Expocode: 332220190617,,,,,,,,,,,,,,,,,,,,
Ship: Shimada,,,,,,,,,,,,,,,,,,,,
Group: PMEL,,,,,,,,,,,,,,,,,,,,
Investigators: ,"Alin, S.R.; Feely, R.A",,,,,,,,,,,,,,,,,,,
Expocode,Group,Ship,YD_UTC,DATE_UTC__ddmmyyyy,TIME_UTC_hh:mm:ss,LAT_dec_degree,LONG_dec_degree,xCO2_EQU_ppm,xCO2_ATM_ppm,xCO2_ATM_interpolated_ppm,PRES_EQU_hPa,PRES_ATM@SSP_hPa,TEMP_EQU_C,SST_C,SAL_PSU,fCO2_SW@SST_uatm,fCO2_ATM_interpolated_uatm,dfCO2_uatm,WOCE_QC_FLAG,QC_SUBFLAG
332220190617,PMEL,Shimada,174.68139,23062019,16:21:12,36.05788,-121.6735,441.466,-999,415.11,1015.96,1017.8517,13.35,13.0244,33.5647,428.54,409.44,19.1,2,
332220190617,PMEL,Shimada,174.68347,23062019,16:24:12,36.05657,-121.68485,427.848,-999,415.15,1016.21,1018.0014,13.48,13.1393,33.5314,415.11,409.5,5.61,2,
332220190617,PMEL,Shimada,174.68554,23062019,16:27:11,36.05761,-121.69071,422.88,-999,415.18,1016.05,1018.1314,13.51,13.1873,33.5245,410.53,409.56,0.97,2,
332220190617,PMEL,Shimada,174.68762,23062019,16:30:10,36.05825,-121.69333,417.473,-999,415.22,1016.19,1017.9009,13.56,13.2386,33.5213,405.34,409.49,-4.15,2,
332220190617,PMEL,Shimada,174.68969,23062019,16:33:09,36.05844,-121.69545,414.561,-999,415.25,1016.01,1018.1711,13.59,13.2715,33.519,402.47,409.61,-7.14,2,
332220190617,PMEL,Shimada,174.69176,23062019,16:36:08,36.05851,-121.69762,412.136,-999,415.29,1016.14,1018.0409,13.61,13.3021,33.5179,400.34,409.59,-9.24,2,
332220190617,PMEL,Shimada,174.69382,23062019,16:39:06,36.05883,-121.69989,409.831,-999,415.33,1016.2,1018.1109,13.62,13.3102,33.5171,398.09,409.65,-11.56,2,
332220190617,PMEL,Shimada,174.69589,23062019,16:42:05,36.05913,-121.70203,409.353,-999,415.36,1016.43,1018.1609,13.64,13.3209,33.515,397.56,409.7,-12.14,2,
332220190617,PMEL,Shimada,174.69796,23062019,16:45:04,36.05947,-121.70407,408.715,-999,415.4,1016.32,1018.0207,13.64,13.3246,33.5131,396.95,409.68,-12.73,2,
332220190617,PMEL,Shimada,174.70005,23062019,16:48:04,36.05983,-121.70619,408.127,-999,415.43,1016.42,1018.1809,13.64,13.3283,33.5104,396.48,409.77,-13.29,2,
332220190617,PMEL,Shimada,174.70212,23062019,16:51:03,36.06016,-121.70905,407.979,-999,415.47,1016.05,1018.2109,13.64,13.3249,33.5066,396.14,409.83,-13.69,2,
332220190617,PMEL,Shimada,174.70419,23062019,16:54:02,36.06043,-121.71152,407.687,-999,415.51,1016.28,1018.0607,13.65,13.333,33.5035,395.91,409.8,-13.89,2,
332220190617,PMEL,Shimada,174.70626,23062019,16:57:01,36.06073,-121.71385,407.544,-999,415.54,1015.37,1018.0307,13.65,13.3349,33.5025,395.44,409.82,-14.37,2,
332220190617,PMEL,Shimada,174.70833,23062019,17:00:00,36.06104,-121.71608,406.966,-999,415.58,1016.4,1017.9205,13.65,13.3331,33.5007,395.26,409.81,-14.55,2,
332220190617,PMEL,Shimada,174.71039,23062019,17:02:58,36.06136,-121.71848,406.187,-999,415.61,1016.94,1018.1108,13.65,13.3359,33.5009,394.76,409.92,-15.16,2,
332220190617,PMEL,Shimada,174.71271,23062019,17:06:18,36.06173,-121.72295,402.736,-999,415.66,1016.65,1018.1204,13.73,13.406,33.4985,391.1,409.95,-18.85,2,
332220190617,PMEL,Shimada,174.71478,23062019,17:09:17,36.06273,-121.72796,397.271,-999,415.69,1016.24,1017.9799,13.81,13.4854,33.4934,385.6,409.89,-24.29,2,
332220190617,PMEL,Shimada,174.71685,23062019,17:12:16,36.0636,-121.73263,391.537,-999,415.73,1016.29,1017.9696,13.9,13.5764,33.4913,380.03,409.89,-29.85,2,
332220190617,PMEL,Shimada,174.71892,23062019,17:15:15,36.0643,-121.73668,389.247,-999,415.76,1016.36,1018.0397,13.88,13.602,33.4892,378.57,409.94,-31.36,2,
332220190617,PMEL,Shimada,174.72101,23062019,17:18:15,36.0649,-121.74043,390.936,-999,415.8,1016.45,1017.8494,13.91,13.5809,33.4943,379.42,409.91,-30.49,2,
332220190617,PMEL,Shimada,174.72307,23062019,17:21:13,36.06537,-121.74401,391.729,-999,415.84,1015.22,1017.8893,13.94,13.6166,33.4854,379.8,409.95,-30.14,2,
332220190617,PMEL,Shimada,174.72514,23062019,17:24:12,36.06591,-121.74729,387.122,-999,415.87,1016.46,1017.8791,13.98,13.6607,33.4861,375.85,409.96,-34.11,2,
332220190617,PMEL,Shimada,174.72722,23062019,17:27:12,36.06647,-121.75065,382.779,-999,415.91,1016.44,1017.9489,14.04,13.7311,33.4866,371.77,410,-38.23,2,
332220190617,PMEL,Shimada,174.72929,23062019,17:30:11,36.06694,-121.75397,381.961,-999,415.94,1016.27,1017.9788,14.08,13.7751,33.4882,370.96,410.02,-39.06,2,
332220190617,PMEL,Shimada,174.73135,23062019,17:33:09,36.06731,-121.75709,383.074,-999,415.98,1016.56,1017.8387,14.07,13.7647,33.4816,372.15,410.01,-37.86,2,
332220190617,PMEL,Shimada,174.73344,23062019,17:36:09,36.06765,-121.76058,384.031,-999,416.02,1016.42,1017.9587,14.1,13.7904,33.4782,372.94,410.09,-37.14,2,
332220190617,PMEL,Shimada,174.73551,23062019,17:39:08,36.06794,-121.76429,389.651,-999,416.05,1016.45,1017.9389,14.05,13.7579,33.4722,378.71,410.12,-31.41,2,
332220190617,PMEL,Shimada,174.73758,23062019,17:42:07,36.06823,-121.76797,389.944,-999,416.09,1016.49,1017.8589,14.03,13.6729,33.4737,377.98,410.16,-32.18,2,
332220190617,PMEL,Shimada,174.73965,23062019,17:45:06,36.06854,-121.77113,390.327,-999,416.12,1016.51,1017.8786,14.1,13.7875,33.4707,379.05,410.15,-31.11,2,
332220190617,PMEL,Shimada,174.74172,23062019,17:48:05,36.06881,-121.77364,391.501,-999,416.16,1016.39,1017.9488,14.07,13.7072,33.4731,379.34,410.25,-30.91,2,
332220190617,PMEL,Shimada,174.74381,23062019,17:51:05,36.06921,-121.77639,392.265,-999,416.2,1016.59,1017.859,14,13.7046,33.4729,381.27,410.26,-28.98,2,
332220190617,PMEL,Shimada,174.74588,23062019,17:54:04,36.0696,-121.77969,392.718,-999,416.23,1016.42,1017.8586,14.09,13.7874,33.4715,381.5,410.25,-28.76,2,
332220190617,PMEL,Shimada,174.74795,23062019,17:57:03,36.06995,-121.78193,395.113,-999,416.27,1015.81,1017.9891,14.01,13.7875,33.4763,384.92,410.35,-25.42,2,
332220190617,PMEL,Shimada,174.7605,23062019,18:15:07,36.07112,-121.79815,-999,419.686,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.76253,23062019,18:18:03,36.07091,-121.80153,-999,417.364,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.76389,23062019,18:20:00,36.07072,-121.80382,-999,416.89,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.76524,23062019,18:21:57,36.07327,-121.80585,-999,415.025,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.7666,23062019,18:23:54,36.07837,-121.807,-999,414.967,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.76795,23062019,18:25:51,36.08424,-121.80813,-999,415.402,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.76931,23062019,18:27:48,36.09026,-121.80926,375.305,-999,416.41,1015.62,1018.0889,14.1,13.7381,33.5208,363.38,410.54,-47.17,2,
332220190617,PMEL,Shimada,174.77443,23062019,18:35:11,36.1136,-121.8132,389.829,-999,416.25,1016.62,1018.3502,13.85,13.4795,33.55,377.77,410.59,-32.83,2,
332220190617,PMEL,Shimada,174.7765,23062019,18:38:10,36.12293,-121.81426,409.999,-999,416.19,1016.23,1018.1301,13.82,13.4699,33.542,397.51,410.45,-12.93,2,
332220190617,PMEL,Shimada,174.77858,23062019,18:41:09,36.13233,-121.81513,433.794,-999,416.13,1016.17,1018.0805,13.7,13.398,33.4929,421.46,410.4,11.07,2,
332220190617,PMEL,Shimada,174.78064,23062019,18:44:07,36.14164,-121.81595,454.12,-999,416.06,1016.37,1018.2407,13.7,13.3945,33.4619,441.23,410.39,30.84,2,
332220190617,PMEL,Shimada,174.78272,23062019,18:47:07,36.151,-121.81699,459.405,-999,416,1016.05,1018.1807,13.69,13.3877,33.4375,446.29,410.31,35.98,2,
332220190617,PMEL,Shimada,174.78478,23062019,18:50:05,36.16021,-121.81873,464.03,-999,415.94,1016.46,1018.1807,13.69,13.3905,33.4282,451.02,410.25,40.77,2,
332220190617,PMEL,Shimada,174.78685,23062019,18:53:04,36.16953,-121.82046,468.275,-999,415.87,1016.49,1018.3909,13.71,13.326,33.4356,453.53,410.29,43.24,2,
332220190617,PMEL,Shimada,174.78892,23062019,18:56:03,36.17889,-121.8218,472.619,-999,415.81,1016.38,1018.1807,13.69,13.3374,33.4388,458.3,410.14,48.16,2,
332220190617,PMEL,Shimada,174.791,23062019,18:59:02,36.18812,-121.82337,462.987,-999,415.75,1016.24,1018.0495,13.94,13.6234,33.4545,449.48,409.92,39.56,2,
332220190617,PMEL,Shimada,174.79307,23062019,19:02:01,36.19734,-121.82519,446.225,-999,415.69,1016.15,1018.0889,14.1,13.818,33.4355,433.73,409.8,23.93,2,
332220190617,PMEL,Shimada,174.79516,23062019,19:05:02,36.20667,-121.82707,444.467,-999,415.62,1016.29,1018.0888,14.11,13.8698,33.4274,432.84,409.71,23.13,2,
332220190617,PMEL,Shimada,174.79747,23062019,19:08:21,36.21683,-121.82914,442.599,-999,415.55,1016.47,1018.3197,13.97,13.598,33.4531,428.76,409.84,18.92,2,
332220190617,PMEL,Shimada,174.79955,23062019,19:11:21,36.22359,-121.83049,462.467,-999,415.49,1016.64,1018.2113,13.55,13.2802,33.4711,450.21,409.86,40.35,2,
332220190617,PMEL,Shimada,174.80163,23062019,19:14:21,36.22993,-121.8317,478.926,-999,415.43,1016.46,1018.2911,13.63,13.1639,33.4764,462.26,409.88,52.38,2,
332220190617,PMEL,Shimada,174.80372,23062019,19:17:21,36.23079,-121.83941,486.255,-999,415.36,1016.26,1018.4214,13.59,13.1204,33.491,469.19,409.88,59.31,2,
332220190617,PMEL,Shimada,174.80576,23062019,19:20:18,36.23069,-121.8504,494.88,-999,415.3,1016.09,1018.1618,13.42,13.1644,33.506,481.85,409.7,72.15,2,
332220190617,PMEL,Shimada,174.80784,23062019,19:23:17,36.23067,-121.86181,511.444,-999,415.24,1016.38,1018.1728,13.18,12.9276,33.4819,498.3,409.73,88.56,2,
332220190617,PMEL,Shimada,174.80992,23062019,19:26:17,36.23073,-121.87343,502.132,-999,415.17,1016.26,1018.1108,13.64,13.1809,33.4437,484.7,409.54,75.15,2,
332220190617,PMEL,Shimada,174.81199,23062019,19:29:16,36.23068,-121.88474,455.343,-999,415.11,1016.01,1017.9791,14.01,13.6194,33.3874,440.54,409.26,31.28,2,
332220190617,PMEL,Shimada,174.81405,23062019,19:32:14,36.23069,-121.89606,444.168,-999,415.05,1016.36,1018.2499,13.89,13.5857,33.3898,431.5,409.33,22.18,2,
332220190617,PMEL,Shimada,174.81611,23062019,19:35:12,36.23071,-121.90734,438.976,-999,414.98,1015.97,1018.0092,13.99,13.6313,33.3714,425.27,409.14,16.13,2,
332220190617,PMEL,Shimada,174.81818,23062019,19:38:11,36.2307,-121.9188,431.466,-999,414.92,1016.11,1018.1086,14.17,13.8281,33.3605,418.28,409.05,9.23,2,
332220190617,PMEL,Shimada,174.82025,23062019,19:41:10,36.23072,-121.93032,432.116,-999,414.86,1016.36,1018.1094,13.98,13.7108,33.3536,420.38,409.03,11.35,2,
332220190617,PMEL,Shimada,174.82234,23062019,19:44:10,36.2307,-121.94184,433.673,-999,414.8,1016.02,1017.8996,13.87,13.6035,33.3449,421.85,408.93,12.92,2,
332220190617,PMEL,Shimada,174.82441,23062019,19:47:09,36.2307,-121.95319,426.974,-999,414.73,1016.39,1018.0801,13.79,13.637,33.3126,417.52,408.92,8.59,2,
332220190617,PMEL,Shimada,174.82647,23062019,19:50:07,36.23069,-121.96436,417.816,-999,414.67,1016.36,1018.2485,14.24,13.5987,33.2905,400.02,408.95,-8.93,2,
332220190617,PMEL,Shimada,174.82855,23062019,19:53:07,36.2307,-121.97566,410.827,-999,414.61,1016.24,1018.4076,14.49,14.2388,33.2932,399.73,408.7,-8.97,2,
332220190617,PMEL,Shimada,174.83061,23062019,19:56:05,36.23072,-121.98658,405.649,-999,414.54,1016.28,1017.8466,14.56,14.2703,33.2734,394.03,408.39,-14.36,2,
332220190617,PMEL,Shimada,174.83267,23062019,19:59:03,36.23071,-121.99774,403.996,-999,414.48,1016.68,1018.0661,14.74,14.4358,33.2672,392.27,408.35,-16.08,2,
332220190617,PMEL,Shimada,174.83476,23062019,20:02:03,36.2307,-122.00909,404.366,-999,414.42,1016.29,1018.0562,14.72,14.4332,33.2654,392.78,408.29,-15.51,2,
332220190617,PMEL,Shimada,174.83681,23062019,20:05:00,36.2307,-122.02039,403.511,-999,414.36,1016.05,1017.7953,14.86,14.5836,33.2641,391.97,408.06,-16.1,2,
332220190617,PMEL,Shimada,174.83913,23062019,20:08:21,36.2307,-122.03319,404.121,-999,414.28,1015.78,1018.0058,14.8,14.535,33.2715,392.67,408.09,-15.42,2,
332220190617,PMEL,Shimada,174.84122,23062019,20:11:21,36.2307,-122.04436,404.304,-999,414.22,1016.03,1017.8854,14.87,14.6046,33.2717,392.91,407.95,-15.04,2,
332220190617,PMEL,Shimada,174.8433,23062019,20:14:21,36.23068,-122.05515,401.67,-999,414.16,1016.23,1017.9753,14.91,14.6343,33.2843,390.24,407.92,-17.68,2,
332220190617,PMEL,Shimada,174.84537,23062019,20:17:20,36.2307,-122.06615,399.557,-999,414.09,1016.22,1017.905,14.96,14.6899,33.2765,388.26,407.8,-19.54,2,
332220190617,PMEL,Shimada,174.84744,23062019,20:20:19,36.2307,-122.07713,405.514,-999,414.03,1016.26,1017.776,14.69,14.4266,33.2969,394.28,407.8,-13.51,2,
332220190617,PMEL,Shimada,174.8495,23062019,20:23:17,36.2308,-122.08513,404.391,-999,413.97,1016.12,1017.8264,14.6,14.2778,33.2712,392.19,407.82,-15.62,2,
332220190617,PMEL,Shimada,174.85157,23062019,20:26:16,36.23143,-122.09385,400.856,-999,413.91,1015.94,1017.895,14.97,14.7009,33.2379,389.42,407.61,-18.19,2,
332220190617,PMEL,Shimada,174.85365,23062019,20:29:15,36.23251,-122.1029,397.402,-999,413.84,1016.06,1017.5752,14.83,14.5777,33.2338,386.44,407.47,-21.02,2,
332220190617,PMEL,Shimada,174.85573,23062019,20:32:15,36.23323,-122.10853,396.83,-999,413.78,1016.14,1017.8654,14.85,14.5908,33.2314,385.8,407.52,-21.72,2,
332220190617,PMEL,Shimada,174.8578,23062019,20:35:14,36.23305,-122.11633,397.67,-999,413.72,1016.42,1017.9658,14.79,14.5145,33.225,386.48,407.53,-21.05,2,
332220190617,PMEL,Shimada,174.85986,23062019,20:38:12,36.23259,-122.12696,395.166,-999,413.65,1016.41,1017.9944,15.14,14.8363,33.1937,383.45,407.34,-23.9,2,
332220190617,PMEL,Shimada,174.86193,23062019,20:41:11,36.23228,-122.1379,391.392,-999,413.59,1015.8,1017.9941,15.2,14.8806,33.1899,379.28,407.26,-27.99,2,
332220190617,PMEL,Shimada,174.86403,23062019,20:44:12,36.23201,-122.14904,388.457,-999,413.53,1015.97,1017.7637,15.24,14.9495,33.1642,376.94,407.08,-30.14,2,
332220190617,PMEL,Shimada,174.86609,23062019,20:47:10,36.23178,-122.16049,384.132,-999,413.46,1015.75,1018.0341,15.23,14.9387,33.151,372.65,407.13,-34.47,2,
332220190617,PMEL,Shimada,174.86816,23062019,20:50:09,36.23167,-122.17194,385.286,-999,413.4,1016.03,1018.0031,15.44,15.0721,33.1453,372.59,407,-34.41,2,
332220190617,PMEL,Shimada,174.87023,23062019,20:53:08,36.23165,-122.18316,387.357,-999,413.34,1016.65,1017.9831,15.44,15.1799,33.1463,376.53,406.89,-30.35,2,
332220190617,PMEL,Shimada,174.8723,23062019,20:56:07,36.23162,-122.1947,383.402,-999,413.28,1014.68,1017.6631,15.35,15.0333,33.1386,371.1,406.76,-35.66,2,
332220190617,PMEL,Shimada,174.87436,23062019,20:59:05,36.23159,-122.20598,379.273,-999,413.21,1015.96,1017.9734,15.37,15.0913,33.138,368.16,406.79,-38.63,2,
332220190617,PMEL,Shimada,174.87645,23062019,21:02:05,36.2316,-122.21719,382.296,-999,413.15,1015.74,1017.7223,15.57,15.3248,33.1353,371.46,406.53,-35.07,2,
332220190617,PMEL,Shimada,174.87852,23062019,21:05:04,36.23159,-122.22837,382.952,-999,413.09,1015.73,1017.8922,15.64,15.3746,33.1445,371.75,406.52,-34.77,2,
332220190617,PMEL,Shimada,174.88084,23062019,21:08:25,36.23143,-122.24107,384.912,-999,413.02,1015.91,1017.6522,15.57,15.3122,33.1332,373.87,406.38,-32.52,2,
332220190617,PMEL,Shimada,174.88291,23062019,21:11:23,36.23129,-122.25247,388.131,-999,412.95,1016.3,1017.5418,15.64,15.347,33.1335,376.55,406.25,-29.7,2,
332220190617,PMEL,Shimada,174.88499,23062019,21:14:23,36.23112,-122.26395,388.721,-999,412.89,1015.92,1017.8922,15.63,15.3577,33.1295,377.31,406.33,-29.02,2,
332220190617,PMEL,Shimada,174.88705,23062019,21:17:21,36.231,-122.27547,388.98,-999,412.83,1015.82,1017.7622,15.6,15.3351,33.1225,377.66,406.23,-28.57,2,
332220190617,PMEL,Shimada,174.88912,23062019,21:20:20,36.23098,-122.28675,388.92,-999,412.76,1015.9,1017.532,15.57,15.2914,33.1225,377.42,406.09,-28.66,2,
332220190617,PMEL,Shimada,174.8912,23062019,21:23:20,36.23112,-122.2983,389.54,-999,412.7,1014.28,1017.8726,15.53,15.2498,33.1173,377.4,406.18,-28.78,2,
332220190617,PMEL,Shimada,174.89326,23062019,21:26:18,36.23124,-122.30971,391.891,-999,412.64,1016.04,1017.5127,15.4,15.072,33.0901,379.63,406.05,-26.42,2,
332220190617,PMEL,Shimada,174.89534,23062019,21:29:17,36.23137,-122.32109,393.857,-999,412.58,1015.6,1017.5226,15.44,15.1449,33.0951,381.89,405.97,-24.08,2,
332220190617,PMEL,Shimada,174.9223,23062019,22:08:07,36.23121,-122.47107,-999,411.671,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.92435,23062019,22:11:04,36.23129,-122.48237,-999,411.458,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.92571,23062019,22:13:01,36.23133,-122.48986,-999,411.606,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.92706,23062019,22:14:58,36.23143,-122.49743,-999,411.644,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.92841,23062019,22:16:55,36.23149,-122.50491,-999,411.656,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.92977,23062019,22:18:52,36.23157,-122.51248,-999,411.772,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,174.93113,23062019,22:20:50,36.23164,-122.52018,381.396,-999,411.6,1015.33,1017.4553,14.76,14.8682,33.318,376.33,405.09,-28.76,2,
332220190617,PMEL,Shimada,174.93626,23062019,22:28:13,36.23118,-122.54859,387.735,-999,411.57,1015.25,1017.2147,14.85,14.5621,33.38,376.17,405.09,-28.93,2,
332220190617,PMEL,Shimada,174.93831,23062019,22:31:10,36.23145,-122.55992,398.293,-999,411.56,1015.04,1017.4438,15.13,14.8396,33.4198,386.17,405.06,-18.89,2,
332220190617,PMEL,Shimada,174.94039,23062019,22:34:10,36.23934,-122.56563,380.731,-999,411.55,1015.18,1017.2443,14.96,14.7825,33.2915,371.03,404.99,-33.96,2,
332220190617,PMEL,Shimada,174.94247,23062019,22:37:09,36.24707,-122.57129,366.131,-999,411.53,1015.41,1017.1148,14.78,14.5131,33.2299,355.6,405.03,-49.43,2,
332220190617,PMEL,Shimada,174.94454,23062019,22:40:08,36.25489,-122.57716,362.357,-999,411.52,1015.12,1017.1851,14.75,14.4417,33.2291,351.23,405.08,-53.85,2,
332220190617,PMEL,Shimada,174.94661,23062019,22:43:07,36.26283,-122.58309,361.827,-999,411.51,1014.87,1016.8744,14.81,14.4753,33.2171,350.22,404.93,-54.71,2,
332220190617,PMEL,Shimada,174.94868,23062019,22:46:06,36.27074,-122.5889,366.665,-999,411.5,1014.69,1017.085,14.74,14.4494,33.2313,355.52,405.02,-49.49,2,
332220190617,PMEL,Shimada,174.95075,23062019,22:49:05,36.27865,-122.59471,366.766,-999,411.48,1014.91,1016.8145,14.78,14.4383,33.2503,354.92,404.89,-49.97,2,
332220190617,PMEL,Shimada,174.95282,23062019,22:52:04,36.28646,-122.60032,367.318,-999,411.47,1014.89,1017.0947,14.8,14.5555,33.2763,356.9,404.95,-48.05,2,
332220190617,PMEL,Shimada,174.9549,23062019,22:55:03,36.29439,-122.60617,365.564,-999,411.46,1014.94,1016.8145,14.79,14.5053,33.2918,354.62,404.85,-50.23,2,
332220190617,PMEL,Shimada,174.95697,23062019,22:58:02,36.30239,-122.61213,364.713,-999,411.44,1015.01,1016.8638,14.95,14.6633,33.3816,353.73,404.78,-51.05,2,
332220190617,PMEL,Shimada,174.95905,23062019,23:01:02,36.31032,-122.61799,373.937,-999,411.43,1015.19,1017.0642,14.93,14.6412,33.394,362.71,404.86,-42.15,2,
332220190617,PMEL,Shimada,174.96111,23062019,23:04:00,36.3182,-122.62391,376.14,-999,411.42,1015.87,1016.9445,14.81,14.6186,33.4037,366.65,404.81,-38.16,2,
332220190617,PMEL,Shimada,174.96344,23062019,23:07:21,36.32696,-122.63051,377.351,-999,411.4,1015.62,1016.7343,14.8,14.5179,33.401,366.33,404.75,-38.41,2,
332220190617,PMEL,Shimada,174.9655,23062019,23:10:19,36.33455,-122.63611,376.14,-999,411.39,1015.61,1016.8647,14.75,14.4238,33.4059,364.49,404.83,-40.34,2,
332220190617,PMEL,Shimada,174.96757,23062019,23:13:18,36.3424,-122.64185,376.722,-999,411.38,1015.87,1016.8142,14.86,14.4902,33.4124,364.44,404.77,-40.33,2,
332220190617,PMEL,Shimada,174.96965,23062019,23:16:18,36.3502,-122.64758,379.333,-999,411.37,1015.71,1016.6443,14.78,14.475,33.4045,367.94,404.7,-36.76,2,
332220190617,PMEL,Shimada,174.97172,23062019,23:19:17,36.358,-122.65339,383.153,-999,411.35,1015.36,1016.8253,14.6,14.3239,33.3985,372.04,404.81,-32.77,2,
332220190617,PMEL,Shimada,174.9738,23062019,23:22:16,36.36585,-122.65933,383.888,-999,411.34,1015.68,1016.7652,14.6,14.2897,33.3982,372.33,404.79,-32.46,2,
332220190617,PMEL,Shimada,174.97587,23062019,23:25:15,36.37372,-122.66475,384.71,-999,411.33,1015.9,1016.8356,14.53,14.2441,33.4044,373.63,404.83,-31.21,2,
332220190617,PMEL,Shimada,174.97794,23062019,23:28:14,36.38305,-122.66517,382.163,-999,411.32,1015.3,1016.7445,14.76,14.3979,33.4024,369.65,404.72,-35.07,2,
332220190617,PMEL,Shimada,174.98001,23062019,23:31:13,36.39234,-122.66516,392.317,-999,411.3,1016.02,1016.8186,16.2,15.7992,33.381,378.54,404.15,-25.6,3,questionable/interpolated SST;other-see metadata
332220190617,PMEL,Shimada,174.98208,23062019,23:34:12,36.39691,-122.65836,380.063,-999,411.29,1015.67,1016.7521,15.34,15.2087,33.3893,371.14,404.36,-33.22,2,
332220190617,PMEL,Shimada,174.98416,23062019,23:37:11,36.39727,-122.64676,375.952,-999,411.28,1015.76,1016.7122,15.29,14.9307,33.3875,363.65,404.45,-40.8,2,
332220190617,PMEL,Shimada,174.98624,23062019,23:40:11,36.39733,-122.63497,373.24,-999,411.26,1015.89,1016.9929,15.22,14.9315,33.381,362.19,404.55,-42.36,2,
332220190617,PMEL,Shimada,174.9883,23062019,23:43:09,36.39752,-122.62344,372.396,-999,411.25,1015.75,1016.763,15.12,14.865,33.3823,361.87,404.47,-42.6,2,
332220190617,PMEL,Shimada,174.99037,23062019,23:46:08,36.39772,-122.61212,374.393,-999,411.24,1015.86,1016.8029,15.15,14.8578,33.3806,363.26,404.48,-41.22,2,
332220190617,PMEL,Shimada,174.99244,23062019,23:49:07,36.39799,-122.60074,374.935,-999,411.23,1015.85,1016.8132,15.1,14.8156,33.3844,363.93,404.49,-40.57,2,
332220190617,PMEL,Shimada,174.99451,23062019,23:52:06,36.39809,-122.58945,377.973,-999,411.21,1015.66,1016.6831,15.08,14.7939,33.3882,366.79,404.43,-37.64,2,
332220190617,PMEL,Shimada,174.9966,23062019,23:55:06,36.39817,-122.57832,377.103,-999,411.2,1015.85,1016.6136,14.94,14.7274,33.3889,367.2,404.42,-37.21,2,
332220190617,PMEL,Shimada,174.99867,23062019,23:58:05,36.3981,-122.56734,375.288,-999,411.19,1015.92,1016.6435,14.97,14.6606,33.3842,363.96,404.45,-40.49,2,
332220190617,PMEL,Shimada,175.00074,24062019,0:01:04,36.39796,-122.55576,373.638,-999,411.17,1016.01,1016.7632,15.07,14.7562,33.3909,362.28,404.44,-42.15,2,
332220190617,PMEL,Shimada,175.00281,24062019,0:04:03,36.39766,-122.54415,373.959,-999,411.16,1015.63,1016.7631,15.1,14.7777,33.3962,362.32,404.42,-42.1,2,
332220190617,PMEL,Shimada,175.00514,24062019,0:07:24,36.39756,-122.53111,378.99,-999,411.15,1015.67,1016.6528,15.15,14.8523,33.4108,367.57,404.33,-36.76,2,
332220190617,PMEL,Shimada,175.00721,24062019,0:10:23,36.39757,-122.51945,377.435,-999,411.13,1015.7,1016.7141,14.84,14.6214,33.3094,367.42,404.43,-37.02,2,
332220190617,PMEL,Shimada,175.00927,24062019,0:13:21,36.39757,-122.50782,374.123,-999,411.12,1015.92,1016.6637,14.92,14.5977,33.2618,362.65,404.41,-41.76,2,
332220190617,PMEL,Shimada,175.01134,24062019,0:16:20,36.39753,-122.49611,372.371,-999,411.11,1015.6,1016.5236,14.92,14.5999,33.2272,360.87,404.35,-43.48,2,
