#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2009 02 21 15 40  93  4.4 999 99.0 9999
2009 02 21 15 50  97  4.1  84  6.4 1502
2009 02 21 16 00  99  4.0 999 99.0 9999
2009 02 21 16 10 107  3.9 999 99.0 9999
2009 02 21 16 20 108  4.2 999 99.0 9999
2009 02 21 16 30 103  4.3 999 99.0 9999
2009 02 21 16 40 105  4.7 999 99.0 9999
2009 02 21 16 50 109  4.3 107  5.7 1634
2009 02 21 17 00 112  4.2 999 99.0 9999
2009 02 21 17 10 112  3.7 999 99.0 9999
2009 02 21 17 20 112  3.5 999 99.0 9999
2009 02 21 17 30 109  4.1 999 99.0 9999
2009 02 21 17 40 112  3.7 999 99.0 9999
2009 02 21 17 50 113  3.8 107  5.3 1652
2009 02 21 18 00 121  3.6 999 99.0 9999
2009 02 21 18 10 116  3.8 999 99.0 9999
2009 02 21 18 20 121  3.6 999 99.0 9999
2009 02 21 18 30 119  3.2 999 99.0 9999
2009 02 21 18 40 115  3.5 999 99.0 9999
2009 02 21 18 50 119  3.9 112  4.7 1844
2009 02 21 19 00 124  3.4 999 99.0 9999
2009 02 21 19 10 134  2.8 999 99.0 9999
2009 02 21 19 20 133  2.9 999 99.0 9999
2009 02 21 19 30 140  2.9 999 99.0 9999
2009 02 21 19 40 144  2.2 999 99.0 9999
2009 02 21 19 50 140  2.1 118  4.5 1851
2009 02 21 20 00 141  2.4 999 99.0 9999
2009 02 21 20 10 150  2.4 999 99.0 9999
2009 02 21 20 20 146  3.0 999 99.0 9999
2009 02 21 20 30 138  3.0 999 99.0 9999
2009 02 21 20 40 145  3.0 999 99.0 9999
2009 02 21 20 50 139  2.9 136  4.0 2029
2009 02 21 21 00 129  3.2 999 99.0 9999
2009 02 21 21 10 136  2.9 999 99.0 9999
2009 02 21 21 20 133  3.7 999 99.0 9999
2009 02 21 21 30 142  4.4 999 99.0 9999
2009 02 21 21 40 154  4.7 999 99.0 9999
2009 02 21 21 50 140  5.3 137  6.4 2143
2009 02 21 22 00 138  5.1 999 99.0 9999
2009 02 21 22 10 221  1.1 999 99.0 9999
2009 02 21 22 20 243  1.3 999 99.0 9999
2009 02 21 22 30 206  0.9 999 99.0 9999
2009 02 21 22 40 146  3.2 999 99.0 9999
2009 02 21 22 50 123  5.2 134  6.5 2155
2009 02 21 23 00 124  2.9 999 99.0 9999
2009 02 21 23 10 103  3.6 999 99.0 9999
2009 02 21 23 20 107  3.9 999 99.0 9999
2009 02 21 23 30 120  5.2 999 99.0 9999
2009 02 21 23 40 135  4.0 999 99.0 9999
2009 02 21 23 50 132  3.6 120  6.2 2326
2009 02 22 00 00 130  3.6 999 99.0 9999
2009 02 22 00 10 119  5.0 999 99.0 9999
2009 02 22 00 20 117  7.1 999 99.0 9999
2009 02 22 00 30 121  6.7 999 99.0 9999
2009 02 22 00 40 121  6.1 999 99.0 9999
2009 02 22 00 50 122  5.7 143  9.0 0037
2009 02 22 01 00 129  6.1 999 99.0 9999
2009 02 22 01 10 133  5.0 999 99.0 9999
2009 02 22 01 20 150  3.7 999 99.0 9999
2009 02 22 01 30 167  3.5 999 99.0 9999
2009 02 22 01 40 160  3.5 999 99.0 9999
2009 02 22 01 50 171  3.3 132  7.7 0058
2009 02 22 02 00 164  3.4 999 99.0 9999
2009 02 22 02 10 168  4.7 999 99.0 9999
2009 02 22 02 20 167  5.8 999 99.0 9999
2009 02 22 02 30 162  5.8 999 99.0 9999
2009 02 22 02 40 151  6.2 999 99.0 9999
2009 02 22 02 50 135  6.0 167  7.3 0218
2009 02 22 03 00 132  5.9 999 99.0 9999
2009 02 22 03 10 130  6.4 999 99.0 9999
2009 02 22 03 20 129  7.5 999 99.0 9999
2009 02 22 03 30 129  7.7 999 99.0 9999
2009 02 22 03 40 127  7.1 999 99.0 9999
2009 02 22 03 50 128  7.3 133  9.1 0321
2009 02 22 04 00 126  7.3 999 99.0 9999
2009 02 22 04 10 132  8.9 999 99.0 9999
2009 02 22 04 20 130  9.1 999 99.0 9999
2009 02 22 04 30 130  9.1 999 99.0 9999
2009 02 22 04 40 129 10.0 999 99.0 9999
2009 02 22 04 50 128 10.2 123 12.5 0350
2009 02 22 05 00 129  9.9 999 99.0 9999
2009 02 22 05 10 129 10.7 999 99.0 9999
2009 02 22 05 20 131 11.1 999 99.0 9999
2009 02 22 05 30 124 11.7 999 99.0 9999
2009 02 22 05 40 123 12.2 999 99.0 9999
2009 02 22 05 50 122 13.4 119 17.4 0450
2009 02 22 06 00 115 13.6 999 99.0 9999
2009 02 22 06 10 136 11.7 999 99.0 9999
2009 02 22 06 20 144 11.2 999 99.0 9999
2009 02 22 06 30 149 11.8 999 99.0 9999
2009 02 22 06 40 154 11.9 999 99.0 9999
2009 02 22 06 50 162 11.5 114 17.7 0552
2009 02 22 07 00 174 10.4 999 99.0 9999
2009 02 22 07 10 178 10.5 999 99.0 9999
2009 02 22 07 20 186 10.9 999 99.0 9999
2009 02 22 07 30 186 11.5 999 99.0 9999
2009 02 22 07 40 178 10.7 999 99.0 9999
2009 02 22 07 50 170 10.2 183 14.4 0724
2009 02 22 08 00 169 11.2 999 99.0 9999
2009 02 22 08 10 173 11.2 999 99.0 9999
2009 02 22 08 20 172 11.9 999 99.0 9999
2009 02 22 08 30 169 11.4 999 99.0 9999
2009 02 22 08 40 169 12.1 999 99.0 9999
2009 02 22 08 50 169 12.8 172 15.3 0847
2009 02 22 09 00 172 13.0 999 99.0 9999
2009 02 22 09 10 175 13.3 999 99.0 9999
2009 02 22 09 20 171 12.0 999 99.0 9999
2009 02 22 09 30 164 12.4 999 99.0 9999
2009 02 22 09 40 166 13.0 999 99.0 9999
2009 02 22 09 50 162 12.5 175 16.4 0906
2009 02 22 10 00 161 12.8 999 99.0 9999
2009 02 22 10 10 162 12.3 999 99.0 9999
2009 02 22 10 20 165 11.6 999 99.0 9999
2009 02 22 10 30 163 11.9 999 99.0 9999
2009 02 22 10 40 160 11.5 999 99.0 9999
2009 02 22 10 50 161 10.7 156 16.2 0958
2009 02 22 11 00 160 10.0 999 99.0 9999
2009 02 22 11 10 153 10.0 999 99.0 9999
2009 02 22 11 20 153  9.1 999 99.0 9999
2009 02 22 11 30 149  9.6 999 99.0 9999
2009 02 22 11 40 152 10.0 999 99.0 9999
2009 02 22 11 50 158 10.9 153 14.6 1145
2009 02 22 12 00 163 10.9 999 99.0 9999
2009 02 22 12 10 163 11.3 999 99.0 9999
2009 02 22 12 20 163 12.7 999 99.0 9999
2009 02 22 12 30 164 13.2 999 99.0 9999
2009 02 22 12 40 163 12.7 999 99.0 9999
2009 02 22 12 50 161 13.1 162 16.4 1224
2009 02 22 13 00 163 13.2 999 99.0 9999
2009 02 22 13 10 161 12.3 999 99.0 9999
2009 02 22 13 20 162 12.0 999 99.0 9999
2009 02 22 13 30 162 11.3 999 99.0 9999
2009 02 22 13 40 164 11.3 999 99.0 9999
2009 02 22 13 50 161 11.8 162 15.7 1253
2009 02 22 14 00 163 12.0 999 99.0 9999
2009 02 22 14 10 166 11.7 999 99.0 9999
2009 02 22 14 20 175 11.1 999 99.0 9999
2009 02 22 14 30 176 10.3 999 99.0 9999
2009 02 22 14 40 175 10.2 999 99.0 9999
2009 02 22 14 50 172 10.8 161 14.8 1353
2009 02 22 15 00 173 10.4 999 99.0 9999
2009 02 22 15 10 174 10.1 999 99.0 9999
2009 02 22 15 20 175  9.8 999 99.0 9999
2009 02 22 15 30 177  9.5 999 99.0 9999
2009 02 22 15 40 176  9.8 999 99.0 9999
2009 02 22 15 50 175 10.2 172 13.0 1539
2009 02 22 16 00 178 10.6 999 99.0 9999
2009 02 22 16 10 179 10.6 999 99.0 9999
2009 02 22 16 20 181 10.0 999 99.0 9999
2009 02 22 16 30 184  9.3 999 99.0 9999
2009 02 22 16 40 185  8.7 999 99.0 9999
2009 02 22 16 50 182  8.4 175 12.9 1557
2009 02 22 17 00 175  8.0 999 99.0 9999
2009 02 22 17 10 180  8.2 999 99.0 9999
2009 02 22 17 20 180  8.7 999 99.0 9999
2009 02 22 17 30 177  8.5 999 99.0 9999
2009 02 22 17 40 176  7.6 999 99.0 9999
2009 02 22 17 50 172  8.3 183 10.6 1715
2009 02 22 18 00 181  8.1 999 99.0 9999
2009 02 22 18 10 183  8.7 999 99.0 9999
2009 02 22 18 20 191  8.6 999 99.0 9999
2009 02 22 18 30 187  9.2 999 99.0 9999
2009 02 22 18 40 182  8.9 999 99.0 9999
2009 02 22 18 50 187  8.6 186 10.9 1829
2009 02 22 19 00 185  7.8 999 99.0 9999
2009 02 22 19 10 183  7.5 999 99.0 9999
2009 02 22 19 20 178  7.2 999 99.0 9999
2009 02 22 19 30 168  6.8 999 99.0 9999
2009 02 22 19 40 175  6.6 999 99.0 9999
2009 02 22 19 50 170  6.0 186  9.7 1858
2009 02 22 20 00 177  6.6 999 99.0 9999
2009 02 22 20 10 185  6.9 999 99.0 9999
2009 02 22 20 20 182  8.6 999 99.0 9999
2009 02 22 20 30 185  9.2 999 99.0 9999
2009 02 22 20 40 183  9.1 999 99.0 9999
2009 02 22 20 50 187  8.8 185 12.8 2037
2009 02 22 21 00 185  8.6 999 99.0 9999
2009 02 22 21 10 180  8.0 999 99.0 9999
2009 02 22 21 20 181  7.7 999 99.0 9999
2009 02 22 21 30 186  7.2 999 99.0 9999
2009 02 22 21 40 191  6.8 999 99.0 9999
2009 02 22 21 50 183  6.6 174 10.7 2058
2009 02 22 22 00 177  7.3 999 99.0 9999
2009 02 22 22 10 182  7.3 999 99.0 9999
2009 02 22 22 20 180  7.0 999 99.0 9999
2009 02 22 22 30 172  7.8 999 99.0 9999
2009 02 22 22 40 175  8.0 999 99.0 9999
2009 02 22 22 50 179  8.2 175 10.0 2239
2009 02 22 23 00 182  8.1 999 99.0 9999
2009 02 22 23 10 176  8.2 999 99.0 9999
2009 02 22 23 20 171  8.0 999 99.0 9999
2009 02 22 23 30 164  8.0 999 99.0 9999
2009 02 22 23 40 171  8.5 999 99.0 9999
2009 02 22 23 50 171  7.3 176 10.7 2333
2009 02 23 00 00 170  6.1 999 99.0 9999
2009 02 23 00 10 158  5.7 999 99.0 9999
2009 02 23 00 20 166  6.1 999 99.0 9999
2009 02 23 00 30 165  6.2 999 99.0 9999
2009 02 23 00 40 167  5.6 999 99.0 9999
2009 02 23 00 50 167  4.6 169  8.2 2351
2009 02 23 01 00 167  4.3 999 99.0 9999
2009 02 23 01 10 187  4.2 999 99.0 9999
2009 02 23 01 20 193  4.7 999 99.0 9999
2009 02 23 01 30 199  5.2 999 99.0 9999
2009 02 23 01 40 186  5.7 999 99.0 9999
2009 02 23 01 50 183  5.9 189  7.2 0148
2009 02 23 02 00 182  6.1 999 99.0 9999
2009 02 23 02 10 182  6.2 999 99.0 9999
2009 02 23 02 20 180  6.8 999 99.0 9999
2009 02 23 02 30 180  6.9 999 99.0 9999
2009 02 23 02 40 165  7.4 999 99.0 9999
2009 02 23 02 50 163  7.5 161  9.4 0239
2009 02 23 03 00 159  8.0 999 99.0 9999
2009 02 23 03 10 162  8.2 999 99.0 9999
2009 02 23 03 20 163  8.6 999 99.0 9999
2009 02 23 03 30 172  9.3 999 99.0 9999
2009 02 23 03 40 182  8.8 999 99.0 9999
2009 02 23 03 50 175  8.2 174 11.3 0322
2009 02 23 04 00 170  7.2 999 99.0 9999
2009 02 23 04 10 166  9.1 999 99.0 9999
2009 02 23 04 20 167  7.4 999 99.0 9999
2009 02 23 04 30 167  7.0 999 99.0 9999
2009 02 23 04 40 172  8.9 999 99.0 9999
2009 02 23 04 50 171  8.7 173 11.5 0437
2009 02 23 05 00 164  8.9 999 99.0 9999
2009 02 23 05 10 166  9.2 999 99.0 9999
2009 02 23 05 20 167  9.0 999 99.0 9999
2009 02 23 05 30 174  8.5 999 99.0 9999
2009 02 23 05 40 174  7.7 999 99.0 9999
2009 02 23 05 50 170  8.1 167 11.2 0519
2009 02 23 06 00 171  8.5 999 99.0 9999
2009 02 23 06 10 172  9.5 999 99.0 9999
2009 02 23 06 20 167  8.8 999 99.0 9999
2009 02 23 06 30 166  8.9 999 99.0 9999
2009 02 23 06 40 160  9.2 999 99.0 9999
2009 02 23 06 50 159 10.1 158 12.2 0649
2009 02 23 07 00 161 10.2 999 99.0 9999
2009 02 23 07 10 159  9.8 999 99.0 9999
2009 02 23 07 20 160  9.4 999 99.0 9999
2009 02 23 07 30 163  9.5 999 99.0 9999
2009 02 23 07 40 160  9.2 999 99.0 9999
2009 02 23 07 50 161  9.0 160 12.0 0658
2009 02 23 08 00 163  8.8 999 99.0 9999
2009 02 23 08 10 163  8.7 999 99.0 9999
2009 02 23 08 20 165  9.1 999 99.0 9999
2009 02 23 08 30 167  8.1 999 99.0 9999
2009 02 23 08 40 164  9.1 999 99.0 9999
2009 02 23 08 50 164  9.2 164 11.4 0841
2009 02 23 09 00 164  8.9 999 99.0 9999
2009 02 23 09 10 164  8.5 999 99.0 9999
2009 02 23 09 20 164  8.6 999 99.0 9999
2009 02 23 09 30 163  8.5 999 99.0 9999
2009 02 23 09 40 161  8.5 999 99.0 9999
2009 02 23 09 50 161  8.1 171 11.1 0932
2009 02 23 10 00 160  8.5 999 99.0 9999
2009 02 23 10 10 160  8.6 999 99.0 9999
2009 02 23 10 20 160  7.7 999 99.0 9999
2009 02 23 10 30 159  6.8 999 99.0 9999
2009 02 23 10 40 157  6.7 999 99.0 9999
2009 02 23 10 50 159  7.0 158 10.3 0957
2009 02 23 11 00 152  6.6 999 99.0 9999
2009 02 23 11 10 151  6.2 999 99.0 9999
2009 02 23 11 20 151  6.8 999 99.0 9999
2009 02 23 11 30 154  7.1 999 99.0 9999
2009 02 23 11 40 160  7.6 999 99.0 9999
2009 02 23 11 50 160  7.9 160  9.8 1144
2009 02 23 12 00 162  8.2 999 99.0 9999
2009 02 23 12 10 164  8.6 999 99.0 9999
2009 02 23 12 20 164  8.0 999 99.0 9999
2009 02 23 12 30 166  8.2 999 99.0 9999
2009 02 23 12 40 165  9.0 999 99.0 9999
2009 02 23 12 50 166  8.9 163 11.1 1239
2009 02 23 13 00 166  9.2 999 99.0 9999
2009 02 23 13 10 168  9.0 999 99.0 9999
2009 02 23 13 20 166  7.8 999 99.0 9999
2009 02 23 13 30 162  8.1 999 99.0 9999
2009 02 23 13 40 166  8.0 999 99.0 9999
2009 02 23 13 50 167  8.0 172 12.3 1304
2009 02 23 14 00 170  7.6 999 99.0 9999
2009 02 23 14 10 175  7.5 999 99.0 9999
2009 02 23 14 20 176  7.1 999 99.0 9999
2009 02 23 14 30 179  7.3 999 99.0 9999
2009 02 23 14 40 179  7.2 999 99.0 9999
2009 02 23 14 50 174  8.5 173 11.5 1449
2009 02 23 15 00 174  9.1 999 99.0 9999
2009 02 23 15 10 175  8.1 999 99.0 9999
2009 02 23 15 20 171  8.4 999 99.0 9999
2009 02 23 15 30 173  9.4 999 99.0 9999
2009 02 23 15 40 173 10.7 999 99.0 9999
2009 02 23 15 50 176 10.5 178 14.4 1539
2009 02 23 16 00 175  9.7 999 99.0 9999
2009 02 23 16 10 171  9.9 999 99.0 9999
2009 02 23 16 20 172 10.2 999 99.0 9999
2009 02 23 16 30 171 10.1 999 99.0 9999
2009 02 23 16 40 170 10.1 999 99.0 9999
2009 02 23 16 50 169  9.2 171 13.3 1610
2009 02 23 17 00 169  9.0 999 99.0 9999
2009 02 23 17 10 171  9.7 999 99.0 9999
2009 02 23 17 20 174  9.6 999 99.0 9999
2009 02 23 17 30 174 10.1 999 99.0 9999
2009 02 23 17 40 170 10.1 999 99.0 9999
2009 02 23 17 50 170 10.0 167 13.1 1735
2009 02 23 18 00 167  9.9 999 99.0 9999
2009 02 23 18 10 166  9.7 999 99.0 9999
2009 02 23 18 20 168  9.4 999 99.0 9999
2009 02 23 18 30 166  8.8 999 99.0 9999
2009 02 23 18 40 165  9.4 999 99.0 9999
2009 02 23 18 50 166  9.4 166 12.1 1807
2009 02 23 19 00 164  9.0 999 99.0 9999
2009 02 23 19 10 163  8.9 999 99.0 9999
2009 02 23 19 20 162  8.8 999 99.0 9999
2009 02 23 19 30 160  9.1 999 99.0 9999
2009 02 23 19 40 156  8.8 999 99.0 9999
2009 02 23 19 50 153  9.0 164 11.0 1855
2009 02 23 20 00 150  8.6 999 99.0 9999
2009 02 23 20 10 153  8.1 999 99.0 9999
2009 02 23 20 20 155  7.4 999 99.0 9999
2009 02 23 20 30 156  7.4 999 99.0 9999
2009 02 23 20 40 158  7.5 999 99.0 9999
2009 02 23 20 50 160  7.4 150 10.5 1953
2009 02 23 21 00 162  7.3 999 99.0 9999
2009 02 23 21 10 165  7.1 999 99.0 9999
2009 02 23 21 20 167  7.1 999 99.0 9999
2009 02 23 21 30 170  6.7 999 99.0 9999
2009 02 23 21 40 173  6.6 999 99.0 9999
2009 02 23 21 50 175  6.8 163  8.8 2053
2009 02 23 22 00 174  7.2 999 99.0 9999
2009 02 23 22 10 172  7.6 999 99.0 9999
2009 02 23 22 20 175  7.3 999 99.0 9999
2009 02 23 22 30 177  7.7 999 99.0 9999
2009 02 23 22 40 179  8.1 999 99.0 9999
2009 02 23 22 50 180  8.0 177  9.7 2238
2009 02 23 23 00 184  8.3 999 99.0 9999
2009 02 23 23 10 185  6.9 999 99.0 9999
2009 02 23 23 20 186  7.2 999 99.0 9999
2009 02 23 23 30 181  7.3 999 99.0 9999
2009 02 23 23 40 176  7.3 999 99.0 9999
2009 02 23 23 50 175  7.3 183 10.2 2252
2009 02 24 00 00 176  7.3 999 99.0 9999
2009 02 24 00 10 178  7.2 999 99.0 9999
2009 02 24 00 20 180  7.0 999 99.0 9999
2009 02 24 00 30 179  6.9 999 99.0 9999
2009 02 24 00 40 177  7.0 999 99.0 9999
2009 02 24 00 50 178  6.8 172  8.7 2352
2009 02 24 01 00 177  6.8 999 99.0 9999
2009 02 24 01 10 176  7.1 999 99.0 9999
2009 02 24 01 20 177  7.0 999 99.0 9999
2009 02 24 01 30 176  7.1 999 99.0 9999
2009 02 24 01 40 176  7.2 999 99.0 9999
2009 02 24 01 50 176  7.0 175  8.6 0115
2009 02 24 02 00 175  6.9 999 99.0 9999
2009 02 24 02 10 174  6.9 999 99.0 9999
2009 02 24 02 20 175  6.5 999 99.0 9999
2009 02 24 02 30 175  6.5 999 99.0 9999
2009 02 24 02 40 175  6.3 999 99.0 9999
2009 02 24 02 50 174  6.0 174  8.3 0159
2009 02 24 03 00 173  6.2 999 99.0 9999
2009 02 24 03 10 172  6.6 999 99.0 9999
2009 02 24 03 20 168  6.7 999 99.0 9999
2009 02 24 03 30 164  6.7 999 99.0 9999
2009 02 24 03 40 165  7.1 999 99.0 9999
2009 02 24 03 50 168  6.6 160  8.8 0332
2009 02 24 04 00 167  6.5 999 99.0 9999
2009 02 24 04 10 168  6.2 999 99.0 9999
2009 02 24 04 20 169  6.1 999 99.0 9999
2009 02 24 04 30 167  6.2 999 99.0 9999
2009 02 24 04 40 165  5.8 999 99.0 9999
2009 02 24 04 50 168  5.7 166  7.6 0351
2009 02 24 05 00 170  5.6 999 99.0 9999
2009 02 24 05 10 169  5.5 999 99.0 9999
2009 02 24 05 20 169  5.5 999 99.0 9999
2009 02 24 05 30 166  5.7 999 99.0 9999
2009 02 24 05 40 166  6.0 999 99.0 9999
2009 02 24 05 50 166  6.1 167  7.4 0547
2009 02 24 06 00 166  6.3 999 99.0 9999
2009 02 24 06 10 162  6.4 999 99.0 9999
2009 02 24 06 20 162  6.2 999 99.0 9999
2009 02 24 06 30 163  6.2 999 99.0 9999
2009 02 24 06 40 162  6.2 999 99.0 9999
2009 02 24 06 50 164  5.9 158  7.6 0608
2009 02 24 07 00 166  5.9 999 99.0 9999
2009 02 24 07 10 168  6.1 999 99.0 9999
2009 02 24 07 20 169  5.7 999 99.0 9999
2009 02 24 07 30 173  5.7 999 99.0 9999
2009 02 24 07 40 177  5.4 999 99.0 9999
2009 02 24 07 50 175  5.2 168  7.3 0705
2009 02 24 08 00 179  4.7 999 99.0 9999
2009 02 24 08 10 183  4.2 999 99.0 9999
2009 02 24 08 20 180  3.9 999 99.0 9999
2009 02 24 08 30 179  3.6 999 99.0 9999
2009 02 24 08 40 177  3.5 999 99.0 9999
2009 02 24 08 50 182  3.5 174  5.5 0751
2009 02 24 09 00 184  4.1 999 99.0 9999
2009 02 24 09 10 190  4.0 999 99.0 9999
2009 02 24 09 20 193  4.0 999 99.0 9999
2009 02 24 09 30 198  3.7 999 99.0 9999
2009 02 24 09 40 208  2.9 999 99.0 9999
2009 02 24 09 50 220  2.6 189  4.9 0907
2009 02 24 10 00 235  2.8 999 99.0 9999
2009 02 24 10 10 249  2.7 999 99.0 9999
2009 02 24 10 20 270  2.7 999 99.0 9999
2009 02 24 10 30 292  2.7 999 99.0 9999
2009 02 24 10 40 301  3.4 999 99.0 9999
2009 02 24 10 50 300  2.6 296  4.3 1037
2009 02 24 11 00 306  1.7 999 99.0 9999
2009 02 24 11 10 305  1.4 999 99.0 9999
2009 02 24 11 20 307  1.7 999 99.0 9999
2009 02 24 11 30 309  1.6 999 99.0 9999
2009 02 24 11 40 315  1.7 999 99.0 9999
2009 02 24 11 50 309  1.9 305  2.9 1139
2009 02 24 12 00 314  1.7 999 99.0 9999
2009 02 24 12 10 315  1.4 999 99.0 9999
2009 02 24 12 20 299  1.8 999 99.0 9999
2009 02 24 12 30 303  2.1 999 99.0 9999
2009 02 24 12 40 303  2.3 999 99.0 9999
2009 02 24 12 50 307  2.8 305  3.6 1246
2009 02 24 13 00 315  3.1 999 99.0 9999
2009 02 24 13 10 312  2.8 999 99.0 9999
2009 02 24 13 20 313  2.2 999 99.0 9999
2009 02 24 13 30 320  1.8 999 99.0 9999
2009 02 24 13 40 316  1.8 999 99.0 9999
2009 02 24 13 50 322  2.0 309  3.8 1254
2009 02 24 14 00 338  1.4 999 99.0 9999
2009 02 24 14 10 336  1.7 999 99.0 9999
2009 02 24 14 20 342  1.8 999 99.0 9999
2009 02 24 14 30 343  1.8 999 99.0 9999
2009 02 24 14 40 344  2.2 999 99.0 9999
2009 02 24 14 50 344  2.2 334  3.0 1436
2009 02 24 15 00 349  1.7 999 99.0 9999
2009 02 24 15 10 348  2.1 999 99.0 9999
2009 02 24 15 20 349  2.2 999 99.0 9999
2009 02 24 15 30   2  2.5 999 99.0 9999
2009 02 24 15 40 351  2.7 999 99.0 9999
2009 02 24 15 50 340  2.4 354  3.8 1532
2009 02 24 16 00 345  2.3 999 99.0 9999
2009 02 24 16 10 355  2.0 999 99.0 9999
2009 02 24 16 20 351  1.9 999 99.0 9999
2009 02 24 16 30   1  1.7 999 99.0 9999
2009 02 24 16 40  10  1.5 999 99.0 9999
2009 02 24 16 50   3  1.5 333  3.0 1551
2009 02 24 17 00   4  1.5 999 99.0 9999
2009 02 24 17 10   3  1.6 999 99.0 9999
2009 02 24 17 20   5  1.6 999 99.0 9999
2009 02 24 17 30 360  1.6 999 99.0 9999
2009 02 24 17 40 359  1.6 999 99.0 9999
2009 02 24 17 50 358  1.7 329  2.9 1747
2009 02 24 18 00 359  1.7 999 99.0 9999
2009 02 24 18 10   8  1.4 999 99.0 9999
2009 02 24 18 20  19  1.1 999 99.0 9999
2009 02 24 18 30  10  1.3 999 99.0 9999
2009 02 24 18 40   5  1.6 999 99.0 9999
2009 02 24 18 50  10  1.4 357  2.3 1840
2009 02 24 19 00   6  1.5 999 99.0 9999
2009 02 24 19 10 337  1.3 999 99.0 9999
2009 02 24 19 20 345  1.2 999 99.0 9999
2009 02 24 19 30 346  1.2 999 99.0 9999
2009 02 24 19 40 344  1.3 999 99.0 9999
2009 02 24 19 50 325  1.9 306  3.3 1948
2009 02 24 20 00 311  2.7 999 99.0 9999
2009 02 24 20 10 316  2.8 999 99.0 9999
2009 02 24 20 20 319  2.8 999 99.0 9999
2009 02 24 20 30 316  3.0 999 99.0 9999
2009 02 24 20 40 320  2.9 999 99.0 9999
2009 02 24 20 50 317  2.9 303  4.2 2006
2009 02 24 21 00 317  3.0 999 99.0 9999
2009 02 24 21 10 319  2.9 999 99.0 9999
2009 02 24 21 20 314  2.7 999 99.0 9999
2009 02 24 21 30 313  2.7 999 99.0 9999
2009 02 24 21 40 309  2.7 999 99.0 9999
2009 02 24 21 50 310  3.0 309  4.5 2100
2009 02 24 22 00 308  3.2 999 99.0 9999
2009 02 24 22 10 312  3.8 999 99.0 9999
2009 02 24 22 20 313  3.8 999 99.0 9999
2009 02 24 22 30 310  3.7 999 99.0 9999
2009 02 24 22 40 311  3.5 999 99.0 9999
2009 02 24 22 50 313  3.6 311  5.4 2219
2009 02 24 23 00 313  3.7 999 99.0 9999
2009 02 24 23 10 312  4.0 999 99.0 9999
2009 02 24 23 20 315  3.9 999 99.0 9999
2009 02 24 23 30 311  3.9 999 99.0 9999
2009 02 24 23 40 309  3.9 999 99.0 9999
2009 02 24 23 50 306  4.2 302  5.6 2301
2009 02 25 00 00 300  4.4 999 99.0 9999
2009 02 25 00 10 305  4.3 999 99.0 9999
2009 02 25 00 20 312  4.4 999 99.0 9999
2009 02 25 00 30 318  4.4 999 99.0 9999
2009 02 25 00 40 312  4.2 999 99.0 9999
2009 02 25 00 50 309  4.5 308  5.7 0014
2009 02 25 01 00 310  4.3 999 99.0 9999
2009 02 25 01 10 316  4.1 999 99.0 9999
2009 02 25 01 20 314  4.3 999 99.0 9999
2009 02 25 01 30 309  4.4 999 99.0 9999
2009 02 25 01 40 317  4.1 999 99.0 9999
2009 02 25 01 50 320  4.6 308  5.7 0144
2009 02 25 02 00 318  4.5 999 99.0 9999
2009 02 25 02 10 320  4.8 999 99.0 9999
2009 02 25 02 20 321  5.0 999 99.0 9999
2009 02 25 02 30 325  5.1 999 99.0 9999
2009 02 25 02 40 328  5.1 999 99.0 9999
2009 02 25 02 50 322  5.4 319  6.8 0246
2009 02 25 03 00 319  5.2 999 99.0 9999
2009 02 25 03 10 323  4.9 999 99.0 9999
2009 02 25 03 20 327  5.3 999 99.0 9999
2009 02 25 03 30 328  5.7 999 99.0 9999
2009 02 25 03 40 334  5.4 999 99.0 9999
2009 02 25 03 50 336  5.4 324  6.9 0323
2009 02 25 04 00 335  5.5 999 99.0 9999
2009 02 25 04 10 338  5.5 999 99.0 9999
2009 02 25 04 20 333  5.4 999 99.0 9999
2009 02 25 04 30 329  5.2 999 99.0 9999
2009 02 25 04 40 319  5.3 999 99.0 9999
2009 02 25 04 50 315  5.2 329  6.8 0354
2009 02 25 05 00 311  4.5 999 99.0 9999
2009 02 25 05 10 309  4.8 999 99.0 9999
2009 02 25 05 20 308  4.8 999 99.0 9999
2009 02 25 05 30 304  5.0 999 99.0 9999
2009 02 25 05 40 300  5.3 999 99.0 9999
2009 02 25 05 50 299  5.3 295  6.5 0530
2009 02 25 06 00 300  5.4 999 99.0 9999
2009 02 25 06 10 304  5.2 999 99.0 9999
2009 02 25 06 20 309  4.7 999 99.0 9999
2009 02 25 06 30 315  4.4 999 99.0 9999
2009 02 25 06 40 329  4.0 999 99.0 9999
2009 02 25 06 50 336  3.8 301  6.7 0556
2009 02 25 07 00 336  3.6 999 99.0 9999
2009 02 25 07 10 330  3.4 999 99.0 9999
2009 02 25 07 20 322  3.2 999 99.0 9999
2009 02 25 07 30 318  2.5 999 99.0 9999
2009 02 25 07 40 305  2.3 999 99.0 9999
2009 02 25 07 50 304  2.6 323  4.5 0655
2009 02 25 08 00 295  2.7 999 99.0 9999
2009 02 25 08 10 292  3.1 999 99.0 9999
2009 02 25 08 20 287  3.4 999 99.0 9999
2009 02 25 08 30 280  3.8 999 99.0 9999
2009 02 25 08 40 282  3.6 999 99.0 9999
2009 02 25 08 50 276  3.4 280  5.1 0821
