#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 05 31 22 23 999 99.0 99.0  1.32  6.67  4.90 313 9999.0 999.0  11.6 999.0 99.0 99.00
2010 05 31 22 53 999 99.0 99.0  1.41  6.25  4.87 308 9999.0 999.0  11.6 999.0 99.0 99.00
2010 05 31 23 23 999 99.0 99.0  1.52  5.88  4.79 306 9999.0 999.0  11.5 999.0 99.0 99.00
2010 05 31 23 53 999 99.0 99.0  1.43  6.25  4.92 306 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 00 23 999 99.0 99.0  1.43  5.56  5.09 300 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 00 53 999 99.0 99.0  1.39  6.25  4.96 308 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 01 23 999 99.0 99.0  1.50  5.88  5.24 306 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 01 53 999 99.0 99.0  1.43  4.76  5.05 307 9999.0 999.0  11.7 999.0 99.0 99.00
2010 06 01 02 23 999 99.0 99.0  1.55  5.56  5.14 296 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 02 53 999 99.0 99.0  1.42  5.56  5.11 300 9999.0 999.0  11.7 999.0 99.0 99.00
2010 06 01 03 23 999 99.0 99.0  1.38  5.88  5.28 287 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 03 53 999 99.0 99.0  1.42  5.88  5.53 308 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 04 23 999 99.0 99.0  1.32  5.56  5.28 307 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 04 53 999 99.0 99.0  1.30 16.67  5.57 216 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 05 23 999 99.0 99.0  1.30  5.56  5.67 304 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 05 53 999 99.0 99.0  1.27 16.67  6.14 203 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 06 23 999 99.0 99.0  1.17 15.38  5.75 234 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 06 53 999 99.0 99.0  1.17 16.67  6.09 207 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 07 23 999 99.0 99.0  1.18 14.29  6.31 245 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 07 53 999 99.0 99.0  1.12 16.67  6.58 204 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 08 23 999 99.0 99.0  1.10 16.67  6.43 192 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 08 53 999 99.0 99.0  1.14 16.67  6.89 197 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 09 23 999 99.0 99.0  1.17 16.67  6.81 189 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 09 53 999 99.0 99.0  1.06 16.67  6.48 201 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 10 23 999 99.0 99.0  1.09 15.38  6.76 238 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 10 53 999 99.0 99.0  1.05 16.67  6.09 192 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 11 23 999 99.0 99.0  1.14 15.38  5.93 203 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 11 53 999 99.0 99.0  1.13 16.67  6.09 199 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 12 23 999 99.0 99.0  1.16 14.29  6.01 255 9999.0 999.0  11.4 999.0 99.0 99.00
2010 06 01 12 53 999 99.0 99.0  1.21 16.67  5.92 196 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 13 23 999 99.0 99.0  1.23 13.33  5.66 265 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 13 53 999 99.0 99.0  1.23 16.67  5.38 197 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 14 23 999 99.0 99.0  1.41 16.67  6.01 192 9999.0 999.0  11.5 999.0 99.0 99.00
2010 06 01 14 53 999 99.0 99.0  1.34  9.88  5.41 273 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 15 23 999 99.0 99.0  1.40 16.67  5.71 200 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 15 53 999 99.0 99.0  1.58 16.67  6.49 203 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 16 23 999 99.0 99.0  1.40 13.33  5.93 277 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 16 53 999 99.0 99.0  1.40 13.33  5.60 276 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 17 23 999 99.0 99.0  1.46 13.33  6.15 282 9999.0 999.0  11.6 999.0 99.0 99.00
2010 06 01 17 53 999 99.0 99.0  1.34 12.50  5.66 280 9999.0 999.0  11.7 999.0 99.0 99.00
2010 06 01 18 23 999 99.0 99.0  1.42 15.38  6.15 211 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 01 18 53 999 99.0 99.0  1.40 12.50  6.25 290 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 01 19 23 999 99.0 99.0  1.35 12.50  6.35 279 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 01 20 23 999 99.0 99.0  1.35 12.50  6.97 279 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 01 20 53 999 99.0 99.0  1.35 12.50  7.03 280 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 01 21 23 999 99.0 99.0  1.34 13.33  7.44 263 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 01 21 53 999 99.0 99.0  1.44 12.50  7.51 283 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 01 22 23 999 99.0 99.0  1.26 14.29  6.71 245 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 01 22 53 999 99.0 99.0  1.33 16.67  7.27 194 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 01 23 23 999 99.0 99.0  1.38 12.50  6.88 279 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 01 23 53 999 99.0 99.0  1.45 11.76  7.11 270 9999.0 999.0  12.6 999.0 99.0 99.00
2010 06 02 00 23 999 99.0 99.0  1.52 12.50  7.38 276 9999.0 999.0  12.6 999.0 99.0 99.00
2010 06 02 00 53 999 99.0 99.0  1.45 11.76  7.05 277 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 02 01 23 999 99.0 99.0  1.64 14.29  7.48 242 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 02 01 53 999 99.0 99.0  1.79 11.76  7.22 286 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 02 23 999 99.0 99.0  1.63 13.33  6.74 279 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 02 53 999 99.0 99.0  1.78 12.50  7.37 282 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 03 23 999 99.0 99.0  1.64 12.50  7.18 272 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 03 53 999 99.0 99.0  1.61 12.50  7.19 268 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 04 23 999 99.0 99.0  1.62 12.50  7.07 289 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 04 53 999 99.0 99.0  1.90 12.50  7.61 283 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 05 23 999 99.0 99.0  1.85 12.50  6.81 268 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 05 53 999 99.0 99.0  1.79 12.50  7.16 286 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 06 23 999 99.0 99.0  1.65 12.50  6.86 276 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 06 53 999 99.0 99.0  1.69 12.50  6.88 280 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 07 23 999 99.0 99.0  1.67 11.11  7.17 279 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 07 53 999 99.0 99.0  1.47 14.29  6.41 201 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 02 08 23 999 99.0 99.0  1.58 11.76  7.12 287 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 02 08 53 999 99.0 99.0  1.42 13.33  6.89 269 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 09 23 999 99.0 99.0  1.44 11.11  7.05 283 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 09 53 999 99.0 99.0  1.49 12.50  6.74 276 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 10 23 999 99.0 99.0  1.53 12.50  6.98 282 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 10 53 999 99.0 99.0  1.46 12.50  7.30 277 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 11 23 999 99.0 99.0  1.44 15.38  7.53 192 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 11 53 999 99.0 99.0  1.43 15.38  7.65 194 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 12 23 999 99.0 99.0  1.47 12.50  7.61 269 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 12 53 999 99.0 99.0  1.53 12.50  7.41 289 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 13 23 999 99.0 99.0  1.49 12.50  7.27 261 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 13 53 999 99.0 99.0  1.46 11.76  7.01 277 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 02 14 23 999 99.0 99.0  1.48 11.76  6.86 283 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 14 53 999 99.0 99.0  1.52 12.50  7.05 273 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 15 23 999 99.0 99.0  1.46 11.11  6.60 296 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 15 53 999 99.0 99.0  1.51 11.76  6.51 286 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 16 23 999 99.0 99.0  1.57 12.50  6.65 276 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 02 16 53 999 99.0 99.0  1.66 11.11  7.15 293 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 02 17 23 999 99.0 99.0  1.56 11.76  6.56 289 9999.0 999.0  11.7 999.0 99.0 99.00
2010 06 02 17 53 999 99.0 99.0  1.69 11.76  7.24 287 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 02 18 23 999 99.0 99.0  1.62 11.76  7.35 290 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 18 53 999 99.0 99.0  1.56 15.38  7.07 194 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 02 19 23 999 99.0 99.0  1.46 11.11  7.06 286 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 19 53 999 99.0 99.0  1.48 11.76  7.24 265 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 20 23 999 99.0 99.0  1.47 11.76  7.33 283 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 20 53 999 99.0 99.0  1.45 11.11  7.73 279 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 21 23 999 99.0 99.0  1.38 11.11  7.69 284 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 21 53 999 99.0 99.0  1.42 11.76  8.32 272 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 02 22 23 999 99.0 99.0  1.23 15.38  7.10 204 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 22 53 999 99.0 99.0  1.31 11.11  6.91 282 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 02 23 23 999 99.0 99.0  1.38 10.53  6.34 275 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 02 23 53 999 99.0 99.0  1.44 14.29  6.30 204 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 03 00 23 999 99.0 99.0  1.54 10.53  6.27 289 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 03 00 53 999 99.0 99.0  1.50 15.38  6.21 193 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 03 01 23 999 99.0 99.0  1.48 11.11  6.32 290 9999.0 999.0  12.0 999.0 99.0 99.00
2010 06 03 01 53 999 99.0 99.0  1.40 10.53  6.21 294 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 03 02 23 999 99.0 99.0  1.42 14.29  6.04 208 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 02 53 999 99.0 99.0  1.38 15.38  5.95 190 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 03 23 999 99.0 99.0  1.41 11.11  6.20 290 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 03 53 999 99.0 99.0  1.39  9.88  6.28 294 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 04 23 999 99.0 99.0  1.37 11.11  6.53 287 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 03 04 53 999 99.0 99.0  1.37 10.53  6.41 296 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 03 05 23 999 99.0 99.0  1.65 11.11  6.91 289 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 05 53 999 99.0 99.0  1.47 10.53  6.91 293 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 06 23 999 99.0 99.0  1.59 10.53  7.09 297 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 03 06 53 999 99.0 99.0  1.50 11.11  6.86 280 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 07 23 999 99.0 99.0  1.51  9.09  6.85 291 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 07 53 999 99.0 99.0  1.47 11.11  6.91 293 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 08 23 999 99.0 99.0  1.57 15.38  7.64 204 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 03 08 53 999 99.0 99.0  1.54 11.11  7.20 279 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 03 09 23 999 99.0 99.0  1.47 10.53  7.27 290 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 09 53 999 99.0 99.0  1.49  9.88  7.07 289 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 10 23 999 99.0 99.0  1.40  9.09  7.18 290 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 03 10 53 999 99.0 99.0  1.41  9.88  7.20 293 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 11 23 999 99.0 99.0  1.38 15.38  7.56 192 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 03 11 53 999 99.0 99.0  1.31  9.09  7.47 290 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 03 12 23 999 99.0 99.0  1.29  8.33  7.61 290 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 03 12 53 999 99.0 99.0  1.25  8.33  7.74 287 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 13 23 999 99.0 99.0  1.30 14.29  8.20 182 9999.0 999.0  12.5 999.0 99.0 99.00
2010 06 03 13 53 999 99.0 99.0  1.31 15.38  7.96 186 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 03 14 23 999 99.0 99.0  1.36  9.88  7.64 294 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 14 53 999 99.0 99.0  1.36  9.88  7.83 289 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 15 23 999 99.0 99.0  1.38  8.33  7.56 293 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 15 53 999 99.0 99.0  1.47  9.09  7.77 298 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 16 23 999 99.0 99.0  1.45  8.33  7.42 300 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 03 16 53 999 99.0 99.0  1.38  8.33  7.54 303 9999.0 999.0  12.8 999.0 99.0 99.00
2010 06 03 17 23 999 99.0 99.0  1.58  9.88  7.76 293 9999.0 999.0  12.8 999.0 99.0 99.00
2010 06 03 17 53 999 99.0 99.0  1.47  9.88  7.52 303 9999.0 999.0  12.7 999.0 99.0 99.00
2010 06 03 18 23 999 99.0 99.0  1.57  9.88  7.54 301 9999.0 999.0  12.8 999.0 99.0 99.00
2010 06 03 18 53 999 99.0 99.0  1.55  9.09  7.43 297 9999.0 999.0  12.8 999.0 99.0 99.00
2010 06 03 19 23 999 99.0 99.0  1.72  9.88  7.49 297 9999.0 999.0  12.9 999.0 99.0 99.00
2010 06 03 19 53 999 99.0 99.0  1.95  9.88  8.10 298 9999.0 999.0  12.9 999.0 99.0 99.00
2010 06 03 20 23 999 99.0 99.0  1.90  9.88  7.64 289 9999.0 999.0  13.0 999.0 99.0 99.00
2010 06 03 20 53 999 99.0 99.0  1.82  9.88  7.46 290 9999.0 999.0  12.9 999.0 99.0 99.00
2010 06 03 21 23 999 99.0 99.0  1.98  9.88  7.72 293 9999.0 999.0  12.9 999.0 99.0 99.00
2010 06 03 21 53 999 99.0 99.0  2.09 10.53  8.20 282 9999.0 999.0  13.2 999.0 99.0 99.00
2010 06 03 22 23 999 99.0 99.0  1.99  9.09  7.75 289 9999.0 999.0  13.3 999.0 99.0 99.00
2010 06 03 22 53 999 99.0 99.0  2.06  9.88  8.02 279 9999.0 999.0  13.3 999.0 99.0 99.00
2010 06 03 23 23 999 99.0 99.0  1.84 10.53  7.81 307 9999.0 999.0  13.6 999.0 99.0 99.00
2010 06 03 23 53 999 99.0 99.0  2.07  9.88  7.92 272 9999.0 999.0  13.7 999.0 99.0 99.00
2010 06 04 00 23 999 99.0 99.0  2.08 10.53  8.27 284 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 00 53 999 99.0 99.0  1.97  9.88  8.08 265 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 01 23 999 99.0 99.0  1.97  9.88  7.88 294 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 01 53 999 99.0 99.0  1.83  9.88  7.77 293 9999.0 999.0  13.6 999.0 99.0 99.00
2010 06 04 02 23 999 99.0 99.0  1.87  9.88  8.03 279 9999.0 999.0  13.6 999.0 99.0 99.00
2010 06 04 02 53 999 99.0 99.0  1.95  9.88  8.21 280 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 03 23 999 99.0 99.0  1.81 10.53  8.12 272 9999.0 999.0  13.4 999.0 99.0 99.00
2010 06 04 03 53 999 99.0 99.0  1.97 11.11  8.32 282 9999.0 999.0  13.1 999.0 99.0 99.00
2010 06 04 04 23 999 99.0 99.0  1.86 11.11  8.27 268 9999.0 999.0  13.3 999.0 99.0 99.00
2010 06 04 04 53 999 99.0 99.0  1.87 10.53  8.45 282 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 05 23 999 99.0 99.0  2.10 10.53  8.46 289 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 05 53 999 99.0 99.0  2.14  9.88  8.50 284 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 06 23 999 99.0 99.0  2.05  9.88  8.36 289 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 06 53 999 99.0 99.0  2.01 10.53  8.30 290 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 07 23 999 99.0 99.0  1.94  9.88  8.19 287 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 07 53 999 99.0 99.0  2.06 10.53  8.23 289 9999.0 999.0  13.4 999.0 99.0 99.00
2010 06 04 08 23 999 99.0 99.0  2.11  9.09  8.29 282 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 08 53 999 99.0 99.0  1.88  9.88  8.03 283 9999.0 999.0  13.2 999.0 99.0 99.00
2010 06 04 09 23 999 99.0 99.0  2.16  9.88  8.37 276 9999.0 999.0  13.0 999.0 99.0 99.00
2010 06 04 09 53 999 99.0 99.0  1.96  9.88  8.19 291 9999.0 999.0  12.7 999.0 99.0 99.00
2010 06 04 10 23 999 99.0 99.0  1.87  9.88  8.07 291 9999.0 999.0  12.9 999.0 99.0 99.00
2010 06 04 10 53 999 99.0 99.0  1.87  9.88  8.08 284 9999.0 999.0  12.5 999.0 99.0 99.00
2010 06 04 11 23 999 99.0 99.0  1.66  9.88  7.83 294 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 04 11 53 999 99.0 99.0  1.88  9.88  8.32 282 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 04 12 23 999 99.0 99.0  1.59 10.53  7.84 283 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 04 12 53 999 99.0 99.0  1.73  9.88  8.21 286 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 04 13 23 999 99.0 99.0  1.55 10.53  7.84 279 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 04 13 53 999 99.0 99.0  1.54 10.53  7.87 287 9999.0 999.0  12.6 999.0 99.0 99.00
2010 06 04 14 23 999 99.0 99.0  1.46 10.53  7.89 290 9999.0 999.0  13.1 999.0 99.0 99.00
2010 06 04 14 53 999 99.0 99.0  1.66  9.88  8.07 280 9999.0 999.0  13.4 999.0 99.0 99.00
2010 06 04 15 23 999 99.0 99.0  1.58  9.88  8.21 275 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 15 53 999 99.0 99.0  1.63  9.88  8.20 276 9999.0 999.0  13.3 999.0 99.0 99.00
2010 06 04 16 23 999 99.0 99.0  1.68  9.88  8.55 283 9999.0 999.0  13.7 999.0 99.0 99.00
2010 06 04 16 53 999 99.0 99.0  1.81  9.88  8.48 280 9999.0 999.0  13.8 999.0 99.0 99.00
2010 06 04 17 23 999 99.0 99.0  1.71 11.11  8.27 282 9999.0 999.0  13.8 999.0 99.0 99.00
2010 06 04 17 53 999 99.0 99.0  1.81  9.88  8.64 284 9999.0 999.0  13.8 999.0 99.0 99.00
2010 06 04 18 23 999 99.0 99.0  1.75 10.53  8.67 283 9999.0 999.0  14.3 999.0 99.0 99.00
2010 06 04 18 53 999 99.0 99.0  1.67  9.88  8.06 277 9999.0 999.0  14.1 999.0 99.0 99.00
2010 06 04 19 23 999 99.0 99.0  1.73  9.88  8.21 286 9999.0 999.0  13.8 999.0 99.0 99.00
2010 06 04 19 53 999 99.0 99.0  1.79 10.53  8.18 284 9999.0 999.0  13.9 999.0 99.0 99.00
2010 06 04 20 23 999 99.0 99.0  1.77 11.11  8.01 280 9999.0 999.0  13.8 999.0 99.0 99.00
2010 06 04 20 53 999 99.0 99.0  1.83  9.88  8.42 283 9999.0 999.0  13.8 999.0 99.0 99.00
2010 06 04 21 23 999 99.0 99.0  1.77 10.53  8.23 282 9999.0 999.0  13.6 999.0 99.0 99.00
2010 06 04 21 53 999 99.0 99.0  1.64  9.88  7.94 286 9999.0 999.0  13.6 999.0 99.0 99.00
2010 06 04 22 23 999 99.0 99.0  1.74  9.88  8.29 277 9999.0 999.0  13.6 999.0 99.0 99.00
2010 06 04 22 53 999 99.0 99.0  1.60 10.53  8.08 273 9999.0 999.0  13.5 999.0 99.0 99.00
2010 06 04 23 23 999 99.0 99.0  1.66 11.11  8.37 279 9999.0 999.0  13.1 999.0 99.0 99.00
2010 06 04 23 53 999 99.0 99.0  1.74 10.53  8.72 283 9999.0 999.0  13.4 999.0 99.0 99.00
2010 06 05 00 23 999 99.0 99.0  1.59 10.53  8.08 283 9999.0 999.0  13.4 999.0 99.0 99.00
2010 06 05 00 53 999 99.0 99.0  1.61  9.88  8.08 280 9999.0 999.0  13.1 999.0 99.0 99.00
2010 06 05 01 23 999 99.0 99.0  1.58 11.76  8.30 283 9999.0 999.0  12.7 999.0 99.0 99.00
2010 06 05 01 53 999 99.0 99.0  1.60 10.53  8.12 277 9999.0 999.0  13.6 999.0 99.0 99.00
2010 06 05 02 23 999 99.0 99.0  1.66 11.76  8.40 290 9999.0 999.0  13.7 999.0 99.0 99.00
2010 06 05 02 53 999 99.0 99.0  1.74 11.11  8.54 283 9999.0 999.0  13.3 999.0 99.0 99.00
2010 06 05 03 23 999 99.0 99.0  1.73 10.53  8.40 287 9999.0 999.0  13.0 999.0 99.0 99.00
2010 06 05 03 53 999 99.0 99.0  1.88 10.53  8.72 283 9999.0 999.0  12.9 999.0 99.0 99.00
2010 06 05 04 23 999 99.0 99.0  2.03 11.11  8.99 280 9999.0 999.0  13.3 999.0 99.0 99.00
2010 06 05 04 53 999 99.0 99.0  1.94  9.88  8.79 283 9999.0 999.0  13.8 999.0 99.0 99.00
2010 06 05 05 23 999 99.0 99.0  2.11 10.53  8.99 291 9999.0 999.0  13.9 999.0 99.0 99.00
2010 06 05 05 53 999 99.0 99.0  2.20 10.53  9.02 284 9999.0 999.0  14.0 999.0 99.0 99.00
2010 06 05 06 23 999 99.0 99.0  2.37  9.88  8.90 290 9999.0 999.0  13.9 999.0 99.0 99.00
2010 06 05 06 53 999 99.0 99.0  2.49 11.11  9.12 298 9999.0 999.0  13.8 999.0 99.0 99.00
2010 06 05 07 23 999 99.0 99.0  2.47 12.50  9.04 304 9999.0 999.0  13.6 999.0 99.0 99.00
2010 06 05 07 53 999 99.0 99.0  2.70 11.76  9.29 301 9999.0 999.0  13.3 999.0 99.0 99.00
2010 06 05 08 23 999 99.0 99.0  2.44 11.11  8.99 296 9999.0 999.0  13.0 999.0 99.0 99.00
2010 06 05 08 53 999 99.0 99.0  2.52 11.11  8.95 298 9999.0 999.0  13.0 999.0 99.0 99.00
2010 06 05 09 23 999 99.0 99.0  2.39  9.88  8.41 280 9999.0 999.0  12.8 999.0 99.0 99.00
2010 06 05 09 53 999 99.0 99.0  2.68  9.88  8.88 276 9999.0 999.0  12.6 999.0 99.0 99.00
2010 06 05 10 23 999 99.0 99.0  2.38  9.88  8.60 276 9999.0 999.0  12.5 999.0 99.0 99.00
2010 06 05 10 53 999 99.0 99.0  2.50 12.50  8.58 293 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 05 11 23 999 99.0 99.0  2.31 13.33  8.41 280 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 05 11 53 999 99.0 99.0  2.19 12.50  8.20 297 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 05 12 23 999 99.0 99.0  2.26 11.76  8.56 287 9999.0 999.0  12.4 999.0 99.0 99.00
2010 06 05 12 53 999 99.0 99.0  2.10 11.11  8.20 269 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 05 13 23 999 99.0 99.0  2.20  9.88  8.32 276 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 05 13 53 999 99.0 99.0  2.21 11.76  8.44 284 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 05 14 23 999 99.0 99.0  2.18 11.76  8.67 296 9999.0 999.0  12.3 999.0 99.0 99.00
2010 06 05 14 53 999 99.0 99.0  2.27 11.76  8.58 291 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 05 15 23 999 99.0 99.0  2.27 11.76  8.58 293 9999.0 999.0  12.2 999.0 99.0 99.00
2010 06 05 15 53 999 99.0 99.0  2.27 12.50  8.53 293 9999.0 999.0  12.1 999.0 99.0 99.00
2010 06 05 16 23 999 99.0 99.0  2.37 11.76  8.51 298 9999.0 999.0  11.9 999.0 99.0 99.00
2010 06 05 16 53 999 99.0 99.0  2.49 11.76  8.72 287 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 05 17 23 999 99.0 99.0  2.60 11.11  8.71 289 9999.0 999.0  11.8 999.0 99.0 99.00
2010 06 05 17 53 999 99.0 99.0  2.40 10.53  8.34 279 9999.0 999.0  11.7 999.0 99.0 99.00
