#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 03 24 21 22 999 99.0 99.0  2.12 12.50  8.74 289 9999.0 999.0  12.9 999.0 99.0 99.00
2015 03 24 21 52 999 99.0 99.0  1.88 12.50  8.34 284 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 24 22 22 999 99.0 99.0  1.95 11.11  8.45 290 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 24 22 52 999 99.0 99.0  2.27  9.88  8.43 286 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 24 23 22 999 99.0 99.0  2.05 11.76  7.52 297 9999.0 999.0  13.1 999.0 99.0 99.00
2015 03 24 23 52 999 99.0 99.0  2.32 11.76  7.95 279 9999.0 999.0  13.1 999.0 99.0 99.00
2015 03 25 00 22 999 99.0 99.0  2.07 11.76  7.63 287 9999.0 999.0  13.2 999.0 99.0 99.00
2015 03 25 00 52 999 99.0 99.0  2.14 13.33  7.43 286 9999.0 999.0  13.2 999.0 99.0 99.00
2015 03 25 01 22 999 99.0 99.0  2.35 12.50  7.29 282 9999.0 999.0  13.1 999.0 99.0 99.00
2015 03 25 01 52 999 99.0 99.0  2.22 11.76  7.00 286 9999.0 999.0  13.1 999.0 99.0 99.00
2015 03 25 02 22 999 99.0 99.0  2.27 11.76  7.40 287 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 25 02 52 999 99.0 99.0  2.10 12.50  7.34 286 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 25 03 22 999 99.0 99.0  2.23 11.76  7.32 287 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 25 03 52 999 99.0 99.0  2.45 11.76  7.33 286 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 25 04 22 999 99.0 99.0  2.35 12.50  7.07 286 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 25 04 52 999 99.0 99.0  2.56 11.76  7.57 284 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 25 05 22 999 99.0 99.0  2.52 11.76  7.52 294 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 25 05 52 999 99.0 99.0  2.62 10.53  7.20 283 9999.0 999.0  13.0 999.0 99.0 99.00
2015 03 25 06 22 999 99.0 99.0  2.57 12.50  7.54 283 9999.0 999.0  12.9 999.0 99.0 99.00
2015 03 25 06 52 999 99.0 99.0  2.62 11.76  7.35 293 9999.0 999.0  12.9 999.0 99.0 99.00
2015 03 25 07 22 999 99.0 99.0  2.78 11.11  7.64 294 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 07 52 999 99.0 99.0  2.72 11.76  7.61 290 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 08 22 999 99.0 99.0  2.66 12.50  7.55 293 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 08 52 999 99.0 99.0  2.55 11.76  7.39 297 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 09 22 999 99.0 99.0  2.37 11.11  7.00 293 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 09 52 999 99.0 99.0  2.42 11.11  7.35 290 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 10 22 999 99.0 99.0  2.52 11.76  7.51 287 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 10 52 999 99.0 99.0  2.43 11.76  7.60 296 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 11 22 999 99.0 99.0  2.40 11.11  7.67 290 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 11 52 999 99.0 99.0  2.49 12.50  7.82 291 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 12 22 999 99.0 99.0  2.39 11.11  7.59 287 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 12 52 999 99.0 99.0  2.35 11.76  7.64 291 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 13 22 999 99.0 99.0  2.51 11.11  8.08 291 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 13 52 999 99.0 99.0  2.48 12.50  8.14 293 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 14 22 999 99.0 99.0  2.60 11.76  8.31 296 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 25 14 52 999 99.0 99.0  2.64 11.76  8.35 286 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 25 15 22 999 99.0 99.0  2.34 11.11  7.87 298 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 25 15 52 999 99.0 99.0  2.36 12.50  7.96 289 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 25 16 22 999 99.0 99.0  2.35 11.76  7.77 297 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 25 16 52 999 99.0 99.0  2.61 10.53  8.14 291 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 25 17 22 999 99.0 99.0  2.57 12.50  8.26 296 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 25 17 52 999 99.0 99.0  2.43 12.50  7.70 301 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 25 18 22 999 99.0 99.0  2.39 11.76  7.76 287 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 25 18 52 999 99.0 99.0  2.29 11.76  7.59 296 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 25 19 22 999 99.0 99.0  2.33 11.76  7.77 291 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 25 19 52 999 99.0 99.0  2.39 11.76  7.69 303 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 25 20 22 999 99.0 99.0  2.44 11.76  7.59 296 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 25 20 52 999 99.0 99.0  2.28 11.76  7.00 298 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 25 21 22 999 99.0 99.0  2.26 11.76  6.77 296 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 25 21 52 999 99.0 99.0  2.25 11.76  6.71 303 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 25 22 22 999 99.0 99.0  2.45 11.11  7.33 297 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 22 52 999 99.0 99.0  2.28 11.76  6.93 293 9999.0 999.0  12.9 999.0 99.0 99.00
2015 03 25 23 22 999 99.0 99.0  2.25 11.11  6.66 293 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 25 23 52 999 99.0 99.0  2.36 11.76  6.53 290 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 00 22 999 99.0 99.0  2.44 11.11  6.99 287 9999.0 999.0  12.9 999.0 99.0 99.00
2015 03 26 00 52 999 99.0 99.0  2.45 11.11  6.67 289 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 01 22 999 99.0 99.0  2.23 11.76  6.43 282 9999.0 999.0  12.9 999.0 99.0 99.00
2015 03 26 01 52 999 99.0 99.0  2.31 11.11  6.55 290 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 02 22 999 99.0 99.0  2.47 11.11  6.51 294 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 02 52 999 99.0 99.0  2.55 12.50  6.40 273 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 03 22 999 99.0 99.0  2.53 10.53  6.32 294 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 03 52 999 99.0 99.0  2.69 11.11  6.58 287 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 04 22 999 99.0 99.0  2.65 11.76  6.49 280 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 04 52 999 99.0 99.0  2.74 11.11  6.59 291 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 26 05 22 999 99.0 99.0  2.69  6.67  6.56 310 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 26 05 52 999 99.0 99.0  2.60 11.11  6.75 289 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 26 06 22 999 99.0 99.0  2.61 10.53  6.62 291 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 26 06 52 999 99.0 99.0  2.43 11.11  6.51 291 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 26 07 22 999 99.0 99.0  2.51 11.76  6.56 286 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 26 07 52 999 99.0 99.0  2.49  9.88  6.62 294 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 26 08 22 999 99.0 99.0  2.46 11.11  6.77 294 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 26 08 52 999 99.0 99.0  2.45 11.11  6.53 297 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 26 09 22 999 99.0 99.0  2.30 11.11  6.54 294 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 26 09 52 999 99.0 99.0  2.27  9.88  6.41 291 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 26 10 22 999 99.0 99.0  2.21 10.53  6.33 293 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 26 10 52 999 99.0 99.0  2.29 10.53  6.38 279 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 26 11 22 999 99.0 99.0  2.24 10.53  6.44 293 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 26 11 52 999 99.0 99.0  2.08 11.76  6.35 284 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 26 12 22 999 99.0 99.0  2.22  7.14  6.51 304 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 26 12 52 999 99.0 99.0  2.27 11.11  6.64 293 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 26 13 22 999 99.0 99.0  2.20 11.11  6.75 283 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 26 13 52 999 99.0 99.0  2.24 11.11  6.76 289 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 26 14 22 999 99.0 99.0  2.12 11.11  6.69 291 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 26 14 52 999 99.0 99.0  2.25  9.88  6.99 293 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 26 15 22 999 99.0 99.0  2.13 11.11  6.91 289 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 26 15 52 999 99.0 99.0  2.15 11.11  6.90 300 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 26 16 22 999 99.0 99.0  2.18  9.88  6.80 293 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 26 16 52 999 99.0 99.0  2.16 11.11  6.97 289 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 26 17 22 999 99.0 99.0  2.17 10.53  7.06 306 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 26 17 52 999 99.0 99.0  2.10 11.11  7.27 303 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 26 18 22 999 99.0 99.0  2.02 11.11  7.12 290 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 26 18 52 999 99.0 99.0  2.07 12.50  7.17 301 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 26 19 22 999 99.0 99.0  2.06 11.11  7.01 296 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 26 19 52 999 99.0 99.0  2.03 11.11  7.29 291 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 26 20 22 999 99.0 99.0  2.16 10.53  7.52 300 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 26 20 52 999 99.0 99.0  2.08 11.76  7.41 291 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 26 21 22 999 99.0 99.0  2.07 11.76  7.63 296 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 26 21 52 999 99.0 99.0  2.12 10.53  7.67 306 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 26 22 22 999 99.0 99.0  2.00 10.53  7.14 282 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 26 22 52 999 99.0 99.0  2.05 11.11  7.28 290 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 26 23 22 999 99.0 99.0  1.95 11.76  7.20 298 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 26 23 52 999 99.0 99.0  2.01 10.53  7.43 297 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 27 00 22 999 99.0 99.0  1.89 10.53  7.16 297 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 27 00 52 999 99.0 99.0  2.01 11.76  7.74 282 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 27 01 22 999 99.0 99.0  1.73 11.11  7.15 284 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 27 01 52 999 99.0 99.0  1.94 11.76  7.73 294 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 27 02 22 999 99.0 99.0  1.95 10.53  8.04 289 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 27 02 52 999 99.0 99.0  2.01 10.53  7.77 279 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 03 22 999 99.0 99.0  1.83 11.11  7.47 297 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 03 52 999 99.0 99.0  2.03 11.11  8.17 297 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 04 22 999 99.0 99.0  1.89 11.76  7.80 300 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 27 04 52 999 99.0 99.0  1.93 11.76  7.94 293 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 27 05 22 999 99.0 99.0  2.13 11.76  8.45 296 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 27 05 52 999 99.0 99.0  2.19 12.50  8.22 280 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 06 22 999 99.0 99.0  2.13  9.88  8.08 298 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 06 52 999 99.0 99.0  2.08 11.76  8.10 290 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 07 22 999 99.0 99.0  2.11 10.53  7.92 293 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 07 52 999 99.0 99.0  1.93 12.50  7.78 284 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 27 08 22 999 99.0 99.0  2.05 12.50  7.96 293 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 08 52 999 99.0 99.0  2.13 12.50  8.32 289 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 09 22 999 99.0 99.0  2.20 11.76  8.36 297 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 09 52 999 99.0 99.0  2.03 10.53  7.89 296 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 27 10 22 999 99.0 99.0  1.97 11.76  7.52 287 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 27 10 52 999 99.0 99.0  2.06 12.50  8.12 283 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 27 11 22 999 99.0 99.0  2.03 11.11  8.19 303 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 27 11 52 999 99.0 99.0  2.16 11.76  8.52 280 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 12 22 999 99.0 99.0  2.15 11.76  8.35 290 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 12 52 999 99.0 99.0  1.92 11.76  7.91 272 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 13 22 999 99.0 99.0  2.01 11.76  8.09 286 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 13 52 999 99.0 99.0  2.02 11.76  7.84 276 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 14 22 999 99.0 99.0  2.18 11.76  8.24 284 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 14 52 999 99.0 99.0  1.93 11.76  7.24 287 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 15 22 999 99.0 99.0  2.06 11.76  7.56 289 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 15 52 999 99.0 99.0  1.85 11.76  7.38 276 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 16 22 999 99.0 99.0  2.03 10.53  7.35 296 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 16 52 999 99.0 99.0  2.00 11.11  7.48 284 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 27 17 22 999 99.0 99.0  1.90 11.11  7.06 289 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 17 52 999 99.0 99.0  2.01 11.11  7.42 276 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 18 22 999 99.0 99.0  2.17 11.76  7.70 286 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 18 52 999 99.0 99.0  2.08 11.11  7.17 283 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 19 22 999 99.0 99.0  1.97 11.11  7.11 289 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 19 52 999 99.0 99.0  2.06 11.11  7.21 290 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 20 22 999 99.0 99.0  2.04 11.11  6.96 291 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 20 52 999 99.0 99.0  2.19 11.76  7.29 296 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 21 22 999 99.0 99.0  2.39 11.76  7.32 283 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 21 52 999 99.0 99.0  2.22 11.76  7.03 275 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 22 22 999 99.0 99.0  2.33 10.53  7.21 289 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 22 52 999 99.0 99.0  2.41 11.11  7.47 279 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 27 23 22 999 99.0 99.0  2.40 11.76  7.14 279 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 27 23 52 999 99.0 99.0  2.41 15.38  7.07 244 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 28 00 22 999 99.0 99.0  2.39 11.76  7.00 286 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 28 00 52 999 99.0 99.0  2.47 15.38  7.48 251 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 28 01 22 999 99.0 99.0  2.67 11.11  7.54 284 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 28 01 52 999 99.0 99.0  2.45 14.29  7.36 272 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 28 02 22 999 99.0 99.0  2.56 15.38  7.33 232 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 28 02 52 999 99.0 99.0  2.70 13.33  7.43 277 9999.0 999.0  12.8 999.0 99.0 99.00
2015 03 28 03 52 999 99.0 99.0  2.98 13.33  7.85 283 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 28 04 22 999 99.0 99.0  2.87 10.53  7.24 296 9999.0 999.0  12.7 999.0 99.0 99.00
2015 03 28 04 52 999 99.0 99.0  2.72 12.50  6.99 284 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 28 05 22 999 99.0 99.0  2.79 11.11  6.80 294 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 28 05 52 999 99.0 99.0  2.81 13.33  6.71 270 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 28 06 22 999 99.0 99.0  3.12 13.33  6.90 284 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 28 06 52 999 99.0 99.0  3.10 13.33  7.10 279 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 28 07 22 999 99.0 99.0  2.75 14.29  6.80 268 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 28 07 52 999 99.0 99.0  2.84 13.33  7.17 287 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 28 08 52 999 99.0 99.0  2.70 12.50  7.49 276 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 28 09 22 999 99.0 99.0  2.81 11.76  7.85 275 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 28 09 52 999 99.0 99.0  2.62 12.50  7.47 261 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 28 10 22 999 99.0 99.0  2.73 13.33  7.69 279 9999.0 999.0  12.6 999.0 99.0 99.00
2015 03 28 10 52 999 99.0 99.0  2.77 12.50  7.76 270 9999.0 999.0  12.5 999.0 99.0 99.00
2015 03 28 11 22 999 99.0 99.0  2.75 12.50  7.53 272 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 28 11 52 999 99.0 99.0  2.91 12.50  7.36 275 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 28 12 22 999 99.0 99.0  2.79 13.33  7.07 263 9999.0 999.0  12.4 999.0 99.0 99.00
2015 03 28 12 52 999 99.0 99.0  2.75 11.76  6.79 280 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 28 13 22 999 99.0 99.0  2.73 11.76  6.93 279 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 28 13 52 999 99.0 99.0  3.01 11.76  7.18 282 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 28 14 22 999 99.0 99.0  2.91 12.50  7.25 276 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 28 14 52 999 99.0 99.0  2.58  7.69  6.70 307 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 15 22 999 99.0 99.0  2.69  7.14  6.95 313 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 15 52 999 99.0 99.0  2.63 11.76  6.81 283 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 16 22 999 99.0 99.0  2.65 11.76  7.05 287 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 16 52 999 99.0 99.0  2.55 10.53  6.82 300 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 17 22 999 99.0 99.0  2.70 12.50  7.23 282 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 17 52 999 99.0 99.0  2.59  8.33  7.10 304 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 18 22 999 99.0 99.0  2.72  8.33  7.21 304 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 28 18 52 999 99.0 99.0  3.00 12.50  7.64 280 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 19 22 999 99.0 99.0  2.69 12.50  7.45 266 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 28 19 52 999 99.0 99.0  2.74  9.88  7.20 298 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 20 22 999 99.0 99.0  2.68 12.50  7.43 284 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 20 52 999 99.0 99.0  2.69  8.33  7.04 308 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 28 21 22 999 99.0 99.0  3.03  8.33  7.42 304 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 28 21 52 999 99.0 99.0  2.91  7.14  7.08 308 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 28 22 22 999 99.0 99.0  2.99  9.09  7.11 301 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 28 22 52 999 99.0 99.0  3.10  8.33  7.13 310 9999.0 999.0  11.9 999.0 99.0 99.00
2015 03 28 23 22 999 99.0 99.0  2.94 18.18  7.16 190 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 28 23 52 999 99.0 99.0  2.92  8.33  7.32 303 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 29 00 22 999 99.0 99.0  3.06  9.88  7.08 293 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 29 00 52 999 99.0 99.0  2.99  9.09  7.30 307 9999.0 999.0  12.0 999.0 99.0 99.00
2015 03 29 01 22 999 99.0 99.0  3.06 11.11  7.36 296 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 29 01 52 999 99.0 99.0  3.13 11.76  7.68 283 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 29 02 22 999 99.0 99.0  3.09 10.53  7.60 296 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 29 02 52 999 99.0 99.0  3.15 11.76  7.47 276 9999.0 999.0  12.2 999.0 99.0 99.00
2015 03 29 03 22 999 99.0 99.0  3.15  8.33  7.35 317 9999.0 999.0  12.1 999.0 99.0 99.00
2015 03 29 03 52 999 99.0 99.0  3.18 12.50  7.53 277 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 29 04 22 999 99.0 99.0  3.20  9.09  7.31 308 9999.0 999.0  12.3 999.0 99.0 99.00
2015 03 29 05 22 999 99.0 99.0  3.13 10.53  7.48 291 9999.0 999.0  11.8 999.0 99.0 99.00
2015 03 29 05 52 999 99.0 99.0  3.12 11.76  7.57 282 9999.0 999.0  11.6 999.0 99.0 99.00
2015 03 29 06 22 999 99.0 99.0  3.14  9.09  7.39 304 9999.0 999.0  11.4 999.0 99.0 99.00
2015 03 29 06 52 999 99.0 99.0  3.36  9.09  7.35 307 9999.0 999.0  11.3 999.0 99.0 99.00
2015 03 29 07 22 999 99.0 99.0  3.23  9.09  7.59 303 9999.0 999.0  11.3 999.0 99.0 99.00
2015 03 29 07 52 999 99.0 99.0  3.01  8.33  7.42 313 9999.0 999.0  11.3 999.0 99.0 99.00
2015 03 29 08 52 999 99.0 99.0  3.23 11.11  7.68 293 9999.0 999.0  11.2 999.0 99.0 99.00
2015 03 29 09 22 999 99.0 99.0  3.27 11.76  7.77 291 9999.0 999.0  11.2 999.0 99.0 99.00
2015 03 29 09 52 999 99.0 99.0  3.19  9.09  7.65 303 9999.0 999.0  11.2 999.0 99.0 99.00
2015 03 29 10 22 999 99.0 99.0  3.56  9.09  7.85 306 9999.0 999.0  11.2 999.0 99.0 99.00
2015 03 29 10 52 999 99.0 99.0  3.21  9.88  7.54 290 9999.0 999.0  11.2 999.0 99.0 99.00
2015 03 29 11 22 999 99.0 99.0  3.28 11.11  7.54 293 9999.0 999.0  11.1 999.0 99.0 99.00
2015 03 29 11 52 999 99.0 99.0  3.36  9.88  7.81 311 9999.0 999.0  11.1 999.0 99.0 99.00
2015 03 29 12 22 999 99.0 99.0  3.43  9.09  7.92 308 9999.0 999.0  11.1 999.0 99.0 99.00
2015 03 29 12 52 999 99.0 99.0  3.12 10.53  7.77 298 9999.0 999.0  11.5 999.0 99.0 99.00
2015 03 29 13 22 999 99.0 99.0  3.30  9.88  7.77 297 9999.0 999.0  11.6 999.0 99.0 99.00
2015 03 29 13 52 999 99.0 99.0  3.03 10.53  7.55 304 9999.0 999.0  11.4 999.0 99.0 99.00
2015 03 29 14 22 999 99.0 99.0  3.14  9.09  7.61 310 9999.0 999.0  11.4 999.0 99.0 99.00
2015 03 29 14 52 999 99.0 99.0  3.00 10.53  7.59 301 9999.0 999.0  11.4 999.0 99.0 99.00
2015 03 29 15 22 999 99.0 99.0  3.12  9.88  7.45 307 9999.0 999.0  11.5 999.0 99.0 99.00
2015 03 29 15 52 999 99.0 99.0  2.95  9.88  7.50 301 9999.0 999.0  11.5 999.0 99.0 99.00
2015 03 29 16 22 999 99.0 99.0  2.86  9.88  7.47 303 9999.0 999.0  11.6 999.0 99.0 99.00
2015 03 29 16 52 999 99.0 99.0  2.82 11.76  7.25 282 9999.0 999.0  11.5 999.0 99.0 99.00
2015 03 29 17 22 999 99.0 99.0  2.95 11.11  7.53 289 9999.0 999.0  11.4 999.0 99.0 99.00
2015 03 29 17 52 999 99.0 99.0  2.96 11.11  7.51 287 9999.0 999.0  11.5 999.0 99.0 99.00
2015 03 29 18 22 999 99.0 99.0  3.02  8.33  7.51 303 9999.0 999.0  11.6 999.0 99.0 99.00
