#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 05 18 59 999 99.0 99.0  1.35  9.09  7.37 313 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 05 19 29 999 99.0 99.0  1.17 11.11  7.36 300 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 05 19 59 999 99.0 99.0  1.14 11.11  7.04 321 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 05 20 29 999 99.0 99.0  1.12 11.11  7.35 318 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 05 20 59 999 99.0 99.0  1.10 11.76  7.55 308 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 05 21 29 999 99.0 99.0  1.09 11.76  7.43 303 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 05 21 59 999 99.0 99.0  1.08  9.09  7.37 308 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 05 22 29 999 99.0 99.0  1.05 11.11  7.45 308 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 05 22 59 999 99.0 99.0  0.98 11.11  7.30 298 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 05 23 29 999 99.0 99.0  1.00 11.11  7.54 307 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 05 23 59 999 99.0 99.0  1.00 11.11  7.47 307 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 06 00 29 999 99.0 99.0  0.92 11.11  7.38 297 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 06 00 59 999 99.0 99.0  0.99 10.53  7.80 304 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 06 01 29 999 99.0 99.0  0.94  7.69  7.52 298 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 06 01 59 999 99.0 99.0  0.94  9.88  7.53 303 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 06 02 29 999 99.0 99.0  0.98  9.88  7.99 304 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 06 02 59 999 99.0 99.0  0.92  9.88  7.75 306 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 06 03 29 999 99.0 99.0  0.95 16.67  7.85 291 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 03 59 999 99.0 99.0  0.99 16.67  7.85 303 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 04 29 999 99.0 99.0  0.93 16.67  7.81 293 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 04 59 999 99.0 99.0  0.87 16.67  7.67 317 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 05 29 999 99.0 99.0  0.85 16.67  7.07 293 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 05 59 999 99.0 99.0  0.98 16.67  7.33 296 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 06 29 999 99.0 99.0  0.93 16.67  7.51 308 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 06 59 999 99.0 99.0  0.83 16.67  7.53 286 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 07 29 999 99.0 99.0  0.90 16.67  7.57 306 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 06 07 59 999 99.0 99.0  0.92 16.67  8.20 300 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 08 29 999 99.0 99.0  0.85 16.67  7.68 304 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 08 59 999 99.0 99.0  0.88 16.67  8.29 301 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 09 29 999 99.0 99.0  0.83 16.67  7.96 291 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 06 09 59 999 99.0 99.0  0.91 16.67  8.33 300 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 06 10 29 999 99.0 99.0  0.85 16.67  7.91 307 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 06 10 59 999 99.0 99.0  0.88 15.38  8.03 298 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 11 29 999 99.0 99.0  0.90 15.38  8.72 286 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 11 59 999 99.0 99.0  0.85 15.38  8.48 287 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 06 12 29 999 99.0 99.0  0.93 15.38  9.22 296 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 06 12 59 999 99.0 99.0  0.91 15.38  9.30 301 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 06 13 29 999 99.0 99.0  1.00 15.38 10.07 297 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 06 13 59 999 99.0 99.0  0.86 15.38  9.34 300 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 14 29 999 99.0 99.0  0.89 15.38  9.12 297 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 14 59 999 99.0 99.0  0.92 15.38 10.00 313 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 15 29 999 99.0 99.0  0.89 14.29  9.71 290 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 15 59 999 99.0 99.0  0.86 15.38  9.38 301 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 16 29 999 99.0 99.0  1.05 15.38 10.16 298 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 16 59 999 99.0 99.0  0.89 14.29  9.19 293 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 17 29 999 99.0 99.0  1.04 15.38 10.14 304 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 17 59 999 99.0 99.0  1.13 15.38 10.83 296 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 18 29 999 99.0 99.0  1.11 15.38 10.82 294 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 06 18 59 999 99.0 99.0  1.02 15.38 10.11 303 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 06 19 29 999 99.0 99.0  0.98 15.38  9.67 291 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 06 19 59 999 99.0 99.0  0.96 14.29  9.36 298 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 06 20 29 999 99.0 99.0  0.98 14.29  9.97 289 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 06 20 59 999 99.0 99.0  1.00 15.38 10.35 294 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 06 21 29 999 99.0 99.0  0.99 15.38 10.14 298 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 06 21 59 999 99.0 99.0  1.05 14.29 10.59 296 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 06 22 29 999 99.0 99.0  1.01 14.29 10.25 293 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 06 22 59 999 99.0 99.0  1.14 15.38 11.10 297 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 06 23 29 999 99.0 99.0  1.14 14.29 11.00 294 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 06 23 59 999 99.0 99.0  1.00 15.38 10.32 296 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 07 00 29 999 99.0 99.0  1.02 15.38 10.73 293 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 07 00 59 999 99.0 99.0  1.17 14.29 10.83 286 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 07 01 29 999 99.0 99.0  1.15 14.29 10.67 294 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 07 01 59 999 99.0 99.0  1.15 13.33  9.99 296 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 07 02 29 999 99.0 99.0  1.07 14.29 10.07 300 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 02 59 999 99.0 99.0  1.04 15.38 10.04 277 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 03 29 999 99.0 99.0  1.16 14.29 10.69 303 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 03 59 999 99.0 99.0  1.02 14.29  9.79 297 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 04 29 999 99.0 99.0  1.31 13.33 11.03 287 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 04 59 999 99.0 99.0  1.31 14.29 11.15 294 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 05 29 999 99.0 99.0  1.19 14.29 10.63 296 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 05 59 999 99.0 99.0  1.29 14.29 11.00 294 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 06 29 999 99.0 99.0  1.18 14.29 10.22 286 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 06 59 999 99.0 99.0  1.31 14.29 11.20 297 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 07 29 999 99.0 99.0  1.08 14.29 10.17 296 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 07 59 999 99.0 99.0  1.14 14.29 10.49 279 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 08 29 999 99.0 99.0  1.16 14.29 10.56 290 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 08 59 999 99.0 99.0  1.13 11.11  9.57 282 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 09 29 999 99.0 99.0  1.16 13.33  9.87 284 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 09 59 999 99.0 99.0  1.28 13.33  9.63 294 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 10 29 999 99.0 99.0  1.21 13.33  9.07 289 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 10 59 999 99.0 99.0  1.33 13.33  9.18 282 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 11 29 999 99.0 99.0  1.36 13.33  9.68 294 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 11 59 999 99.0 99.0  1.34 13.33  9.74 293 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 12 29 999 99.0 99.0  1.30 13.33  9.62 290 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 12 59 999 99.0 99.0  1.27 13.33  9.26 282 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 13 29 999 99.0 99.0  1.26 13.33  9.15 283 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 13 59 999 99.0 99.0  1.32 13.33  9.62 290 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 14 29 999 99.0 99.0  1.40 13.33  9.28 287 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 14 59 999 99.0 99.0  1.32 13.33  8.82 300 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 15 29 999 99.0 99.0  1.41 13.33  9.43 291 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 15 59 999 99.0 99.0  1.36 11.76  8.94 293 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 16 29 999 99.0 99.0  1.33 13.33  8.69 310 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 16 59 999 99.0 99.0  1.46 13.33  9.57 298 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 17 29 999 99.0 99.0  1.40 13.33  9.44 293 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 17 59 999 99.0 99.0  1.37 12.50  9.18 294 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 18 29 999 99.0 99.0  1.31 13.33  9.35 290 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 18 59 999 99.0 99.0  1.40 11.76  9.63 279 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 19 29 999 99.0 99.0  1.48 12.50  9.84 287 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 19 59 999 99.0 99.0  1.38 13.33  9.12 291 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 20 29 999 99.0 99.0  1.24 13.33  8.31 282 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 20 59 999 99.0 99.0  1.44 13.33  8.90 286 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 21 29 999 99.0 99.0  1.37 13.33  8.81 289 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 21 59 999 99.0 99.0  1.42 12.50  9.20 291 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 07 22 29 999 99.0 99.0  1.51 13.33  9.66 289 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 07 22 59 999 99.0 99.0  1.36 13.33  9.38 280 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 07 23 29 999 99.0 99.0  1.33 13.33  9.42 282 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 07 23 59 999 99.0 99.0  1.24 12.50  9.02 293 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 00 29 999 99.0 99.0  1.28 12.50  8.61 280 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 00 59 999 99.0 99.0  1.27 12.50  8.54 293 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 01 29 999 99.0 99.0  1.23 11.76  8.39 282 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 01 59 999 99.0 99.0  1.47 13.33  8.79 280 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 02 29 999 99.0 99.0  1.42 11.76  9.08 277 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 02 59 999 99.0 99.0  1.23 12.50  8.19 280 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 03 29 999 99.0 99.0  1.50 12.50  9.51 287 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 03 59 999 99.0 99.0  1.35 12.50  9.01 290 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 04 29 999 99.0 99.0  1.45 11.76  8.99 284 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 04 59 999 99.0 99.0  1.44 12.50  8.59 286 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 05 29 999 99.0 99.0  1.44 12.50  8.61 301 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 05 59 999 99.0 99.0  1.46 11.76  8.57 289 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 06 29 999 99.0 99.0  1.42 11.76  7.95 294 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 06 59 999 99.0 99.0  1.47 12.50  7.62 293 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 07 29 999 99.0 99.0  1.55 11.76  7.68 286 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 07 59 999 99.0 99.0  1.41 11.76  7.13 291 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 08 29 999 99.0 99.0  1.48 11.76  7.49 293 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 08 59 999 99.0 99.0  1.53 12.50  7.50 286 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 09 29 999 99.0 99.0  1.60 11.76  7.14 301 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 09 59 999 99.0 99.0  1.48 11.76  6.73 289 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 10 29 999 99.0 99.0  1.61 12.50  7.30 280 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 10 59 999 99.0 99.0  1.62 11.76  7.35 289 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 11 29 999 99.0 99.0  1.57 11.76  7.06 294 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 11 59 999 99.0 99.0  1.49 11.76  7.16 280 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 12 29 999 99.0 99.0  1.43 11.76  6.71 280 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 12 59 999 99.0 99.0  1.64 11.76  7.63 284 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 13 29 999 99.0 99.0  1.47 11.76  6.71 286 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 08 13 59 999 99.0 99.0  1.58 11.76  6.87 284 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 08 14 29 999 99.0 99.0  1.53 11.11  6.79 286 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 08 14 59 999 99.0 99.0  1.66 11.76  6.99 287 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 08 15 29 999 99.0 99.0  1.65 11.11  6.72 287 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 08 15 59 999 99.0 99.0  1.62 18.18  6.81 304 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 08 16 29 999 99.0 99.0  1.69 18.18  7.10 307 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 08 16 59 999 99.0 99.0  1.55 18.18  6.49 290 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 08 17 29 999 99.0 99.0  1.60 18.18  6.80 303 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 17 59 999 99.0 99.0  1.89 11.11  7.19 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 18 29 999 99.0 99.0  1.80 11.11  6.92 287 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 18 59 999 99.0 99.0  1.76 18.18  6.72 297 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 19 29 999 99.0 99.0  1.85 11.11  6.80 294 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 19 59 999 99.0 99.0  1.94 16.67  6.96 310 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 20 29 999 99.0 99.0  1.78 16.67  6.60 306 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 20 59 999 99.0 99.0  1.80 16.67  6.92 306 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 21 29 999 99.0 99.0  1.88 16.67  6.99 303 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 21 59 999 99.0 99.0  1.79 16.67  7.09 296 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 22 29 999 99.0 99.0  1.91 16.67  7.42 298 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 22 59 999 99.0 99.0  1.77 16.67  6.51 293 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 23 29 999 99.0 99.0  2.02 16.67  7.13 306 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 08 23 59 999 99.0 99.0  1.89 16.67  6.74 297 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 00 29 999 99.0 99.0  1.91 16.67  6.85 301 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 00 59 999 99.0 99.0  1.97 16.67  6.70 289 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 01 29 999 99.0 99.0  2.00 16.67  6.89 300 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 01 59 999 99.0 99.0  1.86 16.67  6.26 289 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 02 29 999 99.0 99.0  2.09 16.67  6.65 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 02 59 999 99.0 99.0  2.12 16.67  6.78 293 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 03 29 999 99.0 99.0  1.98 16.67  6.50 303 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 03 59 999 99.0 99.0  2.21 16.67  6.69 304 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 04 29 999 99.0 99.0  2.17 16.67  6.49 286 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 04 59 999 99.0 99.0  2.11 15.38  6.54 298 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 05 29 999 99.0 99.0  2.04 15.38  6.45 303 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 05 59 999 99.0 99.0  2.16 15.38  6.96 296 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 06 29 999 99.0 99.0  1.91 11.11  6.50 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 06 59 999 99.0 99.0  2.06 15.38  6.93 296 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 07 29 999 99.0 99.0  1.92 15.38  6.63 301 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 07 59 999 99.0 99.0  2.17 15.38  7.17 301 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 08 29 999 99.0 99.0  2.13 16.67  6.96 296 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 08 59 999 99.0 99.0  2.21 15.38  6.90 296 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 09 29 999 99.0 99.0  2.04 15.38  6.72 291 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 09 59 999 99.0 99.0  2.00 14.29  6.78 307 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 10 29 999 99.0 99.0  2.11 15.38  7.03 293 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 10 59 999 99.0 99.0  2.01 14.29  6.99 298 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 11 29 999 99.0 99.0  2.12 14.29  6.85 294 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 11 59 999 99.0 99.0  1.97 14.29  6.95 298 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 12 29 999 99.0 99.0  2.20 15.38  7.40 293 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 12 59 999 99.0 99.0  2.10 15.38  6.83 289 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 13 29 999 99.0 99.0  2.10 12.50  7.30 300 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 13 59 999 99.0 99.0  2.10 14.29  6.84 296 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 14 29 999 99.0 99.0  2.08 11.11  7.02 303 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 14 59 999 99.0 99.0  1.99 15.38  6.70 298 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 15 29 999 99.0 99.0  2.10 15.38  7.37 290 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 15 59 999 99.0 99.0  2.13 15.38  7.81 297 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 16 29 999 99.0 99.0  2.04 14.29  8.06 297 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 16 59 999 99.0 99.0  2.29 14.29  8.50 296 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 09 17 29 999 99.0 99.0  2.02 11.76  8.25 298 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 17 59 999 99.0 99.0  2.05 15.38  8.41 291 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 18 29 999 99.0 99.0  2.10  9.88  8.41 291 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 18 59 999 99.0 99.0  1.87 15.38  8.07 289 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 19 29 999 99.0 99.0  1.79 11.76  8.10 287 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 19 59 999 99.0 99.0  1.85 11.76  7.72 308 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 20 29 999 99.0 99.0  2.18 11.76  8.27 296 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 20 59 999 99.0 99.0  2.31 11.76  8.12 303 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 21 29 999 99.0 99.0  2.14 11.76  7.48 296 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 21 59 999 99.0 99.0  2.13 14.29  6.85 298 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 22 29 999 99.0 99.0  2.24 12.50  6.93 296 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 09 22 59 999 99.0 99.0  2.30 15.38  6.92 301 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 23 29 999 99.0 99.0  2.40 14.29  6.98 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 23 59 999 99.0 99.0  2.41 14.29  6.87 300 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 00 29 999 99.0 99.0  2.53 15.38  6.80 291 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 00 59 999 99.0 99.0  2.65 14.29  6.76 293 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 01 29 999 99.0 99.0  2.74 14.29  6.48 303 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 01 59 999 99.0 99.0  2.63 15.38  6.68 279 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 02 29 999 99.0 99.0  2.97 14.29  7.11 296 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 02 59 999 99.0 99.0  2.83 14.29  6.75 294 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 03 29 999 99.0 99.0  2.86 15.38  6.94 284 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 03 59 999 99.0 99.0  2.76 14.29  7.24 291 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 04 29 999 99.0 99.0  2.92 14.29  7.11 297 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 04 59 999 99.0 99.0  2.93 13.33  7.39 298 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 05 29 999 99.0 99.0  2.94 14.29  7.53 296 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 05 59 999 99.0 99.0  2.95 14.29  7.57 301 9999.0 999.0  13.1 999.0 99.0 99.00
2014 01 10 06 29 999 99.0 99.0  2.97 14.29  7.96 298 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 06 59 999 99.0 99.0  2.84 13.33  7.88 304 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 07 29 999 99.0 99.0  3.03 14.29  7.98 308 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 07 59 999 99.0 99.0  2.92 14.29  8.07 300 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 08 29 999 99.0 99.0  3.09 14.29  8.42 293 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 08 59 999 99.0 99.0  3.24 13.33  8.36 296 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 09 29 999 99.0 99.0  3.20 13.33  8.43 304 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 09 59 999 99.0 99.0  3.10 13.33  8.28 303 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 10 29 999 99.0 99.0  3.16 12.50  8.25 307 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 10 59 999 99.0 99.0  2.81 13.33  7.55 297 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 11 29 999 99.0 99.0  2.98 11.11  7.79 298 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 11 59 999 99.0 99.0  3.23 12.50  8.16 298 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 12 29 999 99.0 99.0  3.15 13.33  8.38 306 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 12 59 999 99.0 99.0  3.14 13.33  8.13 286 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 13 29 999 99.0 99.0  3.23 12.50  8.66 306 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 13 59 999 99.0 99.0  3.12 13.33  8.09 294 9999.0 999.0  13.2 999.0 99.0 99.00
