11	1	22	1992	1230	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.35	10.11	30.15	23.15	4.57	7.44
11	1	22	1992	1230	11	NaN	NaN	NaN	NaN	NaN	NaN	0.36	10.12	30.16	23.16	4.47	7.43
11	1	22	1992	1230	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.38	10.12	30.17	23.16	4.39	7.43
11	1	22	1992	1230	12	NaN	NaN	NaN	NaN	NaN	NaN	0.4	10.13	30.18	23.17	4.35	7.43
11	1	22	1992	1230	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.41	10.13	30.18	23.17	4.31	7.43
11	1	22	1992	1230	13	NaN	NaN	NaN	NaN	NaN	NaN	0.43	10.13	30.21	23.19	4.24	7.43
11	1	22	1992	1230	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.45	10.15	30.29	23.25	4.19	7.43
11	1	22	1992	1230	14	NaN	NaN	NaN	NaN	NaN	NaN	0.46	10.16	30.31	23.26	4.16	7.43
11	1	22	1992	1230	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.48	10.17	30.32	23.27	4.14	7.44
11	1	22	1992	1230	15	NaN	NaN	NaN	NaN	NaN	NaN	0.5	10.17	30.33	23.28	4.11	7.44
11	1	22	1992	1230	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.51	10.17	30.34	23.29	4.09	7.44
11	1	22	1992	1230	16	NaN	NaN	NaN	NaN	NaN	NaN	0.53	10.18	30.35	23.29	4.07	7.44
11	1	22	1992	1230	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.55	10.18	30.36	23.3	4.05	7.44
11	1	22	1992	1230	17	NaN	NaN	NaN	NaN	NaN	NaN	0.56	10.18	30.36	23.3	4.04	7.44
11	1	22	1992	1230	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.58	10.18	30.36	23.3	4.03	7.44
11	1	22	1992	1230	18	NaN	NaN	NaN	NaN	NaN	NaN	0.6	10.18	30.36	23.3	4.01	7.44
11	1	22	1992	1230	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.61	10.18	30.36	23.3	4	7.44
11	1	22	1992	1230	19	NaN	NaN	NaN	NaN	NaN	NaN	0.63	10.19	30.37	23.31	4	7.44
11	1	22	1992	1230	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.65	10.19	30.37	23.31	3.98	7.44
11	1	22	1992	1230	20	NaN	NaN	NaN	NaN	NaN	NaN	0.66	10.19	30.39	23.32	3.98	7.44
11	1	22	1992	1230	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.68	10.19	30.39	23.32	3.96	7.44
11	1	22	1992	1230	21	NaN	NaN	NaN	NaN	NaN	NaN	0.7	10.19	30.39	23.33	3.97	7.44
11	1	22	1992	1230	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.71	10.19	30.4	23.33	3.97	7.44
11	1	22	1992	1230	22	NaN	NaN	NaN	NaN	NaN	NaN	0.73	10.19	30.4	23.33	3.97	7.44
11	1	22	1992	1230	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.75	10.19	30.41	23.33	3.97	7.44
11	1	22	1992	1230	23	NaN	NaN	NaN	NaN	NaN	NaN	0.76	10.19	30.41	23.34	3.97	7.45
11	1	22	1992	1230	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.78	10.19	30.42	23.34	3.97	7.45
11	1	22	1992	1230	24	NaN	NaN	NaN	NaN	NaN	NaN	0.8	10.2	30.42	23.34	3.97	7.45
11	1	22	1992	1230	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.81	10.2	30.42	23.34	3.97	7.45
11	1	22	1992	1230	25	NaN	NaN	NaN	NaN	NaN	NaN	0.83	10.2	30.42	23.35	3.97	7.45
11	1	22	1992	1230	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.85	10.2	30.42	23.35	3.96	7.45
11	1	22	1992	1230	26	NaN	NaN	NaN	NaN	NaN	NaN	0.86	10.2	30.43	23.35	3.96	7.45
11	1	22	1992	1230	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.88	10.2	30.43	23.35	3.96	7.45
11	1	22	1992	1230	27	NaN	NaN	NaN	NaN	NaN	NaN	0.9	10.2	30.43	23.35	3.98	7.45
11	1	22	1992	1230	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.91	10.2	30.43	23.35	3.98	7.45
11	1	22	1992	1230	28	NaN	NaN	NaN	NaN	NaN	NaN	0.93	10.2	30.44	23.36	3.98	7.45
11	1	22	1992	1230	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.95	10.2	30.44	23.36	3.99	7.46
11	1	22	1992	1230	29	NaN	NaN	NaN	NaN	NaN	NaN	0.96	10.2	30.44	23.36	4	7.46
11	1	22	1992	1230	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.98	10.2	30.45	23.37	4	7.46
11	1	22	1992	1230	30	0.13	0.38	NaN	NaN	NaN	NaN	1	10.2	30.45	23.37	3.99	7.46
11	1	24	2001	NaN	0.5	19.23	4.61	0.32	0.76	87.68	NaN	0.01	8.62	26.61	20.61	9.72	8.57
11	1	24	2001	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	0.02	8.72	26.92	20.84	8.97	8.47
11	1	24	2001	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.03	8.86	27.6	21.35	8.25	8.39
11	1	24	2001	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	0.04	8.97	27.96	21.61	7.9	8.37
11	1	24	2001	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.05	9.01	28.05	21.68	7.73	8.32
11	1	24	2001	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	0.06	9.07	28.24	21.82	7.34	8.25
11	1	24	2001	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.07	9.16	28.64	22.12	6.59	8.22
11	1	24	2001	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	0.08	9.33	29.15	22.49	6.04	8.2
11	1	24	2001	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.1	9.49	29.37	22.64	5.68	8.16
11	1	24	2001	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	0.11	9.55	29.44	22.68	5.47	8.12
11	1	24	2001	NaN	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.12	9.57	29.48	22.71	5.13	8.11
11	1	24	2001	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	0.13	9.64	29.69	22.87	4.87	8.08
11	1	24	2001	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.14	9.69	29.83	22.96	4.74	8.04
11	1	24	2001	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	0.15	9.71	29.86	22.99	4.62	8.02
11	1	24	2001	NaN	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.16	9.72	29.93	23.04	4.49	7.98
11	1	24	2001	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	0.17	9.74	30.02	23.11	4.36	7.96
11	1	24	2001	NaN	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.19	9.74	30.07	23.14	4.27	7.95
11	1	24	2001	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	0.2	9.75	30.17	23.22	4.2	7.94
11	1	24	2001	NaN	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.21	9.74	30.3	23.33	4.08	7.93
11	1	24	2001	NaN	10	3.23	25.69	0.35	2.85	73.41	NaN	0.22	9.73	30.39	23.39	4.05	7.92
11	1	24	2001	NaN	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.23	9.73	30.4	23.4	4.02	7.91
11	1	24	2001	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	0.24	9.72	30.41	23.41	4.03	7.9
11	1	24	2001	NaN	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.25	9.72	30.42	23.42	4.01	7.9
11	1	24	2001	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	0.26	9.71	30.44	23.44	4.03	7.89
11	1	24	2001	NaN	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.28	9.69	30.47	23.46	4.01	7.89
11	1	24	2001	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	0.29	9.68	30.49	23.48	4.01	7.89
11	1	24	2001	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.3	9.67	30.49	23.49	4.02	7.89
11	1	24	2001	NaN	14	NaN	NaN	NaN	NaN	NaN	NaN	0.31	9.67	30.5	23.49	4.04	7.88
11	1	24	2001	NaN	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.32	9.67	30.5	23.49	4.06	7.88
11	1	24	2001	NaN	15	NaN	NaN	NaN	NaN	NaN	NaN	0.33	9.67	30.5	23.49	4.05	7.88
11	1	24	2001	NaN	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.34	9.67	30.5	23.49	4.04	7.88
11	1	24	2001	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	0.35	9.67	30.5	23.49	4.05	7.88
11	1	24	2001	NaN	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.37	9.67	30.5	23.49	4.04	7.88
11	1	24	2001	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	0.38	9.66	30.51	23.5	4.03	7.88
11	1	24	2001	NaN	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.39	9.66	30.52	23.51	4.04	7.88
11	1	24	2001	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	0.4	9.66	30.52	23.51	4.06	7.88
11	1	24	2001	NaN	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.41	9.65	30.53	23.51	4.07	7.89
11	1	24	2001	NaN	19	NaN	NaN	NaN	NaN	NaN	NaN	0.42	9.65	30.53	23.52	4.06	7.89
11	1	24	2001	NaN	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.43	9.65	30.53	23.52	4.09	7.89
11	1	24	2001	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	0.44	9.65	30.53	23.52	4.09	7.89
11	1	24	2001	NaN	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.46	9.64	30.54	23.52	4.07	7.89
11	1	24	2001	NaN	21	NaN	NaN	NaN	NaN	NaN	NaN	0.47	9.64	30.54	23.53	4.09	7.89
11	1	24	2001	NaN	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.48	9.64	30.54	23.53	4.08	7.89
11	1	24	2001	NaN	22	NaN	NaN	NaN	NaN	NaN	NaN	0.49	9.64	30.54	23.53	4.08	7.89
11	1	24	2001	NaN	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.5	9.64	30.55	23.53	4.08	7.89
11	1	24	2001	NaN	23	NaN	NaN	NaN	NaN	NaN	NaN	0.51	9.64	30.55	23.53	4.07	7.89
11	1	24	2001	NaN	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.52	9.63	30.55	23.54	4.06	7.89
11	1	24	2001	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	0.53	9.63	30.55	23.54	4.09	7.89
11	1	24	2001	NaN	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.55	9.63	30.55	23.54	4.07	7.89
11	1	24	2001	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	0.56	9.63	30.56	23.54	4.08	7.89
11	1	24	2001	NaN	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.57	9.63	30.56	23.54	4.08	7.89
11	1	24	2001	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	0.58	9.63	30.56	23.54	4.09	7.89
11	1	24	2001	NaN	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.59	9.63	30.56	23.54	4.11	7.89
11	1	24	2001	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	0.6	9.63	30.56	23.54	4.09	7.89
11	1	24	2001	NaN	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.61	9.63	30.56	23.54	4.07	7.89
11	1	24	2001	NaN	28	NaN	NaN	NaN	NaN	NaN	NaN	0.62	9.63	30.56	23.54	4.08	7.89
11	1	24	2001	NaN	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.64	9.63	30.56	23.54	4.09	7.89
11	1	24	2001	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	0.65	9.63	30.56	23.55	4.08	7.89
11	1	24	2001	NaN	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.66	9.63	30.56	23.55	4.08	7.89
11	1	24	2001	NaN	30	NaN	NaN	NaN	NaN	NaN	NaN	0.67	9.63	30.56	23.55	4.06	7.89
11	1	24	2001	NaN	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.68	9.62	30.57	23.55	4.04	7.89
11	1	24	2001	NaN	31	NaN	NaN	NaN	NaN	NaN	NaN	0.69	9.62	30.57	23.55	4.02	7.89
11	1	24	2001	NaN	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.7	9.62	30.58	23.56	4.01	7.89
11	1	24	2001	NaN	32	NaN	NaN	NaN	NaN	NaN	NaN	0.71	9.61	30.58	23.56	4	7.89
11	1	24	2001	NaN	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.73	9.61	30.58	23.56	4.01	7.89
11	1	24	2001	NaN	33	NaN	NaN	NaN	NaN	NaN	NaN	0.74	9.61	30.58	23.56	4.02	7.89
11	1	24	2001	NaN	33.5	NaN	NaN	NaN	NaN	NaN	NaN	0.75	9.61	30.58	23.56	4.01	7.89
11	1	24	2001	NaN	34	NaN	NaN	NaN	NaN	NaN	NaN	0.76	9.61	30.58	23.56	4.02	7.89
11	1	24	2001	NaN	34.5	NaN	NaN	NaN	NaN	NaN	NaN	0.77	9.61	30.58	23.57	3.99	7.89
11	1	24	2001	NaN	35	NaN	NaN	NaN	NaN	NaN	NaN	0.78	9.61	30.58	23.57	3.99	7.89
11	1	24	2001	NaN	35.5	NaN	NaN	NaN	NaN	NaN	NaN	0.79	9.61	30.58	23.57	4.01	7.89
11	1	24	2001	NaN	36	NaN	NaN	NaN	NaN	NaN	NaN	0.8	9.61	30.58	23.57	4.01	7.89
11	1	24	2001	NaN	36.5	NaN	NaN	NaN	NaN	NaN	NaN	0.82	9.6	30.59	23.57	4.01	7.89
11	1	24	2001	NaN	37	NaN	NaN	NaN	NaN	NaN	NaN	0.83	9.6	30.59	23.57	4.01	7.89
11	1	24	2001	NaN	37.5	NaN	NaN	NaN	NaN	NaN	NaN	0.84	9.6	30.59	23.57	4	7.89
11	1	24	2001	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	0.85	9.6	30.59	23.57	4.02	7.89
11	1	24	2001	NaN	38.5	NaN	NaN	NaN	NaN	NaN	NaN	0.86	9.6	30.59	23.57	4.03	7.89
11	1	24	2001	NaN	39	NaN	NaN	NaN	NaN	NaN	NaN	0.87	9.59	30.59	23.58	4.02	7.89
11	1	24	2001	NaN	39.5	NaN	NaN	NaN	NaN	NaN	NaN	0.88	9.6	30.59	23.58	4.03	7.89
11	1	24	2001	NaN	40	NaN	NaN	NaN	NaN	NaN	NaN	0.89	9.6	30.59	23.58	4.02	7.89
11	1	24	2001	NaN	40.5	NaN	NaN	NaN	NaN	NaN	NaN	0.91	9.6	30.59	23.58	4.01	7.89
11	1	24	2001	NaN	41	NaN	NaN	NaN	NaN	NaN	NaN	0.92	9.59	30.59	23.58	4.01	7.89
11	1	24	2001	NaN	41.5	NaN	NaN	NaN	NaN	NaN	NaN	0.93	9.59	30.59	23.58	4.02	7.89
11	1	24	2001	NaN	42	NaN	NaN	NaN	NaN	NaN	NaN	0.94	9.59	30.59	23.58	4.03	7.89
11	1	24	2001	NaN	42.5	NaN	NaN	NaN	NaN	NaN	NaN	0.95	9.59	30.6	23.58	4.01	7.89
11	1	24	2001	NaN	43	NaN	NaN	NaN	NaN	NaN	NaN	0.96	9.6	30.59	23.58	3.99	7.89
11	1	24	2001	NaN	43.5	NaN	NaN	NaN	NaN	NaN	NaN	0.97	9.59	30.6	23.58	4	7.89
11	1	24	2001	NaN	44	NaN	NaN	NaN	NaN	NaN	NaN	0.98	9.59	30.6	23.58	3.99	7.89
11	1	24	2001	NaN	44.5	NaN	NaN	NaN	NaN	NaN	NaN	1	9.59	30.6	23.58	4.03	7.89
11	1	25	1999	NaN	0.5	NaN	NaN	NaN	NaN	NaN	NaN	0.01	7.8	16.76	13	10.92	7.79
11	1	25	1999	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	0.02	8.01	17.8	13.79	10.62	7.76
11	1	25	1999	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.03	8.21	18.95	14.67	10.33	7.74
11	1	25	1999	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	0.04	8.53	21.05	16.28	9.46	7.69
11	1	25	1999	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.05	8.9	24.44	18.87	8.43	7.61
11	1	25	1999	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	0.06	9.14	26.35	20.33	7.9	7.55
11	1	25	1999	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.07	9.24	26.95	20.78	7.62	7.53
11	1	25	1999	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	0.08	9.29	27.24	21	7.42	7.53
11	1	25	1999	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.09	9.36	27.42	21.13	7.34	7.53
11	1	25	1999	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	0.1	9.46	27.68	21.33	7.17	7.52
11	1	25	1999	NaN	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.11	9.46	27.84	21.45	7.08	7.51
11	1	25	1999	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	0.12	9.54	27.95	21.52	6.97	7.51
11	1	25	1999	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.13	9.59	28.09	21.62	6.5	7.51
11	1	25	1999	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	0.15	9.71	28.26	21.74	6.1	7.5
11	1	25	1999	NaN	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.16	9.88	28.45	21.86	5.97	7.5
11	1	25	1999	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	0.17	10.04	28.68	22.01	5.92	7.49
11	1	25	1999	NaN	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.18	10.03	28.75	22.07	5.85	7.47
11	1	25	1999	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	0.19	10.04	28.78	22.09	5.75	7.46
11	1	25	1999	NaN	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.2	10.09	28.84	22.13	5.4	7.45
11	1	25	1999	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	0.21	10.14	28.9	22.17	4.92	7.44
11	1	25	1999	NaN	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.22	10.29	28.98	22.21	4.68	7.44
11	1	25	1999	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	0.23	10.44	29.14	22.31	4.62	7.42
11	1	25	1999	NaN	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.24	10.51	29.22	22.36	4.62	7.4
11	1	25	1999	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	0.25	10.51	29.29	22.41	4.63	7.39
11	1	25	1999	NaN	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.26	10.5	29.29	22.41	4.49	7.39
11	1	25	1999	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	0.27	10.51	29.32	22.44	4.12	7.39
11	1	25	1999	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.29	10.61	29.38	22.47	4.06	7.39
11	1	25	1999	NaN	14	NaN	NaN	NaN	NaN	NaN	NaN	0.3	10.7	29.51	22.55	4.02	7.38
11	1	25	1999	NaN	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.31	10.71	29.55	22.58	4	7.38
11	1	25	1999	NaN	15	NaN	NaN	NaN	NaN	NaN	NaN	0.32	10.72	29.57	22.6	3.95	7.37
11	1	25	1999	NaN	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.33	10.74	29.6	22.62	3.92	7.37
11	1	25	1999	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	0.34	10.75	29.63	22.64	3.93	7.37
11	1	25	1999	NaN	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.35	10.74	29.63	22.64	3.86	7.37
11	1	25	1999	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	0.36	10.76	29.64	22.64	3.76	7.37
11	1	25	1999	NaN	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.37	10.76	29.66	22.66	3.72	7.36
11	1	25	1999	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	0.38	10.81	29.69	22.67	3.64	7.36
11	1	25	1999	NaN	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.39	10.83	29.71	22.69	3.56	7.36
11	1	25	1999	NaN	19	NaN	NaN	NaN	NaN	NaN	NaN	0.4	10.85	29.72	22.69	3.49	7.36
11	1	25	1999	NaN	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.41	10.87	29.75	22.71	3.44	7.35
11	1	25	1999	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	0.43	10.89	29.77	22.72	3.43	7.35
11	1	25	1999	NaN	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.44	10.9	29.78	22.73	3.41	7.35
11	1	25	1999	NaN	21	NaN	NaN	NaN	NaN	NaN	NaN	0.45	10.9	29.78	22.73	3.39	7.34
11	1	25	1999	NaN	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.46	10.91	29.79	22.74	3.39	7.34
11	1	25	1999	NaN	22	NaN	NaN	NaN	NaN	NaN	NaN	0.47	10.92	29.81	22.75	3.39	7.34
11	1	25	1999	NaN	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.48	10.92	29.82	22.76	3.38	7.34
11	1	25	1999	NaN	23	NaN	NaN	NaN	NaN	NaN	NaN	0.49	10.93	29.84	22.77	3.36	7.34
11	1	25	1999	NaN	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.5	10.93	29.85	22.78	3.35	7.34
11	1	25	1999	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	0.51	10.94	29.86	22.78	3.36	7.34
11	1	25	1999	NaN	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.52	10.94	29.87	22.79	3.37	7.34
11	1	25	1999	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	0.53	10.94	29.88	22.8	3.37	7.35
11	1	25	1999	NaN	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.54	10.94	29.88	22.8	3.37	7.35
11	1	25	1999	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	0.55	10.94	29.88	22.8	3.39	7.35
11	1	25	1999	NaN	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.56	10.94	29.89	22.8	3.39	7.35
11	1	25	1999	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	0.58	10.94	29.89	22.81	3.4	7.35
11	1	25	1999	NaN	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.59	10.94	29.89	22.81	3.39	7.35
11	1	25	1999	NaN	28	NaN	NaN	NaN	NaN	NaN	NaN	0.6	10.94	29.89	22.81	3.4	7.35
11	1	25	1999	NaN	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.61	10.94	29.89	22.81	3.39	7.35
11	1	25	1999	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	0.62	10.95	29.9	22.82	3.39	7.35
11	1	25	1999	NaN	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.63	10.95	29.91	22.82	3.4	7.35
11	1	25	1999	NaN	30	NaN	NaN	NaN	NaN	NaN	NaN	0.64	10.95	29.91	22.82	3.42	7.35
11	1	25	1999	NaN	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.65	10.95	29.91	22.82	3.42	7.35
11	1	25	1999	NaN	31	NaN	NaN	NaN	NaN	NaN	NaN	0.66	10.95	29.92	22.83	3.43	7.35
11	1	25	1999	NaN	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.67	10.95	29.92	22.83	3.46	7.35
11	1	25	1999	NaN	32	NaN	NaN	NaN	NaN	NaN	NaN	0.68	10.95	29.93	22.83	3.48	7.35
11	1	25	1999	NaN	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.69	10.96	29.94	22.85	3.49	7.36
11	1	25	1999	NaN	33	NaN	NaN	NaN	NaN	NaN	NaN	0.7	10.96	29.94	22.85	3.5	7.35
11	1	25	1999	NaN	33.5	NaN	NaN	NaN	NaN	NaN	NaN	0.72	10.96	29.95	22.85	3.51	7.36
11	1	25	1999	NaN	34	NaN	NaN	NaN	NaN	NaN	NaN	0.73	10.96	29.95	22.85	3.51	7.36
11	1	25	1999	NaN	34.5	NaN	NaN	NaN	NaN	NaN	NaN	0.74	10.96	29.95	22.85	3.52	7.36
11	1	25	1999	NaN	35	NaN	NaN	NaN	NaN	NaN	NaN	0.75	10.96	29.96	22.86	3.52	7.36
11	1	25	1999	NaN	35.5	NaN	NaN	NaN	NaN	NaN	NaN	0.76	10.96	29.96	22.86	3.51	7.36
11	1	25	1999	NaN	36	NaN	NaN	NaN	NaN	NaN	NaN	0.77	10.96	29.96	22.86	3.51	7.36
11	1	25	1999	NaN	36.5	NaN	NaN	NaN	NaN	NaN	NaN	0.78	10.96	29.96	22.86	3.5	7.36
11	1	25	1999	NaN	37	NaN	NaN	NaN	NaN	NaN	NaN	0.79	10.96	29.96	22.86	3.49	7.36
11	1	25	1999	NaN	37.5	NaN	NaN	NaN	NaN	NaN	NaN	0.8	10.96	29.96	22.86	3.48	7.36
11	1	25	1999	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	0.81	10.96	29.96	22.86	3.48	7.36
11	1	25	1999	NaN	38.5	NaN	NaN	NaN	NaN	NaN	NaN	0.82	10.97	29.96	22.86	3.48	7.36
11	1	25	1999	NaN	39	NaN	NaN	NaN	NaN	NaN	NaN	0.83	10.97	29.96	22.86	3.48	7.36
11	1	25	1999	NaN	39.5	NaN	NaN	NaN	NaN	NaN	NaN	0.84	10.97	29.96	22.86	3.48	7.36
11	1	25	1999	NaN	40	NaN	NaN	NaN	NaN	NaN	NaN	0.86	10.97	29.96	22.86	3.48	7.36
11	1	25	1999	NaN	40.5	NaN	NaN	NaN	NaN	NaN	NaN	0.87	10.97	29.96	22.86	3.46	7.36
11	1	25	1999	NaN	41	NaN	NaN	NaN	NaN	NaN	NaN	0.88	10.97	29.96	22.86	3.47	7.36
11	1	25	1999	NaN	41.5	NaN	NaN	NaN	NaN	NaN	NaN	0.89	10.97	29.96	22.86	3.48	7.36
11	1	25	1999	NaN	42	NaN	NaN	NaN	NaN	NaN	NaN	0.9	10.97	29.97	22.86	3.48	7.36
11	1	25	1999	NaN	42.5	NaN	NaN	NaN	NaN	NaN	NaN	0.91	10.97	29.97	22.86	3.49	7.36
11	1	25	1999	NaN	43	NaN	NaN	NaN	NaN	NaN	NaN	0.92	10.97	29.97	22.86	3.48	7.36
11	1	25	1999	NaN	43.5	NaN	NaN	NaN	NaN	NaN	NaN	0.93	10.97	29.97	22.86	3.47	7.36
11	1	25	1999	NaN	44	NaN	NaN	NaN	NaN	NaN	NaN	0.94	10.97	29.97	22.86	3.48	7.36
11	1	25	1999	NaN	44.5	NaN	NaN	NaN	NaN	NaN	NaN	0.95	10.97	29.97	22.86	3.49	7.36
11	1	25	1999	NaN	45	NaN	NaN	NaN	NaN	NaN	NaN	0.96	10.97	29.97	22.86	3.5	7.36
