#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 05 15 22 999 99.0 99.0  1.50  7.69  5.27 256 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 05 15 52 999 99.0 99.0  1.51  7.69  5.14 251 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 05 16 22 999 99.0 99.0  1.48  7.69  5.25 252 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 05 16 52 999 99.0 99.0  1.51  7.14  5.27 263 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 05 17 22 999 99.0 99.0  1.49  5.26  5.20 313 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 05 17 52 999 99.0 99.0  1.58  5.56  5.33 320 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 05 18 22 999 99.0 99.0  1.62  5.88  5.16 298 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 05 18 52 999 99.0 99.0  1.54  5.56  5.23 310 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 05 19 22 999 99.0 99.0  1.61  5.56  5.35 318 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 05 19 52 999 99.0 99.0  1.56  5.56  5.35 321 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 05 20 22 999 99.0 99.0  1.71  5.88  5.54 320 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 05 20 52 999 99.0 99.0  1.68  6.25  5.38 311 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 05 21 22 999 99.0 99.0  1.74  5.56  5.41 318 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 05 21 52 999 99.0 99.0  1.79  5.88  5.56 313 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 05 22 22 999 99.0 99.0  1.74  5.56  5.35 317 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 05 22 52 999 99.0 99.0  1.60  5.88  5.36 320 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 05 23 22 999 99.0 99.0  1.72  5.88  5.41 317 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 05 23 52 999 99.0 99.0  1.63  5.88  5.49 318 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 00 22 999 99.0 99.0  1.74  6.67  5.47 297 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 00 52 999 99.0 99.0  1.78 18.18  5.45 204 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 01 22 999 99.0 99.0  1.76  6.67  5.26 310 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 01 52 999 99.0 99.0  1.81  6.25  5.38 315 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 02 22 999 99.0 99.0  1.88  6.25  5.50 325 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 02 52 999 99.0 99.0  1.85  6.25  5.41 324 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 03 22 999 99.0 99.0  1.92  6.25  5.49 320 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 03 52 999 99.0 99.0  1.71  5.88  5.32 325 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 04 22 999 99.0 99.0  1.66  5.88  5.34 322 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 04 52 999 99.0 99.0  1.64  6.67  5.45 314 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 05 22 999 99.0 99.0  1.57 18.18  5.58 223 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 05 52 999 99.0 99.0  1.54 18.18  5.53 214 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 06 22 999 99.0 99.0  1.42  6.25  5.52 315 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 06 52 999 99.0 99.0  1.38 18.18  5.43 223 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 07 22 999 99.0 99.0  1.45 18.18  5.39 217 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 07 52 999 99.0 99.0  1.53  5.88  5.19 310 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 08 22 999 99.0 99.0  1.41  6.67  5.30 303 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 09 22 999 99.0 99.0  1.34 18.18  5.22 214 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 09 52 999 99.0 99.0  1.33 18.18  5.24 221 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 10 22 999 99.0 99.0  1.33 18.18  5.24 217 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 10 52 999 99.0 99.0  1.35 18.18  5.33 208 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 11 22 999 99.0 99.0  1.30 18.18  5.40 234 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 11 52 999 99.0 99.0  1.27 18.18  5.65 228 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 12 22 999 99.0 99.0  1.22 18.18  5.40 225 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 06 12 52 999 99.0 99.0  1.23 18.18  5.75 218 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 13 22 999 99.0 99.0  1.13 18.18  5.82 213 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 13 52 999 99.0 99.0  1.25 18.18  6.66 211 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 14 22 999 99.0 99.0  1.19 18.18  6.45 210 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 14 52 999 99.0 99.0  1.23 16.67  6.93 223 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 15 22 999 99.0 99.0  1.20 16.67  6.70 231 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 15 52 999 99.0 99.0  1.20 18.18  6.03 216 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 16 22 999 99.0 99.0  1.24 16.67  5.89 218 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 06 16 52 999 99.0 99.0  1.21 18.18  5.44 220 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 17 22 999 99.0 99.0  1.26 13.33  5.47 263 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 17 52 999 99.0 99.0  1.23 13.33  5.51 265 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 18 22 999 99.0 99.0  1.33 16.67  5.98 232 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 18 52 999 99.0 99.0  1.30 13.33  5.84 252 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 19 22 999 99.0 99.0  1.42 12.50  6.54 272 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 19 52 999 99.0 99.0  1.39 13.33  6.53 268 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 20 22 999 99.0 99.0  1.31 16.67  5.67 217 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 20 52 999 99.0 99.0  1.39 12.50  6.29 262 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 21 22 999 99.0 99.0  1.30 12.50  6.19 265 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 21 52 999 99.0 99.0  1.22 16.67  6.32 228 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 22 22 999 99.0 99.0  1.20 12.50  6.87 268 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 22 52 999 99.0 99.0  1.18 12.50  7.40 252 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 23 22 999 99.0 99.0  1.20 16.67  7.64 228 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 06 23 52 999 99.0 99.0  1.19 13.33  7.71 268 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 00 22 999 99.0 99.0  1.10 13.33  7.61 263 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 00 52 999 99.0 99.0  1.19 16.67  8.10 218 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 01 22 999 99.0 99.0  1.05 12.50  7.98 263 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 01 52 999 99.0 99.0  1.11 11.76  7.92 266 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 02 22 999 99.0 99.0  1.11 11.76  7.74 269 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 02 52 999 99.0 99.0  1.13 11.76  7.62 269 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 03 22 999 99.0 99.0  1.09 16.67  7.91 225 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 03 52 999 99.0 99.0  1.12 16.67  7.42 214 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 04 22 999 99.0 99.0  1.26 12.50  7.77 251 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 04 52 999 99.0 99.0  1.13 16.67  6.45 225 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 05 22 999 99.0 99.0  1.32 16.67  6.83 217 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 05 52 999 99.0 99.0  1.29 11.11  6.28 255 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 06 22 999 99.0 99.0  1.27 13.33  6.07 256 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 06 52 999 99.0 99.0  1.24 16.67  5.99 216 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 07 22 999 99.0 99.0  1.25 16.67  5.29 231 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 07 52 999 99.0 99.0  1.44 16.67  5.25 227 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 08 22 999 99.0 99.0  1.46 16.67  5.07 228 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 08 52 999 99.0 99.0  1.56 12.50  4.91 256 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 09 22 999 99.0 99.0  1.67 11.76  4.72 261 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 09 52 999 99.0 99.0  1.70 12.50  4.94 225 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 10 22 999 99.0 99.0  1.80 16.67  4.70 225 9999.0 999.0  12.2 999.0 99.0 99.00
2017 01 07 10 52 999 99.0 99.0  1.84  4.76  4.67 149 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 11 22 999 99.0 99.0  1.92  5.00  4.80 156 9999.0 999.0  12.3 999.0 99.0 99.00
2017 01 07 11 52 999 99.0 99.0  1.97  5.00  4.79 149 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 12 22 999 99.0 99.0  2.14  5.26  4.81 148 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 12 52 999 99.0 99.0  2.27  5.56  4.96 148 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 13 22 999 99.0 99.0  2.51  5.88  5.26 156 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 13 52 999 99.0 99.0  2.42  5.88  5.13 151 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 14 22 999 99.0 99.0  2.45  6.25  5.30 165 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 14 52 999 99.0 99.0  2.75  6.25  5.57 162 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 15 22 999 99.0 99.0  2.97  6.67  5.75 163 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 15 52 999 99.0 99.0  2.93  6.25  5.70 156 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 16 22 999 99.0 99.0  2.97  6.67  5.70 165 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 16 52 999 99.0 99.0  2.81  6.67  5.77 166 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 17 22 999 99.0 99.0  2.93  7.14  5.95 169 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 17 52 999 99.0 99.0  2.96  7.69  5.94 168 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 18 22 999 99.0 99.0  2.96  7.69  5.91 176 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 18 52 999 99.0 99.0  3.05  7.69  6.13 175 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 19 22 999 99.0 99.0  3.04  7.14  6.14 165 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 19 52 999 99.0 99.0  3.09  8.33  6.20 163 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 20 22 999 99.0 99.0  3.22  8.33  6.43 171 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 20 52 999 99.0 99.0  3.41  7.69  6.53 171 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 21 22 999 99.0 99.0  3.24  7.69  6.34 176 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 21 52 999 99.0 99.0  3.27  8.33  6.60 156 9999.0 999.0  12.4 999.0 99.0 99.00
2017 01 07 22 22 999 99.0 99.0  3.30  9.09  6.58 189 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 07 22 52 999 99.0 99.0  3.09  8.33  6.40 165 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 07 23 22 999 99.0 99.0  3.06  8.33  6.46 172 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 07 23 52 999 99.0 99.0  2.93  7.69  6.57 162 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 00 22 999 99.0 99.0  3.31  9.09  6.79 178 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 00 52 999 99.0 99.0  3.38  8.33  6.91 171 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 01 22 999 99.0 99.0  3.69  8.33  7.03 166 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 01 52 999 99.0 99.0  3.64  8.33  7.01 166 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 02 22 999 99.0 99.0  3.77  9.09  7.10 189 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 02 52 999 99.0 99.0  3.39  9.09  6.88 193 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 03 22 999 99.0 99.0  3.25  8.33  6.84 161 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 03 52 999 99.0 99.0  3.43  9.09  6.97 197 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 04 22 999 99.0 99.0  3.07  9.09  6.43 208 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 04 52 999 99.0 99.0  3.00  7.69  6.28 163 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 05 22 999 99.0 99.0  3.25  8.33  6.62 192 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 05 52 999 99.0 99.0  3.00  9.09  6.48 220 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 06 22 999 99.0 99.0  2.88  7.69  6.22 176 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 06 52 999 99.0 99.0  2.72  9.09  6.15 227 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 07 22 999 99.0 99.0  2.69  7.69  6.00 183 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 07 52 999 99.0 99.0  2.69  8.33  5.85 203 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 08 22 999 99.0 99.0  2.73  7.69  5.93 175 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 08 52 999 99.0 99.0  3.00  7.69  6.07 183 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 09 22 999 99.0 99.0  3.07  7.69  5.95 186 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 09 52 999 99.0 99.0  3.11  7.69  6.00 179 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 10 22 999 99.0 99.0  2.95  7.69  5.99 187 9999.0 999.0  12.5 999.0 99.0 99.00
2017 01 08 10 52 999 99.0 99.0  2.92  7.14  5.85 163 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 11 22 999 99.0 99.0  2.64  7.14  5.55 175 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 11 52 999 99.0 99.0  2.65  7.14  5.59 169 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 12 22 999 99.0 99.0  2.75  6.25  5.58 154 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 12 52 999 99.0 99.0  2.84  6.67  5.74 166 9999.0 999.0  12.6 999.0 99.0 99.00
2017 01 08 13 22 999 99.0 99.0  2.69  6.67  5.56 165 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 13 52 999 99.0 99.0  2.88  6.67  5.74 162 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 14 22 999 99.0 99.0  2.71  7.14  5.64 176 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 14 52 999 99.0 99.0  2.89  6.67  5.92 169 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 15 22 999 99.0 99.0  2.79  6.25  5.68 163 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 15 52 999 99.0 99.0  2.83  6.67  5.65 171 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 16 22 999 99.0 99.0  2.81  6.67  5.59 165 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 16 52 999 99.0 99.0  2.84  7.14  5.73 178 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 17 22 999 99.0 99.0  2.64  6.67  5.56 162 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 17 52 999 99.0 99.0  2.90  7.14  5.81 172 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 18 22 999 99.0 99.0  2.72  6.67  5.70 162 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 18 52 999 99.0 99.0  3.06  7.14  5.82 172 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 19 22 999 99.0 99.0  3.23  7.69  6.01 173 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 19 52 999 99.0 99.0  3.20  7.69  6.12 176 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 20 22 999 99.0 99.0  3.03  7.69  5.85 172 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 20 52 999 99.0 99.0  2.87  7.69  5.85 180 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 21 22 999 99.0 99.0  2.89  7.69  5.84 168 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 21 52 999 99.0 99.0  2.97  7.14  5.99 169 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 22 22 999 99.0 99.0  2.95  7.69  5.85 162 9999.0 999.0  12.7 999.0 99.0 99.00
2017 01 08 22 52 999 99.0 99.0  3.09  7.69  6.05 179 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 23 22 999 99.0 99.0  3.13  7.69  6.01 172 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 08 23 52 999 99.0 99.0  3.20  7.69  6.16 175 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 00 22 999 99.0 99.0  2.85  7.69  5.84 163 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 00 52 999 99.0 99.0  3.16  8.33  6.27 194 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 01 22 999 99.0 99.0  3.16  7.14  6.36 163 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 01 52 999 99.0 99.0  3.04  7.14  6.26 168 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 02 22 999 99.0 99.0  3.13  7.14  6.40 166 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 02 52 999 99.0 99.0  3.05  9.09  6.48 220 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 03 22 999 99.0 99.0  3.15  9.09  6.55 225 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 03 52 999 99.0 99.0  3.32  9.09  6.94 230 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 04 22 999 99.0 99.0  3.38  9.09  6.83 232 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 04 52 999 99.0 99.0  2.97  9.88  6.47 238 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 05 22 999 99.0 99.0  3.09  9.09  6.94 227 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 05 52 999 99.0 99.0  3.27  9.09  7.05 230 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 06 22 999 99.0 99.0  2.99  9.09  6.91 224 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 06 52 999 99.0 99.0  3.08  9.88  7.10 225 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 07 22 999 99.0 99.0  2.97  9.88  7.17 221 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 07 52 999 99.0 99.0  2.94  9.88  6.98 230 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 08 22 999 99.0 99.0  2.88  9.09  7.00 232 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 08 52 999 99.0 99.0  2.85  9.88  7.02 235 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 09 22 999 99.0 99.0  2.72  9.09  7.08 231 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 09 52 999 99.0 99.0  2.48  9.88  6.68 232 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 10 22 999 99.0 99.0  2.63  9.09  6.95 230 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 10 52 999 99.0 99.0  2.51  9.88  6.90 237 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 11 22 999 99.0 99.0  2.62  9.88  7.07 239 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 11 52 999 99.0 99.0  2.38  9.09  6.97 235 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 12 22 999 99.0 99.0  2.67  9.88  7.40 230 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 12 52 999 99.0 99.0  2.54  9.09  7.38 230 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 13 22 999 99.0 99.0  2.47  9.09  7.14 239 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 13 52 999 99.0 99.0  2.40  9.09  7.39 237 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 14 22 999 99.0 99.0  2.43 10.53  7.45 241 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 14 52 999 99.0 99.0  2.36  9.09  7.34 238 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 15 22 999 99.0 99.0  2.42  9.09  7.73 232 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 15 52 999 99.0 99.0  2.54  9.88  7.67 231 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 16 22 999 99.0 99.0  2.37  9.88  7.50 241 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 16 52 999 99.0 99.0  2.23  9.09  7.54 228 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 17 22 999 99.0 99.0  2.37  9.88  7.58 245 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 17 52 999 99.0 99.0  2.28 12.50  7.56 311 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 18 22 999 99.0 99.0  2.30  9.09  7.67 232 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 18 52 999 99.0 99.0  2.22  9.09  7.33 228 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 19 22 999 99.0 99.0  2.41  9.88  7.53 252 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 19 52 999 99.0 99.0  2.36  8.33  7.55 228 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 20 22 999 99.0 99.0  2.37  9.09  7.90 237 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 20 52 999 99.0 99.0  2.24  9.88  7.78 248 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 09 21 22 999 99.0 99.0  2.13 12.50  7.95 307 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 21 52 999 99.0 99.0  2.19 12.50  7.87 311 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 22 22 999 99.0 99.0  2.19 10.53  8.03 286 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 22 52 999 99.0 99.0  2.04 11.76  7.88 310 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 23 22 999 99.0 99.0  1.99  9.09  7.53 235 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 09 23 52 999 99.0 99.0  2.08  9.88  7.75 261 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 00 22 999 99.0 99.0  2.14  9.09  7.55 232 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 00 52 999 99.0 99.0  2.12  9.09  7.46 245 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 01 22 999 99.0 99.0  2.12 11.76  7.41 317 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 01 52 999 99.0 99.0  2.19 12.50  7.33 303 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 02 22 999 99.0 99.0  2.30  9.09  7.43 256 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 02 52 999 99.0 99.0  2.13  9.09  7.18 251 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 03 22 999 99.0 99.0  2.24 13.33  7.31 311 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 03 52 999 99.0 99.0  2.14  8.33  6.85 246 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 04 52 999 99.0 99.0  2.24 12.50  7.22 313 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 05 22 999 99.0 99.0  2.26 11.11  7.15 311 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 05 52 999 99.0 99.0  2.32  9.09  7.17 252 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 06 22 999 99.0 99.0  2.44 12.50  7.36 313 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 06 52 999 99.0 99.0  2.60  9.09  7.54 256 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 07 22 999 99.0 99.0  2.38  9.09  7.19 263 9999.0 999.0  12.8 999.0 99.0 99.00
2017 01 10 07 52 999 99.0 99.0  2.30  9.09  6.94 266 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 08 52 999 99.0 99.0  2.52  9.09  7.53 258 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 09 22 999 99.0 99.0  2.46 11.11  7.56 303 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 09 52 999 99.0 99.0  2.32  9.88  7.27 279 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 10 22 999 99.0 99.0  2.43  9.88  7.51 279 9999.0 999.0  12.9 999.0 99.0 99.00
2017 01 10 10 52 999 99.0 99.0  2.42  9.09  7.54 255 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 10 11 22 999 99.0 99.0  2.30 10.53  7.38 287 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 10 11 52 999 99.0 99.0  2.58  9.88  7.75 284 9999.0 999.0  13.0 999.0 99.0 99.00
