#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 11 26 09 40 999 99.0 99.0  2.52 11.76  9.35 297 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 10 10 999 99.0 99.0  2.55 11.76  9.75 291 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 26 10 40 999 99.0 99.0  2.52 11.76  9.52 305 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 11 10 999 99.0 99.0  2.22 11.76  9.16 295 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 11 40 999 99.0 99.0  2.62 11.76  9.56 297 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 12 10 999 99.0 99.0  2.60 11.76  9.30 301 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 12 40 999 99.0 99.0  2.13 12.50  8.19 298 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 13 10 999 99.0 99.0  2.25 12.50  8.31 305 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 13 40 999 99.0 99.0  2.29 11.76  8.81 301 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 14 10 999 99.0 99.0  2.24 11.11  8.94 301 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 14 40 999 99.0 99.0  2.26 14.29 10.03 309 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 15 10 999 99.0 99.0  2.32 11.11 10.42 297 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 15 40 999 99.0 99.0  2.61 13.33 11.50 305 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 16 10 999 99.0 99.0  2.24 14.29 10.77 299 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 16 40 999 99.0 99.0  2.66 15.38 11.53 302 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 17 10 999 99.0 99.0  2.41 14.29 11.02 309 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 26 17 40 999 99.0 99.0  2.25 15.38 10.72 304 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 18 10 999 99.0 99.0  2.26 14.29 10.94 307 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 26 18 40 999 99.0 99.0  2.25 14.29 11.18 304 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 19 10 999 99.0 99.0  2.21 10.53 10.48 290 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 19 40 999 99.0 99.0  2.11 14.29 10.61 299 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 26 20 10 999 99.0 99.0  2.64 11.11 10.74 301 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 20 40 999 99.0 99.0  2.36 12.50 10.58 298 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 21 10 999 99.0 99.0  2.25 11.11 10.44 308 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 26 21 40 999 99.0 99.0  2.10 10.53 10.11 304 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 26 22 10 999 99.0 99.0  2.25 11.11 10.41 299 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 26 22 40 999 99.0 99.0  2.12 12.50 10.12 295 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 26 23 10 999 99.0 99.0  2.21 10.53 10.18 307 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 00 10 999 99.0 99.0  1.96 11.11  9.85 297 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 27 00 40 999 99.0 99.0  1.92 10.53  9.59 299 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 01 10 999 99.0 99.0  1.86 15.38  9.40 280 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 01 40 999 99.0 99.0  1.81  9.88  9.54 294 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 02 10 999 99.0 99.0  1.77 14.29  9.66 288 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 02 40 999 99.0 99.0  1.77 14.29  9.69 283 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 03 10 999 99.0 99.0  1.59 11.76  9.58 301 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 03 40 999 99.0 99.0  1.81 13.33 10.10 299 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 04 10 999 99.0 99.0  1.72  9.88  9.58 307 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 27 04 40 999 99.0 99.0  1.88 13.33 10.25 305 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 05 10 999 99.0 99.0  1.74 15.38  9.92 266 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 05 40 999 99.0 99.0  1.90 13.33 10.34 305 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 06 10 999 99.0 99.0  1.89 13.33 10.08 298 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 06 40 999 99.0 99.0  1.89 15.38 10.45 294 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 07 10 999 99.0 99.0  1.96 15.38 10.37 295 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 07 40 999 99.0 99.0  2.01 15.38 10.74 281 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 08 10 999 99.0 99.0  1.80 13.33  9.75 292 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 08 40 999 99.0 99.0  1.91 14.29 10.07 271 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 09 10 999 99.0 99.0  1.94 14.29 10.38 257 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 09 40 999 99.0 99.0  2.05 13.33 10.37 299 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 10 10 999 99.0 99.0  2.01 13.33 10.15 299 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 10 40 999 99.0 99.0  2.14 13.33 10.27 308 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 11 10 999 99.0 99.0  2.28 14.29  9.91 264 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 27 11 40 999 99.0 99.0  2.45 13.33 10.26 287 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 27 12 10 999 99.0 99.0  2.30 14.29  9.76 301 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 27 12 40 999 99.0 99.0  2.40 16.67  9.36 304 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 27 13 10 999 99.0 99.0  2.31 15.38  9.45 291 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 27 13 40 999 99.0 99.0  2.78 15.38 10.15 302 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 14 10 999 99.0 99.0  2.57 11.76  9.69 307 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 14 40 999 99.0 99.0  2.60 15.38  9.94 304 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 15 10 999 99.0 99.0  2.91 13.33 10.26 308 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 15 40 999 99.0 99.0  2.50 15.38  9.47 305 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 27 16 10 999 99.0 99.0  2.78 12.50  9.48 294 9999.0 999.0  13.4 999.0 99.0 99.00
2008 11 27 16 40 999 99.0 99.0  2.51 11.11  9.05 301 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 27 17 10 999 99.0 99.0  2.64 10.53  8.97 302 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 27 17 40 999 99.0 99.0  2.55 11.76  8.93 295 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 27 18 10 999 99.0 99.0  2.52 14.29  8.74 281 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 27 18 40 999 99.0 99.0  2.57 14.29  8.70 299 9999.0 999.0  13.3 999.0 99.0 99.00
2008 11 27 19 10 999 99.0 99.0  2.57 11.76  8.82 305 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 27 19 40 999 99.0 99.0  2.58 14.29  8.77 297 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 27 20 10 999 99.0 99.0  2.48 14.29  8.87 287 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 27 20 40 999 99.0 99.0  2.48 14.29  8.64 299 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 27 21 10 999 99.0 99.0  2.57 14.29  9.03 288 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 27 21 40 999 99.0 99.0  2.47 14.29  8.84 299 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 27 22 10 999 99.0 99.0  2.47 14.29  8.77 315 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 27 22 40 999 99.0 99.0  2.59 15.38  8.80 304 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 27 23 10 999 99.0 99.0  2.66 13.33  8.58 302 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 27 23 40 999 99.0 99.0  2.74 14.29  8.56 304 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 00 10 999 99.0 99.0  3.12 14.29  9.28 304 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 00 40 999 99.0 99.0  2.93 13.33  9.30 312 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 01 10 999 99.0 99.0  2.96 15.38  9.56 308 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 01 40 999 99.0 99.0  3.05 13.33  9.37 309 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 02 10 999 99.0 99.0  3.38 14.29  9.98 305 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 02 40 999 99.0 99.0  2.76 13.33  8.63 297 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 03 10 999 99.0 99.0  2.56 13.33  8.28 307 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 03 40 999 99.0 99.0  2.50 13.33  7.89 299 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 04 10 999 99.0 99.0  2.82 14.29  8.68 299 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 04 40 999 99.0 99.0  2.39 14.29  8.04 292 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 05 10 999 99.0 99.0  2.36 14.29  7.98 295 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 05 40 999 99.0 99.0  2.44 14.29  8.23 292 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 06 10 999 99.0 99.0  2.40 11.76  8.31 302 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 06 40 999 99.0 99.0  2.48 12.50  8.38 299 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 07 10 999 99.0 99.0  2.18 15.38  7.74 305 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 07 40 999 99.0 99.0  2.20 15.38  7.66 304 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 08 10 999 99.0 99.0  2.21 11.76  7.97 307 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 08 40 999 99.0 99.0  2.17 11.11  7.48 308 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 09 10 999 99.0 99.0  2.07 10.53  7.11 301 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 09 40 999 99.0 99.0  2.00 15.38  7.14 287 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 10 10 999 99.0 99.0  2.15 11.11  7.28 302 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 10 40 999 99.0 99.0  2.22 15.38  7.55 305 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 11 10 999 99.0 99.0  2.28 15.38  7.86 301 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 11 40 999 99.0 99.0  2.21 15.38  7.67 291 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 12 10 999 99.0 99.0  2.27 15.38  7.79 299 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 12 40 999 99.0 99.0  2.06 14.29  7.16 301 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 13 10 999 99.0 99.0  2.20 14.29  7.86 312 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 13 40 999 99.0 99.0  2.28 14.29  7.86 307 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 14 10 999 99.0 99.0  2.17 14.29  7.77 309 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 14 40 999 99.0 99.0  1.98 14.29  7.12 316 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 15 10 999 99.0 99.0  1.90 13.33  7.03 309 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 15 40 999 99.0 99.0  1.99 13.33  7.39 307 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 16 10 999 99.0 99.0  2.12 13.33  7.93 295 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 16 40 999 99.0 99.0  1.81 13.33  7.37 299 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 17 10 999 99.0 99.0  1.84 13.33  7.15 309 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 17 40 999 99.0 99.0  2.04 14.29  7.90 304 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 18 10 999 99.0 99.0  1.98 14.29  8.14 305 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 18 40 999 99.0 99.0  1.95 18.18  7.29 294 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 19 10 999 99.0 99.0  1.96 13.33  7.71 290 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 28 19 40 999 99.0 99.0  2.34 16.67  9.11 291 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 20 10 999 99.0 99.0  2.49 18.18  9.61 290 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 20 40 999 99.0 99.0  2.28 12.50  9.30 295 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 21 10 999 99.0 99.0  2.78 18.18 10.22 294 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 21 40 999 99.0 99.0  2.61 16.67  9.75 294 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 22 10 999 99.0 99.0  2.79 15.38  9.75 298 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 22 40 999 99.0 99.0  3.02 16.67 10.48 299 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 23 10 999 99.0 99.0  2.97 18.18 10.08 298 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 28 23 40 999 99.0 99.0  3.02 16.67 10.19 292 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 29 00 10 999 99.0 99.0  3.01 16.67 10.77 287 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 29 00 40 999 99.0 99.0  3.12 18.18 10.73 291 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 01 10 999 99.0 99.0  3.51 18.18 11.41 295 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 01 40 999 99.0 99.0  3.50 18.18 11.52 299 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 02 10 999 99.0 99.0  3.31 16.67 10.77 299 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 02 40 999 99.0 99.0  3.53 16.67 11.32 295 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 03 10 999 99.0 99.0  3.02 16.67  9.99 297 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 03 40 999 99.0 99.0  3.04 14.29 10.21 295 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 04 10 999 99.0 99.0  3.10 16.67 10.51 305 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 04 40 999 99.0 99.0  3.11 16.67 10.34 298 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 05 10 999 99.0 99.0  3.02 16.67 10.16 294 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 05 40 999 99.0 99.0  3.16 16.67 10.41 301 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 06 10 999 99.0 99.0  3.09 16.67 10.28 297 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 29 06 40 999 99.0 99.0  3.39 16.67 10.94 288 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 29 07 10 999 99.0 99.0  3.25 15.38  9.92 298 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 29 07 40 999 99.0 99.0  2.89 15.38  9.91 298 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 29 08 10 999 99.0 99.0  3.28 15.38 10.51 292 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 29 09 10 999 99.0 99.0  3.04 15.38 10.24 297 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 29 09 40 999 99.0 99.0  3.27 15.38 11.02 295 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 29 10 10 999 99.0 99.0  3.10 14.29 10.66 301 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 10 40 999 99.0 99.0  3.77 15.38 11.44 294 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 11 10 999 99.0 99.0  3.35 15.38 10.70 295 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 11 40 999 99.0 99.0  2.88 14.29  9.78 292 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 12 10 999 99.0 99.0  3.44 14.29 10.63 297 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 12 40 999 99.0 99.0  3.48 15.38 10.98 294 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 13 10 999 99.0 99.0  3.82 14.29 11.20 295 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 13 40 999 99.0 99.0  3.36 14.29 10.64 299 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 14 10 999 99.0 99.0  3.41 15.38 10.70 291 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 14 40 999 99.0 99.0  3.29 14.29 10.63 301 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 15 10 999 99.0 99.0  3.10 14.29 10.67 297 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 15 40 999 99.0 99.0  2.86 14.29 10.50 297 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 16 10 999 99.0 99.0  3.30 14.29 10.94 285 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 16 40 999 99.0 99.0  3.35 14.29 11.14 295 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 29 17 10 999 99.0 99.0  3.39 14.29 12.00 294 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 29 17 40 999 99.0 99.0  3.78 14.29 12.21 292 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 29 18 10 999 99.0 99.0  3.56 22.22 12.38 292 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 29 18 40 999 99.0 99.0  3.61 22.22 12.09 294 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 29 19 10 999 99.0 99.0  3.35 22.22 12.51 290 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 29 19 40 999 99.0 99.0  3.52 22.22 12.15 288 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 29 20 10 999 99.0 99.0  3.60 22.22 12.40 297 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 29 20 40 999 99.0 99.0  4.47 22.22 14.62 292 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 21 10 999 99.0 99.0  3.31 22.22 11.87 297 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 21 40 999 99.0 99.0  4.22 22.22 15.09 294 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 22 10 999 99.0 99.0  3.74 22.22 13.40 292 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 22 40 999 99.0 99.0  4.00 22.22 13.39 297 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 23 10 999 99.0 99.0  3.32 22.22 12.65 294 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 29 23 40 999 99.0 99.0  3.73 20.00 13.27 288 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 30 00 10 999 99.0 99.0  4.11 22.22 14.42 290 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 30 00 40 999 99.0 99.0  4.26 22.22 14.23 290 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 30 01 10 999 99.0 99.0  4.28 22.22 14.85 298 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 01 40 999 99.0 99.0  4.34 22.22 15.41 295 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 30 02 10 999 99.0 99.0  4.42 22.22 14.58 297 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 30 02 40 999 99.0 99.0  3.35 22.22 13.14 297 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 03 10 999 99.0 99.0  3.97 20.00 13.66 301 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 03 40 999 99.0 99.0  4.79 20.00 15.89 297 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 04 10 999 99.0 99.0  3.78 20.00 14.04 297 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 04 40 999 99.0 99.0  4.06 20.00 14.10 301 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 05 40 999 99.0 99.0  3.89 20.00 13.71 301 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 30 06 10 999 99.0 99.0  3.79 20.00 14.17 304 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 30 06 40 999 99.0 99.0  4.02 20.00 14.87 298 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 30 07 10 999 99.0 99.0  3.45 20.00 13.69 292 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 30 07 40 999 99.0 99.0  4.33 20.00 14.21 292 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 30 08 10 999 99.0 99.0  3.54 20.00 14.62 292 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 30 08 40 999 99.0 99.0  2.96 20.00 12.51 292 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 30 09 10 999 99.0 99.0  3.82 20.00 14.68 292 9999.0 999.0  13.6 999.0 99.0 99.00
2008 11 30 09 40 999 99.0 99.0  4.14 20.00 15.36 294 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 30 10 10 999 99.0 99.0  3.55 18.18 14.06 294 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 30 10 40 999 99.0 99.0  3.69 20.00 14.54 292 9999.0 999.0  13.5 999.0 99.0 99.00
2008 11 30 11 10 999 99.0 99.0  3.67 18.18 14.15 294 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 11 40 999 99.0 99.0  3.45 18.18 13.33 292 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 12 10 999 99.0 99.0  3.68 20.00 13.46 294 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 12 40 999 99.0 99.0  3.58 18.18 13.90 298 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 13 10 999 99.0 99.0  3.46 18.18 13.63 298 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 13 40 999 99.0 99.0  3.63 20.00 13.22 307 9999.0 999.0  13.7 999.0 99.0 99.00
2008 11 30 14 10 999 99.0 99.0  3.18 20.00 12.70 301 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 14 40 999 99.0 99.0  3.62 18.18 13.55 299 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 15 10 999 99.0 99.0  3.49 18.18 13.51 304 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 15 40 999 99.0 99.0  3.50 18.18 13.69 302 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 16 10 999 99.0 99.0  4.08 18.18 14.73 305 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 16 40 999 99.0 99.0  3.07 18.18 12.89 305 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 17 10 999 99.0 99.0  3.90 18.18 14.27 304 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 17 40 999 99.0 99.0  4.18 18.18 15.26 304 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 18 10 999 99.0 99.0  3.35 18.18 14.32 299 9999.0 999.0  13.8 999.0 99.0 99.00
2008 11 30 18 40 999 99.0 99.0  4.13 16.67 14.86 304 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 30 19 10 999 99.0 99.0  4.25 18.18 15.28 302 9999.0 999.0  13.9 999.0 99.0 99.00
2008 11 30 19 40 999 99.0 99.0  4.15 18.18 15.02 301 9999.0 999.0  14.1 999.0 99.0 99.00
2008 11 30 20 10 999 99.0 99.0  3.81 18.18 14.90 299 9999.0 999.0  14.3 999.0 99.0 99.00
2008 11 30 20 40 999 99.0 99.0  3.55 16.67 14.39 299 9999.0 999.0  14.3 999.0 99.0 99.00
2008 11 30 21 10 999 99.0 99.0  3.94 18.18 14.67 302 9999.0 999.0  14.7 999.0 99.0 99.00
2008 11 30 21 40 999 99.0 99.0  3.84 15.38 14.47 298 9999.0 999.0  15.0 999.0 99.0 99.00
2008 11 30 22 10 999 99.0 99.0  4.00 18.18 14.57 299 9999.0 999.0  14.7 999.0 99.0 99.00
2008 11 30 22 40 999 99.0 99.0  3.95 18.18 14.48 295 9999.0 999.0  14.2 999.0 99.0 99.00
2008 11 30 23 10 999 99.0 99.0  4.04 16.67 14.72 295 9999.0 999.0  14.0 999.0 99.0 99.00
2008 11 30 23 40 999 99.0 99.0  3.92 16.67 14.33 299 9999.0 999.0  14.4 999.0 99.0 99.00
2008 12 01 00 10 999 99.0 99.0  3.91 16.67 14.21 292 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 01 00 40 999 99.0 99.0  3.94 16.67 13.91 291 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 01 01 10 999 99.0 99.0  3.84 15.38 14.00 292 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 01 01 40 999 99.0 99.0  3.51 16.67 13.58 298 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 01 02 10 999 99.0 99.0  3.55 15.38 13.54 295 9999.0 999.0  14.4 999.0 99.0 99.00
2008 12 01 02 40 999 99.0 99.0  3.68 18.18 13.55 292 9999.0 999.0  14.3 999.0 99.0 99.00
2008 12 01 03 10 999 99.0 99.0  3.22 15.38 13.15 297 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 01 03 40 999 99.0 99.0  3.70 15.38 13.48 295 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 01 04 10 999 99.0 99.0  3.40 16.67 13.48 295 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 01 04 40 999 99.0 99.0  3.23 15.38 13.14 299 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 01 05 10 999 99.0 99.0  3.38 16.67 13.60 298 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 01 05 40 999 99.0 99.0  3.57 16.67 13.28 290 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 01 06 10 999 99.0 99.0  3.23 14.29 12.89 294 9999.0 999.0  13.9 999.0 99.0 99.00
