#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 08 05 07 52 999 99.0 99.0  2.28  9.88  7.64 317 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 05 08 22 999 99.0 99.0  2.33  9.88  7.47 314 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 05 08 52 999 99.0 99.0  2.37  9.88  7.90 324 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 05 09 22 999 99.0 99.0  2.45  9.88  7.95 314 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 05 09 52 999 99.0 99.0  2.19 16.67  8.20 196 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 05 10 22 999 99.0 99.0  2.17  9.09  8.11 317 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 05 10 52 999 99.0 99.0  2.01  9.09  7.94 306 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 05 11 22 999 99.0 99.0  2.09 16.67  8.19 187 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 05 12 22 999 99.0 99.0  2.02 15.38  7.83 193 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 05 12 52 999 99.0 99.0  2.03  9.09  7.66 315 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 05 13 22 999 99.0 99.0  2.05  9.88  8.03 313 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 05 13 52 999 99.0 99.0  2.09  9.88  7.85 317 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 05 14 22 999 99.0 99.0  1.93 15.38  7.68 189 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 05 14 52 999 99.0 99.0  1.99  9.88  7.66 315 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 05 15 22 999 99.0 99.0  1.95  9.88  7.88 310 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 05 15 52 999 99.0 99.0  1.97  9.88  7.78 314 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 05 16 22 999 99.0 99.0  1.97  9.88  7.48 317 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 05 16 52 999 99.0 99.0  1.96  9.88  7.00 317 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 05 17 22 999 99.0 99.0  1.92  9.09  7.02 324 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 05 17 52 999 99.0 99.0  1.96  9.88  7.30 318 9999.0 999.0  15.3 999.0 99.0 99.00
2016 08 05 18 22 999 99.0 99.0  1.95  9.88  7.43 325 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 05 18 52 999 99.0 99.0  1.90  9.88  7.72 321 9999.0 999.0  15.9 999.0 99.0 99.00
2016 08 05 19 22 999 99.0 99.0  1.87  9.88  7.57 318 9999.0 999.0  16.0 999.0 99.0 99.00
2016 08 05 19 52 999 99.0 99.0  1.72  9.88  7.35 327 9999.0 999.0  16.1 999.0 99.0 99.00
2016 08 05 20 22 999 99.0 99.0  1.79  9.88  7.11 318 9999.0 999.0  16.1 999.0 99.0 99.00
2016 08 05 20 52 999 99.0 99.0  1.81  9.88  7.27 331 9999.0 999.0  16.2 999.0 99.0 99.00
2016 08 05 21 22 999 99.0 99.0  1.79 15.38  7.29 186 9999.0 999.0  16.2 999.0 99.0 99.00
2016 08 05 21 52 999 99.0 99.0  1.79  9.09  7.32 318 9999.0 999.0  16.2 999.0 99.0 99.00
2016 08 05 22 22 999 99.0 99.0  1.66  9.09  7.32 317 9999.0 999.0  16.2 999.0 99.0 99.00
2016 08 05 22 52 999 99.0 99.0  1.67 15.38  7.70 189 9999.0 999.0  16.3 999.0 99.0 99.00
2016 08 05 23 22 999 99.0 99.0  1.81 15.38  7.90 186 9999.0 999.0  16.3 999.0 99.0 99.00
2016 08 05 23 52 999 99.0 99.0  1.92 15.38  7.99 187 9999.0 999.0  16.2 999.0 99.0 99.00
2016 08 06 00 22 999 99.0 99.0  1.79 14.29  7.81 194 9999.0 999.0  16.2 999.0 99.0 99.00
2016 08 06 00 52 999 99.0 99.0  1.97  9.88  7.72 314 9999.0 999.0  16.1 999.0 99.0 99.00
2016 08 06 01 22 999 99.0 99.0  1.91  9.88  7.63 314 9999.0 999.0  16.2 999.0 99.0 99.00
2016 08 06 01 52 999 99.0 99.0  1.75  9.09  7.87 314 9999.0 999.0  16.1 999.0 99.0 99.00
2016 08 06 02 22 999 99.0 99.0  1.80  9.88  7.64 314 9999.0 999.0  16.1 999.0 99.0 99.00
2016 08 06 02 52 999 99.0 99.0  1.89  9.88  7.82 313 9999.0 999.0  16.0 999.0 99.0 99.00
2016 08 06 03 22 999 99.0 99.0  1.97  9.88  7.65 314 9999.0 999.0  15.2 999.0 99.0 99.00
2016 08 06 04 22 999 99.0 99.0  2.07  9.09  7.21 317 9999.0 999.0  16.0 999.0 99.0 99.00
2016 08 06 04 52 999 99.0 99.0  2.14  9.09  7.53 321 9999.0 999.0  15.8 999.0 99.0 99.00
2016 08 06 05 52 999 99.0 99.0  2.19  9.09  7.47 317 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 06 06 22 999 99.0 99.0  2.14  9.09  7.32 314 9999.0 999.0  15.7 999.0 99.0 99.00
2016 08 06 06 52 999 99.0 99.0  2.00  9.09  7.04 317 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 06 07 22 999 99.0 99.0  1.88  9.09  6.76 321 9999.0 999.0  15.8 999.0 99.0 99.00
2016 08 06 07 52 999 99.0 99.0  1.93  8.33  6.95 314 9999.0 999.0  15.6 999.0 99.0 99.00
2016 08 06 08 22 999 99.0 99.0  2.00  9.09  6.93 318 9999.0 999.0  15.5 999.0 99.0 99.00
2016 08 06 08 52 999 99.0 99.0  1.99  9.09  6.76 310 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 06 09 22 999 99.0 99.0  1.88  9.09  6.48 308 9999.0 999.0  15.4 999.0 99.0 99.00
2016 08 06 09 52 999 99.0 99.0  1.81  9.09  6.61 307 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 06 10 22 999 99.0 99.0  2.07  9.88  7.08 303 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 06 10 52 999 99.0 99.0  1.82  9.09  6.67 308 9999.0 999.0  15.0 999.0 99.0 99.00
2016 08 06 11 52 999 99.0 99.0  1.75  7.69  6.49 303 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 06 12 52 999 99.0 99.0  1.80  8.33  6.62 306 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 13 22 999 99.0 99.0  1.83  8.33  6.74 307 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 13 52 999 99.0 99.0  1.90  9.09  6.71 310 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 14 22 999 99.0 99.0  2.02  9.88  6.86 306 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 14 52 999 99.0 99.0  1.98  9.09  6.87 313 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 06 15 22 999 99.0 99.0  1.89  9.09  6.39 311 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 06 15 52 999 99.0 99.0  1.92  9.09  6.46 311 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 06 16 22 999 99.0 99.0  1.88  7.69  6.42 308 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 06 16 52 999 99.0 99.0  1.83  8.33  6.56 311 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 06 17 22 999 99.0 99.0  1.88  9.09  6.45 315 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 06 17 52 999 99.0 99.0  1.92  9.09  6.40 311 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 06 18 22 999 99.0 99.0  2.02  9.09  6.88 307 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 18 52 999 99.0 99.0  2.03  9.09  6.68 313 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 19 22 999 99.0 99.0  1.92  8.33  6.51 317 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 19 52 999 99.0 99.0  2.13  9.09  6.87 310 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 20 22 999 99.0 99.0  2.11  8.33  6.69 313 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 06 20 52 999 99.0 99.0  2.31  9.09  6.92 317 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 06 21 22 999 99.0 99.0  2.04  9.09  6.73 314 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 06 21 52 999 99.0 99.0  2.06  8.33  6.47 315 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 06 22 52 999 99.0 99.0  1.99  8.33  6.42 315 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 06 23 22 999 99.0 99.0  2.10  9.09  6.67 314 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 06 23 52 999 99.0 99.0  1.99  9.09  6.44 313 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 07 00 22 999 99.0 99.0  1.91  8.33  6.56 315 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 00 52 999 99.0 99.0  2.00  9.09  6.44 313 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 01 22 999 99.0 99.0  1.86  7.69  6.18 313 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 01 52 999 99.0 99.0  2.11  9.09  6.42 313 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 02 52 999 99.0 99.0  2.05  9.09  6.12 317 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 03 22 999 99.0 99.0  1.99  8.33  6.09 314 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 03 52 999 99.0 99.0  2.03  8.33  6.03 317 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 04 22 999 99.0 99.0  2.10  9.09  5.99 317 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 04 52 999 99.0 99.0  2.10  8.33  5.93 314 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 05 22 999 99.0 99.0  2.17  9.09  6.02 315 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 05 52 999 99.0 99.0  2.08  9.09  5.96 321 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 06 22 999 99.0 99.0  2.15  8.33  5.99 318 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 06 52 999 99.0 99.0  2.21  8.33  6.16 321 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 07 22 999 99.0 99.0  2.13  8.33  6.19 324 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 07 52 999 99.0 99.0  2.13  9.09  6.20 325 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 08 22 999 99.0 99.0  1.98  9.09  5.96 318 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 08 52 999 99.0 99.0  2.00  8.33  5.96 320 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 09 22 999 99.0 99.0  2.02  8.33  5.77 313 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 09 52 999 99.0 99.0  1.95  8.33  5.82 314 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 10 22 999 99.0 99.0  1.92  9.09  5.89 310 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 10 52 999 99.0 99.0  1.76  8.33  5.74 311 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 11 22 999 99.0 99.0  1.89  8.33  5.91 314 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 11 52 999 99.0 99.0  1.83  8.33  5.72 310 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 12 22 999 99.0 99.0  1.90  8.33  5.96 314 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 12 52 999 99.0 99.0  1.76  9.09  5.91 320 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 13 22 999 99.0 99.0  1.78  8.33  5.68 313 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 13 52 999 99.0 99.0  1.84  7.69  5.93 317 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 14 22 999 99.0 99.0  1.83  7.14  5.64 310 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 14 52 999 99.0 99.0  1.81  8.33  5.79 318 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 15 22 999 99.0 99.0  1.83  8.33  5.74 314 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 15 52 999 99.0 99.0  1.84  8.33  5.69 321 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 16 22 999 99.0 99.0  1.89  7.69  5.83 324 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 17 22 999 99.0 99.0  1.80  8.33  5.59 318 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 17 52 999 99.0 99.0  2.05  7.69  5.86 315 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 18 22 999 99.0 99.0  1.91  7.69  5.67 317 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 07 18 52 999 99.0 99.0  1.91  8.33  5.81 317 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 07 19 22 999 99.0 99.0  1.76  7.69  5.51 320 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 19 52 999 99.0 99.0  1.87  8.33  5.63 317 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 20 22 999 99.0 99.0  2.04  7.69  5.88 320 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 20 52 999 99.0 99.0  1.93  7.14  5.62 318 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 21 22 999 99.0 99.0  1.88  8.33  5.53 321 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 21 52 999 99.0 99.0  1.94  7.69  5.67 322 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 22 22 999 99.0 99.0  1.90  8.33  5.58 324 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 07 22 52 999 99.0 99.0  1.83  6.67  5.46 317 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 23 22 999 99.0 99.0  1.85  8.33  5.44 325 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 07 23 52 999 99.0 99.0  1.74  8.33  5.44 322 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 08 00 22 999 99.0 99.0  1.92  7.69  5.44 313 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 08 00 52 999 99.0 99.0  1.89  7.69  5.45 321 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 08 01 22 999 99.0 99.0  1.86  5.56  5.38 313 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 08 01 52 999 99.0 99.0  1.84  7.69  5.35 310 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 08 02 22 999 99.0 99.0  1.92  7.69  5.38 314 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 08 02 52 999 99.0 99.0  2.01  6.25  5.55 308 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 03 22 999 99.0 99.0  2.07  6.25  5.48 315 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 03 52 999 99.0 99.0  2.06  7.69  5.30 313 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 04 22 999 99.0 99.0  1.87  6.67  5.32 321 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 04 52 999 99.0 99.0  2.15  6.67  5.50 321 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 05 52 999 99.0 99.0  2.25  7.14  5.68 315 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 08 06 22 999 99.0 99.0  2.09  7.14  5.49 321 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 08 06 52 999 99.0 99.0  2.12  7.69  5.52 317 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 07 22 999 99.0 99.0  1.89  6.67  5.28 322 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 07 52 999 99.0 99.0  2.13  7.14  5.71 315 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 08 22 999 99.0 99.0  1.99  7.69  5.63 318 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 08 52 999 99.0 99.0  1.85  7.14  5.61 313 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 08 09 22 999 99.0 99.0  1.83  7.69  5.70 317 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 08 09 52 999 99.0 99.0  1.84  8.33  5.64 315 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 08 10 22 999 99.0 99.0  1.77  7.69  5.54 315 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 08 10 52 999 99.0 99.0  1.88  7.69  5.74 321 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 11 22 999 99.0 99.0  1.79  8.33  5.63 314 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 08 11 52 999 99.0 99.0  1.85  7.69  5.73 314 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 08 12 22 999 99.0 99.0  2.03  8.33  5.96 317 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 08 12 52 999 99.0 99.0  1.86  7.69  5.74 318 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 08 13 22 999 99.0 99.0  1.83  8.33  5.74 318 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 08 13 52 999 99.0 99.0  1.89  7.69  5.66 313 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 08 14 22 999 99.0 99.0  1.90  7.69  5.87 315 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 08 14 52 999 99.0 99.0  1.84  8.33  5.74 313 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 08 15 52 999 99.0 99.0  1.89  8.33  5.90 314 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 08 16 22 999 99.0 99.0  1.98  7.69  6.03 314 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 08 16 52 999 99.0 99.0  2.11  8.33  6.09 314 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 08 17 22 999 99.0 99.0  2.18  8.33  6.16 315 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 08 17 52 999 99.0 99.0  2.25  8.33  6.27 318 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 08 18 22 999 99.0 99.0  2.38  8.33  6.38 320 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 08 18 52 999 99.0 99.0  2.24  8.33  6.26 321 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 08 19 22 999 99.0 99.0  2.28  8.33  6.32 315 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 08 20 22 999 99.0 99.0  2.17  9.09  6.24 310 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 08 20 52 999 99.0 99.0  2.33  8.33  6.51 320 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 08 21 22 999 99.0 99.0  2.40  9.09  6.50 318 9999.0 999.0  14.2 999.0 99.0 99.00
2016 08 08 21 52 999 99.0 99.0  2.18  9.09  6.14 314 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 08 22 22 999 99.0 99.0  2.16  8.33  6.09 320 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 08 22 52 999 99.0 99.0  2.25  9.09  6.09 317 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 08 23 22 999 99.0 99.0  2.20  9.09  6.15 315 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 08 23 52 999 99.0 99.0  2.18  9.09  6.15 318 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 09 00 22 999 99.0 99.0  2.17  9.09  6.09 314 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 00 52 999 99.0 99.0  2.05  9.09  6.16 318 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 09 01 22 999 99.0 99.0  1.92  8.33  5.80 322 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 01 52 999 99.0 99.0  1.95  9.09  5.89 318 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 02 22 999 99.0 99.0  2.08  9.09  5.94 320 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 02 52 999 99.0 99.0  2.19  7.69  5.79 304 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 03 22 999 99.0 99.0  2.48  9.09  6.08 313 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 03 52 999 99.0 99.0  2.21  8.33  5.79 315 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 04 22 999 99.0 99.0  2.40  7.69  5.99 315 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 09 04 52 999 99.0 99.0  2.30  7.69  6.11 313 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 09 05 22 999 99.0 99.0  2.57  8.33  6.21 314 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 05 52 999 99.0 99.0  2.34  8.33  6.07 314 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 06 22 999 99.0 99.0  2.36  7.69  6.16 314 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 06 52 999 99.0 99.0  2.42  8.33  6.46 321 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 09 07 22 999 99.0 99.0  2.22  9.09  6.13 322 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 09 07 52 999 99.0 99.0  2.09  8.33  5.98 320 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 09 08 22 999 99.0 99.0  2.19  9.09  6.20 314 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 09 08 52 999 99.0 99.0  2.09  8.33  6.04 322 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 09 09 22 999 99.0 99.0  2.20  8.33  6.17 321 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 09 09 52 999 99.0 99.0  2.31  8.33  6.37 320 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 09 10 22 999 99.0 99.0  2.20  8.33  6.27 325 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 09 10 52 999 99.0 99.0  2.11  9.09  6.27 317 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 09 11 52 999 99.0 99.0  2.22  9.09  6.45 318 9999.0 999.0  14.2 999.0 99.0 99.00
2016 08 09 12 22 999 99.0 99.0  2.27  8.33  6.41 322 9999.0 999.0  14.2 999.0 99.0 99.00
2016 08 09 12 52 999 99.0 99.0  2.21  8.33  6.67 317 9999.0 999.0  14.1 999.0 99.0 99.00
2016 08 09 13 22 999 99.0 99.0  2.23  7.69  6.57 311 9999.0 999.0  14.1 999.0 99.0 99.00
2016 08 09 13 52 999 99.0 99.0  2.20  8.33  6.63 314 9999.0 999.0  14.1 999.0 99.0 99.00
2016 08 09 14 22 999 99.0 99.0  2.47  8.33  7.01 314 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 09 14 52 999 99.0 99.0  2.32  9.09  6.81 320 9999.0 999.0  14.2 999.0 99.0 99.00
2016 08 09 15 22 999 99.0 99.0  2.65  9.09  7.16 318 9999.0 999.0  14.2 999.0 99.0 99.00
2016 08 09 15 52 999 99.0 99.0  2.49  9.09  7.04 318 9999.0 999.0  14.2 999.0 99.0 99.00
2016 08 09 16 22 999 99.0 99.0  2.46  8.33  6.81 314 9999.0 999.0  14.0 999.0 99.0 99.00
2016 08 09 16 52 999 99.0 99.0  2.46  9.09  7.16 318 9999.0 999.0  14.0 999.0 99.0 99.00
2016 08 09 17 22 999 99.0 99.0  2.76  9.88  7.54 315 9999.0 999.0  14.1 999.0 99.0 99.00
2016 08 09 17 52 999 99.0 99.0  2.72  9.88  7.45 320 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 09 18 22 999 99.0 99.0  2.44  9.09  7.10 321 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 09 18 52 999 99.0 99.0  2.61  9.09  7.27 322 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 19 22 999 99.0 99.0  2.57  9.09  7.31 318 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 09 19 52 999 99.0 99.0  2.62  9.09  7.16 317 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 09 20 22 999 99.0 99.0  2.71  9.09  7.40 315 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 09 20 52 999 99.0 99.0  2.93  9.88  7.56 318 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 09 21 22 999 99.0 99.0  2.60  9.09  7.16 318 9999.0 999.0  15.1 999.0 99.0 99.00
2016 08 09 21 52 999 99.0 99.0  2.44  9.88  7.07 317 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 09 22 22 999 99.0 99.0  2.54  9.09  7.46 320 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 09 22 52 999 99.0 99.0  2.54  9.88  7.36 314 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 09 23 22 999 99.0 99.0  2.30  9.88  7.18 314 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 09 23 52 999 99.0 99.0  2.35  9.88  7.20 318 9999.0 999.0  14.9 999.0 99.0 99.00
2016 08 10 00 22 999 99.0 99.0  2.28  9.88  7.06 324 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 10 00 52 999 99.0 99.0  2.21  9.88  7.21 311 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 10 01 22 999 99.0 99.0  2.25  9.88  7.36 311 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 10 01 52 999 99.0 99.0  2.30  9.88  7.50 318 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 10 02 52 999 99.0 99.0  2.36  9.88  7.76 315 9999.0 999.0  14.8 999.0 99.0 99.00
2016 08 10 03 22 999 99.0 99.0  2.43  9.88  7.65 313 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 10 03 52 999 99.0 99.0  2.19  9.09  7.49 315 9999.0 999.0  14.7 999.0 99.0 99.00
2016 08 10 04 22 999 99.0 99.0  2.61  9.09  7.90 314 9999.0 999.0  14.6 999.0 99.0 99.00
2016 08 10 04 52 999 99.0 99.0  2.50 10.53  7.95 308 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 10 05 22 999 99.0 99.0  2.76  9.88  8.13 320 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 10 06 22 999 99.0 99.0  2.67  9.88  7.99 318 9999.0 999.0  14.5 999.0 99.0 99.00
2016 08 10 06 52 999 99.0 99.0  2.30  9.88  7.75 311 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 10 07 22 999 99.0 99.0  2.44  9.88  7.68 320 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 10 07 52 999 99.0 99.0  2.85  9.88  8.20 317 9999.0 999.0  14.3 999.0 99.0 99.00
2016 08 10 08 22 999 99.0 99.0  2.49  9.09  7.67 320 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 10 08 52 999 99.0 99.0  2.56  9.88  7.92 327 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 10 09 22 999 99.0 99.0  2.48 10.53  7.74 313 9999.0 999.0  14.4 999.0 99.0 99.00
2016 08 10 09 52 999 99.0 99.0  2.51  9.88  7.80 314 9999.0 999.0  14.5 999.0 99.0 99.00
